Title,SJR,H index,Total Docs. (2015),Total Docs. (3years),Total Refs.,Est. value (USD) (2015),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Croatian Journal of Education,0.204,15,94,225,2785,878197.0,49,0.2040816326530612,0.84,203,0.21,29.63,14,"Faculty of Teacher Education, University of Zagreb"
Diabetologie und Stoffwechsel,0.204,18,96,106,1228,615836.0,46,0.1521739130434782,0.7641509433962265,86,0.52,12.79,20,Georg Thieme Verlag
Economic Notes,0.204,26,21,30,780,140852.0,11,0.0,0.7666666666666667,30,0.32,37.14,25,Wiley-Blackwell Publishing Ltd
Educacion Quimica,0.204,18,47,226,960,793672.0,35,0.3714285714285714,0.8761061946902655,209,0.17,20.43,14,"National Autonomous University of Mexico, Faculty of Chemistry"
Environmental History,0.204,45,27,100,1654,460598.0,61,0.0163934426229508,0.64,76,0.38,61.26,29,University of Chicago Press
Family and Community History,0.204,5,10,19,337,47129.0,2,0.0,0.8947368421052632,15,0.11,33.7,14,Maney Publishing
French Historical Studies,0.204,24,28,71,2590,337983.0,39,0.1025641025641025,0.6338028169014085,66,0.64,92.5,28,Duke University Press
Historia - Zeitschrift fur Alte Geschichte,0.204,24,21,75,2233,286263.0,31,0.064516129032258,0.7066666666666667,75,0.28,106.33,28,Franz Steiner Verlag GmbH
History and Philosophy of the Life Sciences,0.204,31,38,77,1751,359475.0,39,0.0512820512820512,0.6623376623376623,70,0.52,46.08,46,Springer International Publishing AG
History and Technology,0.204,32,25,75,1469,320466.0,27,0.1111111111111111,0.7733333333333333,62,0.51,58.76,41,Routledge
Information Display,0.204,24,45,165,267,685097.0,55,0.0181818181818181,0.8363636363636363,117,0.36,5.93,40,Wiley-Blackwell
International Journal of Business and Globalisation,0.204,25,55,176,3246,673702.0,87,0.1724137931034483,0.7159090909090909,173,0.46,59.02,19,Inderscience
International Journal of Computer Games Technology,0.204,26,12,34,447,143050.0,26,0.0769230769230769,0.6176470588235294,34,0.64,37.25,16,John Wiley and Sons Ltd
International Journal of Process Management and Benchmarking,0.204,21,26,50,1234,137803.0,66,0.8787878787878788,0.38,46,1.32,47.46,18,Inderscience Enterprises Ltd
International Journal of Research in Ayurveda and Pharmacy (discontinued),0.204,17,8,515,268,788572.0,111,0.045045045045045,0.8427184466019417,515,0.21,33.5,5,Moksha Publishing House
International Journal of Security and Networks,0.204,28,25,64,606,294161.0,28,0.3571428571428571,0.703125,63,0.44,24.24,19,Inderscience Enterprises Ltd
International Journal of Services and Standards,0.204,20,17,32,565,166951.0,17,0.7647058823529411,0.65625,31,0.59,33.24,19,Inderscience Enterprises Ltd
Journal of Contemporary European Studies,0.204,29,32,85,1676,397428.0,76,0.0,0.6,76,1.11,52.38,19,Routledge
Journal of Emerging Market Finance,0.204,23,11,33,479,138966.0,20,0.0,0.6363636363636364,33,0.64,43.55,24,Sage Publications India Pvt. Ltd
Journal of Experimental and Clinical Medicine,0.204,21,0,195,0,632862.0,87,0.0,0.7384615384615385,131,0.25,0.0,6,Elsevier Taiwan LLC
Journal of Machinery Manufacture and Reliability,0.204,20,116,255,1256,1146147.0,80,0.65,0.796078431372549,255,0.38,10.83,18,Pleiades Publishing
Journal of Semiconductor Technology and Science,0.204,23,103,245,1434,994447.0,163,0.1042944785276073,0.6204081632653061,239,0.6,13.92,17,Institute of Electronics Engineers of Korea
Journal of the Korean Ceramic Society,0.204,35,93,296,1816,1269329.0,113,0.4336283185840708,0.7466216216216216,293,0.38,19.53,19,Korean Ceramic Society
Malaysian Journal of Microbiology,0.204,23,48,127,1583,509915.0,83,0.0240963855421686,0.6299212598425197,127,0.39,32.98,15,Universiti Sains Malaysia
Medycyna Doswiadczalna i Mikrobiologia,0.204,12,25,87,0,356030.0,31,0.0,0.7011494252873564,87,0.4,0.0,68,Panstwowy Zaklad Higieny/National Institute of Hygiene
Middle East Fertility Society Journal,0.204,28,50,163,1306,651062.0,64,0.0625,0.7177914110429447,139,0.33,26.12,29,Springer Science and Business Media Deutschland GmbH
Perfiles Educativos,0.204,20,80,197,2447,808245.0,27,0.3333333333333333,0.883248730964467,174,0.1,30.59,18,Universidad Nacional Autonoma de Mexico
Physical Therapy Reviews,0.204,40,37,148,2120,611847.0,57,0.0350877192982456,0.7432432432432432,124,0.26,57.3,30,Taylor and Francis Ltd.
Revista Brasileira de Ensino de Fisica,0.204,16,97,243,2442,1067006.0,66,0.5606060606060606,0.7654320987654321,238,0.29,25.18,20,Sociedade Brasileira de Fisica
"Scientific Study and Research: Chemistry and Chemical Engineering, Biotechnology, Food Industry (discontinued)",0.204,18,33,66,628,231652.0,20,0.4,0.7424242424242424,66,0.27,19.03,10,"ALMA MATER Publishing House вЂ“ VASILE ALECSANDRI"" UNIVERSITY OF BACAU"""
Vie et Milieu,0.204,38,30,54,1631,285116.0,26,0.0,0.7222222222222222,54,0.48,54.37,44,Universite de Paris VI (Pierre et Marie Curie)
West Indian Medical Journal,0.204,38,58,603,1164,1966583.0,210,0.0,0.7910447761194029,533,0.23,20.07,70,University of the West Indies
Wound Medicine,0.204,24,13,47,578,103642.0,31,0.0967741935483871,0.6382978723404256,45,0.66,44.46,8,Elsevier B.V.
Zeitschrift fur Allgemeinmedizin,0.204,16,153,350,1253,1602364.0,41,0.6097560975609756,0.9085714285714286,201,0.14,8.19,58,Hippokrates Verlag GmbH
Advanced Emergency Nursing Journal,0.203,24,38,116,832,491192.0,62,0.0,0.6896551724137931,105,0.53,21.89,20,Lippincott Williams and Wilkins Ltd.
Afro-Asian Journal of Finance and Accounting,0.203,16,19,39,900,157289.0,15,0.4,0.6666666666666666,39,0.31,47.37,18,Inderscience Enterprises Ltd
Asian Politics and Policy,0.203,21,39,119,1610,455540.0,50,0.08,0.7310924369747899,113,0.33,41.28,17,Wiley-Blackwell
Biophysics (Russian Federation),0.203,23,144,406,3846,1703950.0,164,0.3719512195121951,0.7241379310344828,398,0.43,26.71,58,Pleiades Publishing
Chinese Journal of Traumatology - English Edition,0.203,39,87,287,1618,1154567.0,193,0.0518134715025906,0.6132404181184669,285,0.72,18.6,25,Elsevier B.V.
Clinical Microbiology Newsletter,0.203,28,33,111,865,451428.0,52,0.0192307692307692,0.6576576576576577,108,0.38,26.21,47,Elsevier Inc.
European Journal of Plastic Surgery,0.203,30,102,455,1588,1624982.0,143,0.1118881118881118,0.810989010989011,395,0.29,15.57,40,Springer Verlag
Forest Science and Technology,0.203,27,30,97,782,374815.0,34,0.088235294117647,0.7835051546391752,95,0.28,26.07,21,Taylor and Francis Ltd.
Fresenius Environmental Bulletin (discontinued),0.203,48,595,1416,20065,6242034.0,673,0.2615156017830609,0.6786723163841808,1410,0.46,33.72,29,Parlar Scientific Publications
Gestao e Producao,0.203,22,66,189,2902,771462.0,102,0.284313725490196,0.6878306878306878,186,0.35,43.97,19,Brazilian Institute for Information in Science and Technology
"Hearing, Balance and Communication",0.203,16,25,56,790,116352.0,31,0.064516129032258,0.7321428571428571,55,0.55,31.6,12,Wolters Kluwer Medknow Publications
Heterocyclic Communications,0.203,30,65,169,1665,689181.0,136,0.0514705882352941,0.5502958579881657,169,0.84,25.62,31,Walter de Gruyter GmbH
"Journal Globalization, Competitiveness and Governability",0.203,8,18,46,713,94651.0,14,0.5,0.8043478260869565,41,0.3,39.61,13,Georgetown University
Journal of Asset Management,0.203,26,37,96,1039,435522.0,51,0.0980392156862745,0.7916666666666666,92,0.31,28.08,17,Palgrave Macmillan Ltd.
Journal of Brachial Plexus and Peripheral Nerve Injury,0.203,25,12,23,260,120975.0,20,0.0,0.4347826086956521,22,1.0,21.67,20,Georg Thieme Verlag
Journal of Consumer Health on the Internet,0.203,18,22,114,398,448070.0,54,0.0185185185185185,0.7456140350877193,111,0.58,18.09,23,Taylor and Francis Ltd.
Journal of Ecology and Environment,0.203,23,67,123,2589,576965.0,54,0.3518518518518518,0.6747967479674797,120,0.44,38.64,13,Ecological Society of Korea
Journal of Ethnicity in Criminal Justice,0.203,25,15,47,716,195800.0,18,0.1666666666666666,0.723404255319149,45,0.35,47.73,23,Routledge
Korean Journal of Defense Analysis,0.203,13,33,98,1769,440222.0,17,0.0,0.8367346938775511,98,0.12,53.61,29,Korea Institute for Defense Analyses
Leprosy Review,0.203,52,61,138,0,712752.0,102,0.0,0.6014492753623188,114,0.63,0.0,79,British Leprosy Relief Association
Papers,0.203,18,28,103,1235,315746.0,33,0.0606060606060606,0.7669902912621359,94,0.17,44.11,15,Universitat Autonoma de Barcelona
Plant Tissue Culture and Biotechnology (discontinued),0.203,21,22,80,725,300592.0,33,0.1818181818181818,0.7,76,0.41,32.95,13,Bagladesh Association for Plant Tissue Culture &amp; Biotechnology (BAPTC &amp;B)
Revista Gerencia y Politicas de Salud,0.203,12,24,77,846,245032.0,19,0.4736842105263157,0.7792207792207793,74,0.2,35.25,14,Pontificia Universidad Javeriana
Revista Habanera de Ciencias Medicas,0.203,14,91,275,1672,1038902.0,37,0.4324324324324324,0.8836363636363637,257,0.11,18.37,23,Universidad de Ciencias Medicas de La Habana
RIAI - Revista Iberoamericana de Automatica e Informatica Industrial,0.203,22,56,144,1300,635071.0,81,0.1604938271604938,0.6805555555555556,124,0.66,23.21,19,Universidad Politecnica de Valencia
Sociologia (Slovakia),0.203,15,25,96,1354,368525.0,31,0.1612903225806451,0.75,95,0.37,54.16,25,Institute for Sociology of Slovak Academy of Sciences
Tropical and Subtropical Agroecosystems,0.203,24,39,200,1322,588461.0,62,0.1129032258064516,0.765,197,0.29,33.9,14,Universidad Autonoma de Yucatan
Ultrasound,0.203,25,41,120,847,510943.0,39,0.3076923076923077,0.825,97,0.28,20.66,33,SAGE Publications Ltd
Yadian Yu Shengguang/Piezoelectrics and Acoustooptics,0.203,14,266,750,2173,3173429.0,146,0.5684931506849316,0.848,750,0.19,8.17,31,Sichuan Institute of Piezoelectric and Acoustooptic Technology
Zeitschrift fur Rheumatologie,0.203,43,127,410,3002,1601956.0,186,0.1397849462365591,0.7195121951219512,352,0.51,23.64,52,D. Steinkopff-Verlag
Advances in Respiratory Medicine,0.202,26,87,233,2263,982773.0,112,0.2142857142857142,0.6824034334763949,187,0.47,26.01,10,Multidisciplinary Digital Publishing Institute (MDPI)
Anales Venezolanos de Nutricion (discontinued),0.202,10,26,67,395,257542.0,15,0.4666666666666667,0.8059701492537313,52,0.17,15.19,10,Fundacion Bengoa
Asian Journal of Business and Accounting,0.202,18,15,38,745,146633.0,19,0.1052631578947368,0.7105263157894737,32,0.56,49.67,17,"Faculty of Business and Economics,University of Malaya"
Botanica Serbica,0.202,15,28,44,870,122463.0,32,0.03125,0.6590909090909091,43,0.73,31.07,12,University of Belgrade
Bulletin of Chemical Reaction Engineering and Catalysis,0.202,29,38,79,940,308426.0,54,0.1851851851851851,0.569620253164557,75,0.6,24.74,17,Masyarakat Katalis Indonesia - Indonesian Catalyst Society (MKICS)
Chemistry (discontinued),0.202,13,65,171,1197,685882.0,37,0.5945945945945946,0.8245614035087719,158,0.18,18.42,12,"Ministry of Education, Youth and Science (GRPI)"
Children Australia,0.202,16,46,50,1604,249772.0,25,0.68,0.64,45,0.51,34.87,11,Cambridge University Press
Clinical Medicine Insights: Case Reports,0.202,16,25,98,396,329373.0,78,0.0,0.4897959183673469,98,0.79,15.84,18,SAGE Publications Ltd
Collectanea Botanica,0.202,8,12,29,550,69776.0,10,0.1,0.7241379310344828,26,0.5,45.83,13,CSIC Consejo Superior de Investigaciones Cientificas
Computational Mathematics and Modeling,0.202,18,43,135,644,495536.0,35,0.1428571428571428,0.8222222222222222,135,0.23,14.98,33,Springer New York
Contemporary Jewry,0.202,19,22,54,739,230531.0,24,0.125,0.7037037037037037,44,0.41,33.59,44,Association for the Sociological Study of Jewry
Econ Journal Watch,0.202,19,31,81,1022,383416.0,26,0.2692307692307692,0.7407407407407407,79,0.34,32.97,17,Fraser Institute
Economia Agraria y Recursos Naturales,0.202,15,20,43,539,151401.0,11,0.2727272727272727,0.7906976744186046,38,0.28,26.95,16,Universidad Politecnica de Valencia
Iheringia - Serie Botanica,0.202,21,32,77,1188,335881.0,28,0.1428571428571428,0.7402597402597403,76,0.26,37.13,21,Fundacao Zoobotanica do Rio Grande do Sul
Indian Journal of Occupational and Environmental Medicine,0.202,41,35,101,673,429511.0,44,0.0681818181818181,0.7425742574257426,76,0.28,19.23,26,Wolters Kluwer Medknow Publications
Institutions and Economies,0.202,16,19,56,957,121915.0,28,0.1428571428571428,0.7142857142857143,56,0.55,50.37,14,University of Malaya
International Journal of Housing Markets and Analysis,0.202,30,28,89,1120,376420.0,32,0.15625,0.7528089887640449,88,0.32,40.0,18,Emarald Group Publishing Ltd
International Journal of Networking and Virtual Organisations,0.202,23,16,118,657,442680.0,57,0.1228070175438596,0.711864406779661,117,0.44,41.06,23,Inderscience Enterprises Ltd
Italianist,0.202,10,32,131,1674,176307.0,13,0.2307692307692307,0.916030534351145,57,0.15,52.31,43,Maney Publishing
Jingangshi yu Moliao Moju Gongcheng/Diamond and Abrasives Engineering,0.202,14,99,326,1044,1313477.0,61,0.639344262295082,0.8588957055214724,326,0.2,10.55,24,Zhengzhou Institute of Abrasives Grinding
Jordan Journal of Civil Engineering,0.202,28,43,118,1060,492083.0,41,0.0975609756097561,0.7627118644067796,118,0.38,24.65,19,Jordan University of Science and Technology
Journal of Human Behavior in the Social Environment,0.202,48,84,234,3475,954524.0,135,0.0592592592592592,0.6623931623931624,230,0.42,41.37,28,Routledge
Mental Health and Substance Use: Dual Diagnosis,0.202,17,0,105,0,358653.0,47,0.0,0.6666666666666666,95,0.49,0.0,7,Routledge
Novel,0.202,20,19,80,757,311696.0,26,0.0384615384615384,0.7625,79,0.15,39.84,22,Duke University Press
Online Brazilian Journal of Nursing,0.202,11,80,290,989,1017620.0,65,0.5692307692307692,0.8068965517241379,230,0.25,12.36,22,Universidade Federal Fluminense
Osterreichische Wasser- und Abfallwirtschaft (discontinued),0.202,14,41,125,684,562112.0,21,0.2857142857142857,0.856,107,0.14,16.68,26,Springer
Physiotherapy Practice and Research,0.202,12,17,55,463,201462.0,17,0.1176470588235294,0.7454545454545455,48,0.36,27.24,16,SAGE Publications Ltd
Postepy w Kardiologii Interwencyjnej,0.202,22,76,207,1442,785475.0,100,0.14,0.7004830917874396,200,0.62,18.97,17,Termedia Publishing House Ltd.
Proceedings of the ASIST Annual Meeting,0.202,47,0,538,0,1812247.0,247,0.0,0.7286245353159851,538,0.3,0.0,28,Wiley-Blackwell
"Research in Psychotherapy: Psychopathology, Process and Outcome",0.202,21,13,32,633,114043.0,26,0.0,0.65625,31,0.15,48.69,14,Society for Psychotherapy Research (SPR - Italia)
Restaurator,0.202,33,18,56,447,219393.0,40,0.1,0.5892857142857143,52,0.42,24.83,47,De Gruyter Saur
Revista de Metalurgia,0.202,24,28,105,615,432467.0,43,0.3023255813953488,0.7714285714285715,105,0.32,21.96,54,CSIC Consejo Superior de Investigaciones Cientificas
Rorschachiana,0.202,9,12,29,375,125763.0,8,0.625,0.7931034482758621,26,0.19,31.25,19,Hogrefe Publishing
Science of Tsunami Hazards,0.202,18,13,40,281,181486.0,21,0.1428571428571428,0.55,40,0.72,21.62,17,Tsunami Society
Scientific Visualization,0.202,13,47,61,570,211997.0,20,0.45,0.7868852459016393,61,0.33,12.13,12,"National Research Nuclear University MEPhI"""""
Sportverletzung-Sportschaden,0.202,25,28,103,643,403152.0,38,0.2631578947368421,0.7669902912621359,99,0.31,22.96,38,Georg Thieme Verlag
Synthesis Philosophica,0.202,11,26,77,719,307970.0,14,0.0,0.8961038961038961,72,0.24,27.65,24,Croatian Philosophical Society
Time and Mind,0.202,18,23,63,1093,260447.0,22,0.3181818181818182,0.746031746031746,46,0.4,47.52,18,Taylor and Francis Ltd.
"Transactions of the Korean Society of Mechanical Engineers, A",0.202,12,166,574,1958,2393046.0,102,0.5882352941176471,0.8432055749128919,574,0.17,11.8,19,Korean Society of Mechanical Engineers
Volta Review,0.202,32,6,44,304,190901.0,18,0.0555555555555555,0.7272727272727273,37,0.21,50.67,30,Alexander Graham Bell Association
Ying Yong Li Xue Xue Bao/Chinese Journal of Applied Mechanics,0.202,19,179,473,2780,1884258.0,104,0.1634615384615384,0.8245243128964059,473,0.21,15.53,27,Xi'an Jiaotong University
Yiyong Shengwu Lixue/Journal of Medical Biomechanics,0.202,14,95,321,1688,1274492.0,113,0.7787610619469026,0.7258566978193146,321,0.34,17.77,15,Editorial Department of Journal of Shanghai Second Medical University
"Annals of the University of Craiova, Physics",0.201,10,9,28,253,178486.0,8,0.75,0.8571428571428571,28,0.4,28.11,16,Universitatea din Craiova
Archaeologiai Ertesito,0.201,7,13,43,832,161181.0,9,0.3333333333333333,0.7906976744186046,42,0.24,64.0,17,Akademiai Kiado
ARPN Journal of Engineering and Applied Sciences,0.201,44,1890,775,33830,6401026.0,517,0.4874274661508704,0.7561290322580645,775,0.72,17.9,16,Asian Research Publishing Network
Bogoslovni Vestnik,0.201,16,56,158,1203,497413.0,67,0.9402985074626866,0.7151898734177216,158,0.55,21.48,14,"Faculty of Theology, University of Ljubljana"
Brazilian Journal of Veterinary Research and Animal Science,0.201,21,43,173,1211,647988.0,35,0.1142857142857142,0.8439306358381503,170,0.19,28.16,19,"Faculdade de Medicina Veterinaria e Zootecnia, USP"
British Journal of Psychotherapy,0.201,23,41,117,1014,478091.0,28,0.1071428571428571,0.8205128205128205,89,0.21,24.73,42,John Wiley and Sons Inc
Bulletin de la Societe de Linguistique de Paris,0.201,13,12,37,736,143603.0,6,0.0,0.8648648648648649,37,0.12,61.33,27,Peeters Publishers
Castanea,0.201,29,25,100,848,434138.0,34,0.1470588235294117,0.72,90,0.27,33.92,36,Southern Appalachian Botanical Survey
China Communications,0.201,70,221,604,5010,2368545.0,451,0.0953436807095343,0.6341059602649006,584,0.91,22.67,17,China Institute of Communication
China Welding (English Edition),0.201,13,52,175,613,710211.0,36,0.1388888888888889,0.8628571428571429,175,0.23,11.79,28,China Welding
Ekonomski Pregled,0.201,13,31,95,1096,391777.0,19,0.3684210526315789,0.8421052631578947,88,0.21,35.35,29,Hrvatsko Drustvo Ekonomista
Entomologica Fennica,0.201,26,17,80,617,338269.0,28,0.0714285714285714,0.7,80,0.33,36.29,27,Entomologica Fennica
Formacion Universitaria,0.201,25,55,99,1420,297005.0,65,0.8461538461538461,0.5858585858585859,91,0.69,25.82,13,Centro de Informacion Tecnologica
Gornyi Zhurnal,0.201,21,221,562,2333,1166570.0,63,0.5396825396825397,0.9074733096085408,558,0.11,10.56,23,Izdatel'stvo Ruda i Metally
International Journal of Microwave and Wireless Technologies,0.201,35,80,281,1406,1138874.0,180,0.0888888888888888,0.6583629893238434,272,0.66,17.58,17,Cambridge University Press
Issues in Science and Technology,0.201,34,58,131,68,636651.0,60,0.0333333333333333,0.8244274809160306,104,0.51,1.17,39,Arizona State University
Journal of Agricultural and Food Industrial Organization,0.201,27,11,32,637,151400.0,21,0.0,0.6875,32,0.41,57.91,23,Walter de Gruyter GmbH
Journal of Camel Practice and Research,0.201,22,49,171,1173,690963.0,30,0.3333333333333333,0.847953216374269,162,0.12,23.94,29,Camel Publishing House
Journal of Enabling Technologies,0.201,26,19,71,571,313408.0,46,0.0869565217391304,0.6197183098591549,65,0.62,30.05,9,Emerald Group Publishing Ltd.
Journal of Mediterranean Studies,0.201,15,8,41,263,162964.0,5,0.0,0.926829268292683,38,0.11,32.88,22,University of Nicosia
"Journal of the Korean Society of Surveying, Geodesy, Photogrammetry and Cartography",0.201,14,61,204,988,809011.0,50,0.6,0.7941176470588235,204,0.24,16.2,20,Korean Society of Surveying
Journal of Urban Regeneration and Renewal,0.201,16,36,122,707,417254.0,30,0.1333333333333333,0.8114754098360656,108,0.29,19.64,14,Henry Stewart Publications
Libyan Studies,0.201,10,10,17,260,40620.0,12,0.3333333333333333,0.4117647058823529,17,0.71,26.0,17,Cambridge University Press
Management of Environmental Quality,0.201,60,56,215,2533,923472.0,105,0.1619047619047619,0.7116279069767442,207,0.38,45.23,23,Emerald Publishing
Neftyanoe khozyaystvo - Oil Industry,0.201,22,336,1052,2367,4199146.0,244,0.5450819672131147,0.8317490494296578,1052,0.25,7.04,38,Neftyanoe Khozyaistvo
NHSA Dialog,0.201,13,0,31,0,146411.0,18,0.0,0.6774193548387096,30,0.0,0.0,3,National Head Start Association (NHSA)
Pacific Symposium on Biocomputing,0.201,81,51,139,1183,226099.0,216,0.0185185185185185,0.4100719424460431,128,1.43,23.2,24,"World Scientific Publishing Co., Inc."
Przeglad Menopauzalny,0.201,32,49,244,1573,925574.0,86,0.4186046511627907,0.7049180327868853,242,0.4,32.1,20,Termedia Publishing House Ltd.
Psyecology,0.201,18,14,60,454,238687.0,24,0.0833333333333333,0.7666666666666667,60,0.57,32.43,15,SAGE Publications Inc.
Pythagoras,0.201,13,12,39,311,71427.0,36,0.0555555555555555,0.5897435897435898,38,0.13,25.92,13,AOSIS (Pty) Ltd
Quality Progress,0.201,38,178,526,571,2070110.0,42,0.3571428571428571,0.94106463878327,290,0.08,3.21,44,American Society for Quality
Russian Electrical Engineering,0.201,28,135,418,977,1682889.0,157,0.5414012738853503,0.8277511961722488,418,0.49,7.24,23,Pleiades Publishing
Russian Journal of Coordination Chemistry/Koordinatsionnaya Khimiya,0.201,31,117,396,2971,1701226.0,194,0.2525773195876288,0.6767676767676768,396,0.48,25.39,29,Pleiades Publishing
Sociologus,0.201,11,12,29,493,122454.0,8,0.0,0.7586206896551724,23,0.36,41.08,17,Duncker und Humblot GmbH
Turkiye Parazitoloji Dergisi,0.201,24,70,196,0,786054.0,88,0.0,0.6785714285714286,193,0.37,0.0,19,Galenos Publishing House
World Transactions on Engineering and Technology Education,0.201,21,123,304,1100,1161599.0,141,0.723404255319149,0.6644736842105263,289,0.49,8.94,16,World Institute for Engineering and Technology Education (WIETE)
Xi'an Dianzi Keji Daxue Xuebao/Journal of Xidian University,0.201,19,198,587,2648,2489906.0,244,0.5245901639344263,0.6746166950596252,587,0.41,13.37,24,Science Press
Yejin Fenxi/Metallurgical Analysis,0.201,14,188,571,2228,2210761.0,154,0.8311688311688312,0.7880910683012259,571,0.3,11.85,25,Central Iron and Steel Research Institute
Acta Informatica Medica,0.2,36,83,209,1731,590442.0,138,0.0797101449275362,0.6507177033492823,197,0.59,20.86,13,Avicena Publishing
Advances in Decision Sciences,0.2,23,7,71,356,256152.0,56,0.0178571428571428,0.6338028169014085,69,0.55,50.86,15,Asia University
Analysis Mathematica,0.2,22,18,55,198,222699.0,23,0.0869565217391304,0.7454545454545455,55,0.28,11.0,51,Akademiai Kiado ZRt.
Archives de Pediatrie,0.2,43,379,1973,5510,6884275.0,445,0.2022471910112359,0.8570704510897111,1894,0.16,14.54,32,Elsevier Masson s.r.l.
Atlantic Economic Journal,0.2,30,44,137,920,538722.0,43,0.0232558139534883,0.781021897810219,130,0.35,20.91,50,Springer Netherlands
Bio-Algorithms and Med-Systems,0.2,15,33,85,654,200622.0,50,0.08,0.7176470588235294,84,0.92,19.82,11,Walter de Gruyter
British Journal of Community Justice,0.2,13,21,49,717,208822.0,44,0.0454545454545454,0.6938775510204082,25,1.0,34.14,13,Sheffield Hallam University
Bulletin of the Geological Society of Denmark,0.2,32,2,5,143,45323.0,2,0.0,0.6,5,0.67,71.5,40,Dansk Geologisk Forening
Carpathian Journal of Food Science and Technology,0.2,13,75,64,1330,361703.0,31,0.5483870967741935,0.75,64,0.53,17.73,16,North University of Baia Mare
CEBE Transactions,0.2,3,0,16,0,36821.0,3,0.0,0.8125,12,0.0,0.0,2,Centre for Education in the Built Environment (CEBE)
Chinese Journal of Physics,0.2,69,105,314,3284,1398177.0,134,0.0970149253731343,0.7229299363057324,313,0.39,31.28,30,Elsevier B.V.
Circulo de Linguistica Aplicada a la Comunicacion,0.2,13,39,78,1341,296816.0,15,0.2666666666666666,0.8461538461538461,78,0.18,34.38,16,Universidad Complutense Madrid
Coke and Chemistry,0.2,17,88,283,1113,1106067.0,82,0.8048780487804879,0.7985865724381626,283,0.3,12.65,16,Pleiades Publishing
Communication Sciences and Disorders,0.2,13,51,98,1964,260868.0,39,0.8974358974358975,0.7142857142857143,98,0.4,38.51,12,The Korean Academy of Speech-Language Pathology and Audiology (KASA)
Critical Care Nursing Clinics of North America,0.2,37,52,154,1746,640847.0,80,0.0,0.7012987012987013,130,0.38,33.58,37,W.B. Saunders
Development Studies Research,0.2,22,6,30,430,14846.0,21,0.0476190476190476,0.5333333333333333,30,0.7,71.67,12,Taylor and Francis Ltd.
Filosoficky Casopis,0.2,6,72,170,1650,699237.0,26,0.5769230769230769,0.8764705882352941,165,0.19,22.92,23,Czech Academy of Sciences
Forestry Studies,0.2,16,14,29,603,142805.0,8,0.625,0.7586206896551724,29,0.32,43.07,19,"Institute of Forestry and Rural Engineering, Estonian University of Life Sciences"
Geriatrie et Psychologie Neuropsychiatrie du Vieillissement,0.2,22,65,172,2234,602317.0,83,0.1566265060240964,0.6686046511627907,146,0.54,34.37,14,John Libbey Eurotext
Information Psychiatrique,0.2,12,105,276,1752,1215094.0,26,0.2692307692307692,0.9166666666666666,230,0.1,16.69,36,John Libbey
International Journal of Agronomy,0.2,32,16,40,612,39589.0,28,0.0,0.625,40,0.7,38.25,12,John Wiley and Sons Ltd
International Journal of Fruit Science,0.2,40,34,119,934,482539.0,44,0.0454545454545454,0.7394957983193278,119,0.26,27.47,21,Taylor and Francis Ltd.
International Journal of Innovation and Technology Management,0.2,31,37,163,1969,575828.0,61,0.1147540983606557,0.7361963190184049,154,0.26,53.22,22,World Scientific
International Journal of Pharmaceutical Sciences Review and Research (discontinued),0.2,44,601,1484,16892,6182205.0,540,0.1203703703703703,0.7668463611859838,1484,0.37,28.11,9,Global Research Online
Italian Journal of Food Safety,0.2,26,55,127,1450,364429.0,32,0.28125,0.8503937007874016,125,0.29,26.36,15,Page Press Publications
Journal of Addictions Nursing,0.2,27,40,126,935,487442.0,73,0.0410958904109589,0.6587301587301587,100,0.51,23.38,36,Lippincott Williams and Wilkins Ltd.
Journal of Database Management,0.2,37,14,40,538,204143.0,34,0.1764705882352941,0.425,40,0.76,38.43,23,IGI Global
Journal of Human Growth and Development,0.2,19,51,154,1332,398032.0,82,0.5121951219512195,0.6948051948051948,146,0.43,26.12,13,Centro de Estudos do Crescimento e do Desenvolvimento do Ser Humano
Journal of National Black Nurses' Association : JNBNA,0.2,20,22,20,0,147875.0,12,0.0,0.6,16,0.33,0.0,28,"The National Black Nurses' Association, Inc."
Journal of Physical Science,0.2,30,16,48,352,159680.0,43,0.0,0.6041666666666666,48,0.81,22.0,14,Penerbit Universiti Sains Malaysia
Journal of Sport History,0.2,15,17,68,1599,206225.0,18,0.0,0.7794117647058824,64,0.19,94.06,27,North American Society for Sport History
Journal of the Middle East and Africa,0.2,13,18,41,834,174792.0,12,0.0,0.8048780487804879,41,0.13,46.33,16,Taylor and Francis Ltd.
Journal of the Society of Leather Technologists and Chemists,0.2,29,46,119,1026,533015.0,48,0.1458333333333333,0.6722689075630253,114,0.39,22.3,31,Society of Leather Technologists and Chemists
Libres,0.2,14,7,20,271,84404.0,4,0.0,0.8,20,0.17,38.71,29,Nanyang Technological University
Medical Journal Armed Forces India,0.2,40,286,336,2973,1741920.0,161,0.0745341614906832,0.6815476190476191,247,0.57,10.4,29,Elsevier B.V.
Open Catalysis Journal,0.2,14,0,18,0,76928.0,14,0.0,0.6666666666666666,18,0.78,0.0,6,Bentham Science Publishers
Psicologica,0.2,23,16,103,679,371216.0,41,0.048780487804878,0.7572815533980582,101,0.29,42.44,21,Digital CSIC
