Title,SJR,H index,IPP,SNIP,Total Docs. (2015),Total Docs. (3years),Total Refs.,Est. value (USD) (2015),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Corella (discontinued),0.219,10,0.9668603856620385,0.8749830184362614,18,49,435,221102.0,21,0.6666666666666666,0.5918367346938775,45,0.49,24.17,10,The Australian Bird Study Association
Current Angiogenesis,0.219,6,0.375,0.0832580583200767,12,63,920,121540.0,24,0.0,0.7936507936507936,56,0.32,76.67,4,Bentham Science Publishers
Design Journal,0.219,33,0.242857142857143,0.246480226910634,31,83,826,352108.0,34,0.0294117647058823,0.7108433734939759,70,0.48,26.65,21,Taylor and Francis Ltd.
European Competition Journal,0.219,16,0.258064516129032,0.6975123511749,21,31,648,52837.0,25,0.16,0.5806451612903226,31,0.48,30.86,14,Taylor and Francis Ltd.
Fascism,0.219,11,0.5,2.06747570611207,10,33,605,73611.0,21,0.1904761904761904,0.6363636363636364,25,0.43,60.5,13,Brill Academic Publishers
Insights: the UKSG Journal,0.219,19,0.292035398230089,0.337914059785729,42,149,438,731461.0,55,0.0181818181818181,0.7315436241610739,134,0.32,10.43,13,United Kingdom Serials Group
International Journal of Building Pathology and Adaptation,0.219,45,0.525,0.566888822970827,23,102,982,507369.0,55,0.0727272727272727,0.6764705882352942,101,0.67,42.7,9,Emerald Publishing
"International Journal of Fashion Design, Technology and Education",0.219,33,0.388059701492537,0.411280505065919,32,76,1150,326252.0,44,0.0909090909090909,0.618421052631579,67,0.46,35.94,18,Taylor and Francis Ltd.
International Journal of Islamic and Middle Eastern Finance and Management,0.219,47,0.522388059701492,1.09563716941688,28,67,1136,291265.0,40,0.075,0.6119402985074627,67,0.38,40.57,18,Emerald Publishing
International Journal of Mining and Mineral Engineering,0.219,20,0.48780487804878,0.811353819551042,24,42,613,222005.0,24,0.1666666666666666,0.5952380952380952,41,0.54,25.54,17,Inderscience
"Journal for the Study of Religion, Nature and Culture",0.219,13,0.157894736842105,0.366984126984127,30,45,1049,126445.0,24,0.375,0.6444444444444445,38,0.53,34.97,12,Equinox Publishing Ltd
Journal of Forensic Nursing,0.219,31,0.592592592592593,0.555750184014287,37,97,1111,434459.0,67,0.0746268656716417,0.6082474226804123,81,0.55,30.03,21,Lippincott Williams and Wilkins Ltd.
Journal of Japanese Botany (discontinued),0.219,17,0.6901965666952793,0.767944870902021,47,145,588,617836.0,22,0.2272727272727272,0.896551724137931,144,0.12,12.51,22,Tsumura and Co
Journal of Physical Agents,0.219,15,0.916666666666667,2.41632670623974,0,14,0,53110.0,15,0.0,0.4285714285714285,12,1.5,0.0,8,University of Alicante
Linguistics of the Tibeto-Burman Area,0.219,11,0.393939393939394,0.765384615384616,16,41,390,139194.0,13,0.3076923076923077,0.8048780487804879,37,0.4,24.38,14,La Trobe University
Molecular Crystals and Liquid Crystals,0.219,59,0.556798623063683,0.411534534736838,445,1170,9811,5505483.0,707,0.3083451202263083,0.6658119658119658,1159,0.6,22.05,25,Taylor and Francis Ltd.
National Medical Journal of India,0.219,48,0.476923076923077,0.391022016417061,132,417,427,1756323.0,162,0.0123456790123456,0.8201438848920863,225,0.33,3.23,37,Wolters Kluwer Medknow Publications
Problemas del Desarrollo,0.219,13,0.24390243902439,0.853005797804092,36,130,918,453636.0,24,0.25,0.8615384615384616,101,0.14,25.5,21,Universidad Nacional Autonoma de Mexico
Radiography,0.219,43,0.578947368421053,0.549145882447627,76,221,1957,950819.0,141,0.3262411347517731,0.6561085972850679,190,0.61,25.75,31,W.B. Saunders Ltd
Revue des Maladies Respiratoires,0.219,34,0.526153846153846,0.393423524346128,118,409,4045,1787481.0,217,0.1290322580645161,0.6821515892420538,346,0.53,34.28,42,Elsevier Masson s.r.l.
Sadhana - Academy Proceedings in Engineering Sciences,0.219,62,0.674418604651163,0.744257639531415,137,216,3982,1034711.0,197,0.0304568527918781,0.5324074074074074,215,0.84,29.07,42,Springer India
Tierarztliche Praxis Ausgabe G: Grosstiere - Nutztiere,0.219,22,0.395161290322581,0.328112702782682,38,128,1086,546558.0,54,0.1296296296296296,0.6875,125,0.41,28.58,29,Georg Thieme Verlag
Transactions of the Canadian Society for Mechanical Engineering,0.219,27,0.455696202531646,0.584150769498603,68,159,1247,675092.0,88,0.1136363636363636,0.6037735849056604,158,0.49,18.34,49,Canadian Society for Mechanical Engineering
Transnational Corporations,0.219,30,0.833333333333333,1.1571822226621,6,7,221,66368.0,6,0.0,0.8571428571428571,7,0.0,36.83,16,UNCTAD United Nations Conference on Trade and Development
Zywnosc. Nauka. Technologia. Jakosc/Food. Science Technology. Quality,0.219,17,0.428115015974441,0.468519128812353,105,379,3069,1448602.0,138,0.391304347826087,0.741424802110818,352,0.29,29.23,16,Polish Society of Food Technologists
"AMA, Agricultural Mechanization in Asia, Africa and Latin America (discontinued)",0.218,17,0.6901965666952793,0.767944870902021,41,170,565,639950.0,24,0.2083333333333333,0.9,154,0.13,13.78,38,Farm Machinery Industrial Research Corp.
Avances en Psicologia Latinoamericana,0.218,19,0.228571428571429,0.288787604733055,35,108,1576,385156.0,26,0.1153846153846153,0.8148148148148148,105,0.24,45.03,20,Universidad del Rosario
Babesch,0.218,8,0.1,0.510689655172414,14,30,1130,100979.0,7,0.1428571428571428,0.8333333333333334,30,0.25,80.71,13,Peeters Publishers
Clinica y Salud,0.218,19,0.45,0.436439167861916,20,42,778,106718.0,25,0.16,0.5952380952380952,42,0.6,38.9,12,Colegio Oficial de la Psicologia de Madrid
Colonial Latin American Review,0.218,17,0.339622641509434,1.77073024785169,26,61,1466,248177.0,21,0.3809523809523809,0.7213114754098361,53,0.19,56.38,28,Taylor and Francis Ltd.
Frontiers of Information Technology and Electronic Engineering,0.218,53,0.690391459074733,0.720871147150724,96,284,2943,1194418.0,241,0.0954356846473029,0.5387323943661971,281,0.87,30.66,11,Zhejiang University
Geographica Pannonica,0.218,21,0.5,0.485665995235121,22,47,634,129222.0,30,0.3333333333333333,0.6595744680851063,46,0.71,28.82,14,University of Novi Sad
Geriatric Mental Health Care,0.218,7,0.666666666666667,0.551261608227485,9,17,237,26456.0,12,0.0,0.6470588235294118,15,0.71,26.33,3,Elsevier GmbH
Indian Journal of Chemistry - Section B Organic and Medicinal Chemistry,0.218,50,0.605797101449275,0.492644040512176,106,346,3258,1514921.0,221,0.1266968325791855,0.6098265895953757,345,0.54,30.74,37,Scientific Publishers of India
International Criminal Justice Review,0.218,33,0.482758620689655,0.504282269724421,21,62,993,298463.0,45,0.0444444444444444,0.5161290322580645,60,0.63,47.29,34,SAGE Publications Inc.
International Journal of Children's Rights,0.218,44,0.373493975903614,0.511027121612115,36,94,1627,431415.0,96,0.1354166666666666,0.4680851063829787,92,0.92,45.19,32,Martinus Nijhoff Publishers
International Journal of Construction Management,0.218,53,0.522388059701492,0.375381149349697,28,67,1300,272986.0,45,0.2,0.6417910447761194,67,0.59,46.43,17,Taylor and Francis Ltd.
International Journal of Organ Transplantation Medicine,0.218,19,0.629032258064516,0.428644701028977,26,73,639,166725.0,47,0.0425531914893617,0.6164383561643836,62,0.7,24.58,13,Avicenna Organ Transplant Institute
Journal of Computational Multiphase Flows,0.218,22,0.506666666666667,0.618385763680488,17,80,424,311762.0,53,0.1132075471698113,0.6375,75,0.73,24.94,10,SAGE Publications Inc.
"Journal of Targeting, Measurement and Analysis for Marketing",0.218,20,0.666666666666667,1.54691772852543,0,21,0,106841.0,14,0.0,0.5238095238095238,21,0.0,0.0,4,Palgrave Macmillan Ltd.
Journal of the Indian Institute of Science,0.218,43,0.774774774774775,0.509504956572269,36,132,2959,490284.0,101,0.0,0.696969696969697,112,0.77,82.19,38,Indian Institute of Science
Journal of Trust Research,0.218,26,1.12,1.02398299816849,12,33,608,142884.0,66,0.106060606060606,0.2727272727272727,25,2.09,50.67,15,Routledge
Longitudinal and Life Course Studies,0.218,23,0.5625,0.623502134201789,39,21,1328,98043.0,9,0.0,0.7142857142857143,16,0.43,34.05,12,Bristol University Press
Middle East Journal of Culture and Communication,0.218,17,0.205128205128205,0.393971472900555,18,59,635,239298.0,35,0.0285714285714285,0.6949152542372882,55,0.19,35.28,17,Brill Academic Publishers
Migraciones Internacionales,0.218,14,0.298245614035088,0.581212027087134,18,62,705,243308.0,18,0.1111111111111111,0.7903225806451613,57,0.17,39.17,17,El Colegio de la Frontera Norte
Modern Intellectual History,0.218,29,0.327433628318584,1.23108535183413,27,115,1315,468058.0,50,0.06,0.7217391304347827,113,0.31,48.7,22,Cambridge University Press
Notornis,0.218,26,0.232558139534884,0.206539789467544,14,112,314,407479.0,31,0.0967741935483871,0.7946428571428571,109,0.22,22.43,36,Ornithological Society of New Zealand
Oceania,0.218,30,0.333333333333333,0.492191765271907,26,67,1057,299000.0,32,0.09375,0.6567164179104478,60,0.3,40.65,95,Wiley-Blackwell
Open Civil Engineering Journal,0.218,22,0.410714285714286,0.429218165890784,154,116,2479,709436.0,61,0.2131147540983606,0.6982758620689655,112,0.41,16.1,15,Bentham Science Publishers
Palpu Chongi Gisul/Journal of Korea Technical Association of the Pulp and Paper Industry,0.218,16,0.615384615384615,1.11590217709088,89,183,1326,833207.0,114,0.5701754385964912,0.6065573770491803,183,0.56,14.9,25,Korean Technical Assoc. of the Pulp and Paper Industry
Plant Root,0.218,14,0.380952380952381,0.14114351985113,13,22,520,124618.0,11,0.0909090909090909,0.5909090909090909,21,0.47,40.0,17,Japanese Society for Root Research
Public Historian,0.218,23,0.283018867924528,1.12295614762596,38,81,1353,344263.0,28,0.1428571428571428,0.7407407407407407,64,0.27,35.61,47,University of California Press
Scottish Medical Journal,0.218,31,0.55607476635514,0.453136717430052,72,230,1072,933177.0,140,0.0142857142857142,0.6391304347826087,216,0.57,14.89,70,SAGE Publications Inc.
Svensk Botanisk Tidskrift (discontinued),0.218,14,0.7366262749456787,0.7847295441165804,45,83,712,408818.0,24,0.7083333333333334,0.8192771084337349,66,0.33,15.82,36,Svenska Botaniska Foereningen
Underwater Technology,0.218,21,0.571428571428571,0.45269053745101,20,53,402,224183.0,34,0.4117647058823529,0.6226415094339622,46,0.8,20.1,23,Society for Underwater Technology
Women and Performance,0.218,20,0.274509803921569,0.698382286508142,24,73,632,301372.0,22,0.0454545454545454,0.7945205479452054,67,0.23,26.33,39,Taylor and Francis Ltd.
Asian Journal of Animal and Veterinary Advances (discontinued),0.217,31,0.9386921641249151,0.8699344870288128,79,326,3928,1418206.0,180,0.0444444444444444,0.6503067484662577,325,0.45,49.72,10,Academic Journals Inc.
Axiomathes,0.217,23,0.436170212765957,0.564639335059179,29,96,1146,394551.0,53,0.0566037735849056,0.71875,94,0.54,39.52,31,Springer Netherlands
Cardiology Research,0.217,13,0.5,0.10036496350365,4,2,49,10047.0,1,0.0,0.5,2,0.5,12.25,10,Elmer Press
Current Proteomics,0.217,28,0.535714285714286,0.215865046544665,34,90,1348,399565.0,53,0.0,0.7,84,0.52,39.65,20,Bentham Science Publishers
Der Pharma Chemica (discontinued),0.217,39,0.9818879063206097,0.8770548656265643,515,932,14450,4526971.0,593,0.1231028667790893,0.6684549356223176,932,0.51,28.06,7,Scholars Research Library
Drustvena Istrazivanja,0.217,21,0.286885245901639,0.401791563656305,33,128,1057,500506.0,61,0.081967213114754,0.640625,124,0.36,32.03,29,Institute of Social Sciences Ivo Pilar
Energy Studies Review,0.217,7,0.285714285714286,0.31771383918908,5,36,156,113908.0,11,0.0909090909090909,0.7222222222222222,36,0.29,31.2,16,McMaster University
Estonian Journal of Archaeology,0.217,14,0.235294117647059,0.414434523809524,8,50,343,163777.0,9,0.5555555555555556,0.9,35,0.19,42.88,17,Estonian Academy Publishers
Ethics and Global Politics,0.217,18,0.615384615384615,1.07720200407571,9,41,505,171252.0,36,0.0,0.5853658536585366,39,0.5,56.11,17,Taylor and Francis Ltd.
Ethnologie Francaise,0.217,16,0.123655913978495,0.495024903895844,71,191,1813,785229.0,29,0.1724137931034483,0.8900523560209425,186,0.15,25.54,27,"Presses Universitaires de France, Departement des Revues"
High Temperature Materials and Processes,0.217,29,0.46484375,0.536615283825054,116,260,2555,1114428.0,129,0.1162790697674418,0.6730769230769231,256,0.51,22.03,41,Walter de Gruyter GmbH
Indian Journal of Nuclear Medicine,0.217,20,0.437810945273632,0.394292295130134,99,244,1384,951012.0,109,0.1009174311926605,0.7090163934426229,201,0.42,13.98,15,Wolters Kluwer Medknow Publications
International Journal for Engineering Modelling,0.217,13,0.333333333333333,0.168087304744815,6,30,114,101626.0,12,0.5833333333333334,0.8,30,0.29,19.0,33,University of Split
"International Journal of Circuits, Systems and Signal Processing (discontinued)",0.217,19,0.9252042560785605,0.8653170337420018,61,167,1132,565431.0,68,0.1470588235294117,0.7245508982035929,166,0.44,18.56,12,North Atlantic University Union NAUN
Journal of Essential Oil-Bearing Plants,0.217,43,0.443181818181818,0.406917797193588,179,440,5130,1815233.0,209,0.1913875598086124,0.6795454545454546,440,0.41,28.66,23,Taylor and Francis Ltd.
Journal of Pharmaceutical Health Services Research,0.217,21,0.554347826086957,0.319542389238237,33,105,974,425654.0,53,0.0566037735849056,0.7523809523809524,94,0.61,29.52,16,Oxford University Press
Journal of Solid Mechanics (discontinued),0.217,22,0.8370734164363222,0.8486400565885077,32,104,940,388824.0,37,0.2162162162162162,0.7596153846153846,104,0.33,29.38,12,Islamic Azad University
"Journal of Stomatology, Oral and Maxillofacial Surgery",0.217,32,0.314606741573034,0.372067040797167,68,251,857,1005081.0,78,0.2179487179487179,0.7808764940239044,218,0.28,12.6,9,Elsevier Masson s.r.l.
Lazaroa,0.217,20,0.446808510638298,0.254156466859236,11,47,527,183162.0,22,0.0454545454545454,0.6170212765957447,47,0.53,47.91,30,Universidad Complutense Madrid
Medziagotyra,0.217,31,0.560975609756098,0.548855481321049,115,246,2407,1126293.0,166,0.1325301204819277,0.5853658536585366,246,0.54,20.93,17,Kauno Technologijos Universitetas
Milchwissenschaft,0.217,43,0.333333333333333,0.449398693906276,0,93,0,471548.0,34,0.0,0.7419354838709677,93,0.0,0.0,34,AVA-Verlag Allgau
Modern Italy,0.217,23,0.328947368421053,0.8171225791778,30,81,1186,335019.0,47,0.0425531914893617,0.6790123456790124,76,0.44,39.53,29,Cambridge University Press
NeoReviews,0.217,29,0.33502538071066,0.244182259805357,112,270,2396,1201563.0,74,0.1216216216216216,0.8407407407407408,201,0.32,21.39,18,American Academy of Pediatrics
Nephrology Nursing Journal,0.217,41,0.391304347826087,0.37271084357762,59,185,0,784374.0,96,0.0,0.7297297297297297,164,0.4,0.0,25,"Jannetti Publications, Inc."
Physics Essays (discontinued),0.217,15,0.8454938117316908,0.8535851626291451,98,166,1580,917508.0,62,0.6290322580645161,0.7530120481927711,164,0.34,16.12,22,Physics Essays Publication
Psicologia em Estudo,0.217,20,0.190721649484536,0.480836785403546,63,212,1570,881470.0,48,0.125,0.8066037735849056,195,0.2,24.92,19,Universidade Estadual de Maringa
Round Table,0.217,31,0.404255319148936,0.576427691946293,79,168,1193,733177.0,58,0.1034482758620689,0.7797619047619048,145,0.32,15.1,114,Routledge
Teaching Philosophy,0.217,17,0.3125,0.754751303299097,15,50,364,201368.0,18,0.3888888888888889,0.72,49,0.33,24.27,30,Philosophy Documentation Center
Terra Sebus,0.217,9,0.087719298245614,0.167913522461973,39,117,1551,438122.0,22,0.2272727272727272,0.8803418803418803,116,0.24,39.77,15,Ioan Raica Municipal Museum
Zeitschrift fur Psychosomatische Medizin und Psychotherapie,0.217,31,0.594202898550725,0.342799636908226,28,86,651,389386.0,42,0.0714285714285714,0.6744186046511628,72,0.51,23.25,29,Vandenhoeck and Ruprecht GmbH and Co. KG
Administration in Social Work,0.216,45,0.655737704918033,0.853778075082934,0,69,0,281530.0,64,0.0,0.5072463768115942,61,0.95,0.0,37,Routledge
Aviation,0.216,19,0.333333333333333,0.523109328933788,25,74,585,282246.0,28,0.3571428571428571,0.7162162162162162,74,0.36,23.4,21,Vilnius Gediminas Technical University
Beijing Hangkong Hangtian Daxue Xuebao/Journal of Beijing University of Aeronautics and Astronautics,0.216,29,0.320675105485232,0.405146600125374,334,948,5995,4082049.0,337,0.172106824925816,0.7510548523206751,948,0.36,17.95,33,Beijing University of Aeronautics and Astronautics (BUAA)
Children's Literature in Education,0.216,25,0.253164556962025,0.813341240943488,25,80,970,321953.0,30,0.1333333333333333,0.8,79,0.17,38.8,54,Springer Netherlands
Clinica Terapeutica,0.216,36,0.624324324324324,0.341003810587474,114,447,3780,1663249.0,301,0.1262458471760797,0.6733780760626398,443,0.64,33.16,67,Societa Editrice Universo
Dental Press Journal of Orthodontics,0.216,37,0.362903225806452,0.418376840620333,91,407,2104,1457126.0,151,0.1986754966887417,0.7395577395577395,377,0.45,23.12,15,Dental Press International
Estudios Sobre Educacion,0.216,20,0.311475409836066,0.442314792089582,20,62,884,245472.0,21,0.1904761904761904,0.7419354838709677,62,0.27,44.2,25,Servicio de Publicaciones de la Universidad de Navarra
Health Science Journal (discontinued),0.216,25,0.9439237588139383,0.8708069167943997,38,155,1115,564252.0,74,0.0405405405405405,0.6903225806451613,143,0.46,29.34,7,Technological Educational Institute of Athens
Informacion Tecnologica (discontinued),0.216,21,0.9626840072718952,0.8741084980158658,110,293,2977,1206674.0,141,0.6879432624113475,0.6757679180887372,278,0.49,27.06,26,Centro de Informacion Tecnologica
Information (discontinued),0.216,24,0.6997951929394495,0.7697278806440337,581,2161,7683,7574861.0,302,0.3112582781456953,0.8963442850532161,2149,0.12,13.22,9,International Information Institute
Interamerican Journal of Psychology,0.216,25,0.222222222222222,0.471533629028136,52,105,1937,511969.0,26,0.2307692307692307,0.8285714285714286,99,0.17,37.25,25,Sociedad Interamericana de Psicologia
International Journal of Plasma Environmental Science and Technology,0.216,16,0.384615384615385,0.380564787464172,13,93,229,264528.0,39,0.1025641025641025,0.7096774193548387,92,0.19,17.62,15,Institute of Electrostatics Japan
Journal for General Philosophy of Science,0.216,22,0.3,0.662492178412197,27,75,929,313497.0,37,0.0,0.72,74,0.55,34.41,38,Springer Netherlands
Journal of Applied Optics,0.216,14,0.111386138613861,0.19237455299933,192,404,2452,982684.0,120,0.5916666666666667,0.7599009900990099,404,0.3,12.77,12,ying yong guang xue bian ji bu
Journal of Audiology and Otology,0.216,25,1.1123842852394352,0.8909891180421752,33,96,667,300229.0,51,0.0196078431372549,0.6979166666666666,96,0.6,20.21,10,Korean Audiological Society and Korean Otological Society
Journal of Forensic Practice,0.216,24,0.383561643835616,0.355063297082152,26,82,904,361057.0,39,0.1282051282051282,0.7317073170731707,77,0.51,34.77,13,Emerald Group Publishing Ltd.
Journal of Mathematics,0.216,30,0.32,0.590550518389311,26,175,434,184180.0,56,0.0,0.7885714285714286,175,0.32,16.69,12,John Wiley and Sons Ltd
Journal of Promotion Management,0.216,45,0.459183673469388,0.553481481577329,48,101,2137,463686.0,59,0.2372881355932203,0.6237623762376238,97,0.5,44.52,31,Taylor and Francis Ltd.
Journal of Systems and Information Technology,0.216,40,1.0,1.25075999941097,22,63,1135,279812.0,86,0.1511627906976744,0.4285714285714285,63,1.18,51.59,27,Emerald Publishing
"Journal Wuhan University of Technology, Materials Science Edition",0.216,50,0.447976878612717,0.346828812295365,230,692,4858,2990339.0,338,0.1065088757396449,0.6661849710982659,692,0.48,21.12,32,Springer Verlag
Kuwait Journal of Science,0.216,22,0.189655172413793,0.187047368422892,38,58,940,176319.0,23,0.4782608695652174,0.6896551724137931,58,0.4,24.74,13,Elsevier B.V.
Lab Animal,0.216,48,0.761467889908257,0.432687709263277,192,540,1177,2160666.0,107,0.0467289719626168,0.9037037037037036,243,0.17,6.13,31,Springer Nature
Linguistica Uralica,0.216,10,0.2,0.938325123152709,28,38,194,197851.0,13,0.3846153846153846,0.7894736842105263,38,0.28,6.93,17,Estonian Academy Publishers
Neotropical Biology and Conservation,0.216,13,0.323529411764706,0.410827774537451,24,72,942,167326.0,28,0.1428571428571428,0.6805555555555556,68,0.33,39.25,14,Unisinos
Novum Testamentum,0.216,17,0.152542372881356,0.929275808936826,20,60,1205,256673.0,18,0.1111111111111111,0.8,59,0.1,60.25,64,Brill Academic Publishers
Nuclear Physics and Atomic Energy,0.216,11,0.272727272727273,0.825179662441944,57,128,836,566464.0,34,0.5588235294117647,0.8125,128,0.28,14.67,17,National Academy of Sciences of Ukraine
Production and Manufacturing Research,0.216,33,0.615384615384615,0.807496151458984,20,57,685,184889.0,60,0.25,0.543859649122807,52,1.05,34.25,13,Taylor and Francis Ltd.
Psicologia: Teoria e Pesquisa,0.216,26,0.349315068493151,0.413683235947748,58,151,1990,717310.0,61,0.0655737704918032,0.7086092715231788,146,0.37,34.31,19,Universidade de Brasilia
Religions,0.216,40,0.335294117647059,0.492430366004738,90,179,3812,812981.0,81,0.1358024691358024,0.6927374301675978,173,0.41,42.36,16,Multidisciplinary Digital Publishing Institute (MDPI)
Research in Accounting Regulation,0.216,24,0.745762711864407,0.759646315951549,22,63,651,272568.0,49,0.5510204081632653,0.492063492063492,60,0.65,29.59,15,Elsevier B.V.
Revue Francaise d'Administration Publique,0.216,17,0.184971098265896,0.907128596183613,56,186,1223,742856.0,37,0.4594594594594595,0.8387096774193549,182,0.18,21.84,21,Ecole Nationale d'Administration
South East Asia Research,0.216,29,0.340659340659341,0.802163490624448,29,93,1058,392857.0,56,0.0178571428571428,0.6451612903225806,92,0.45,36.48,31,Taylor and Francis Ltd.
Ufa Mathematical Journal,0.216,11,0.102564102564103,0.530842794388076,44,39,769,110425.0,7,0.4285714285714285,0.8461538461538461,39,0.18,17.48,11,Institute of Mathematics with Computing Centre
Vietnam Journal of Mathematics,0.216,20,0.354430379746835,0.44612170232432,60,82,1150,266836.0,30,0.0333333333333333,0.8048780487804879,79,0.37,19.17,13,Springer Science + Business Media
World of Metallurgy - ERZMETALL,0.216,19,0.175675675675676,0.554866978889971,39,110,356,454236.0,20,0.25,0.8909090909090909,90,0.19,9.13,21,"GDMB Gesellschaft fur Bergbau, Metallurgie, Rohstoff- und Umwelttechnik e.V."
Yaoxue Xuebao,0.216,37,0.589420654911839,0.336784904223633,258,794,6292,3317810.0,485,0.3360824742268041,0.6083123425692695,794,0.58,24.39,53,Chinese Pharmaceutical Association
"Zairyo/Journal of the Society of Materials Science, Japan",0.216,28,0.213917525773196,0.454381848394573,177,441,2525,2006354.0,94,0.4468085106382978,0.8367346938775511,413,0.19,14.27,63,Society of Materials Science Japan
American Journal of Food Technology (discontinued),0.215,39,0.8962838834917602,0.8647491478761323,29,143,864,766442.0,89,0.0112359550561797,0.6083916083916084,143,0.37,29.79,11,Science Publications
American Journalism,0.215,13,0.266666666666667,0.395577096256856,27,76,1551,305877.0,25,0.04,0.7631578947368421,61,0.41,57.44,43,Taylor and Francis Ltd.
Annals of Silvicultural Research,0.215,17,0.578947368421053,0.428030544993491,11,21,640,52149.0,13,0.0,0.6190476190476191,20,0.62,58.18,12,Istituto Sperimentale per la Selvicoltura
Archeologicke Rozhledy,0.215,16,0.241379310344828,0.43100790264404,26,87,1805,395145.0,44,0.4318181818181818,0.6436781609195402,87,0.55,69.42,24,Academy of Sciences of the Czech Republic
"Atti della Societa Toscana di Scienze Naturali, Memorie Serie A (discontinued)",0.215,13,0.8533570727749591,0.855730707086313,10,24,353,116313.0,8,0.5,0.6666666666666666,24,0.24,35.3,14,Societa Toscana di Scienze Naturali
European Journal of Trauma and Emergency Surgery,0.215,54,0.508403361344538,0.4037026890256,88,259,2851,1108076.0,148,0.0608108108108108,0.6756756756756757,235,0.52,32.4,20,Springer International Publishing AG
Forstarchiv,0.215,12,0.322033898305085,0.200942895141051,21,64,791,220228.0,24,0.0833333333333333,0.765625,60,0.54,37.67,18,Verlag M. und H. Schaper GmbH
"Functiones et Approximatio, Commentarii Mathematici",0.215,17,0.253968253968254,0.362016796045826,37,126,624,552551.0,35,0.0,0.7857142857142857,126,0.29,16.86,19,Adam Mickiewicz University
Geodesy and Cartography,0.215,16,0.385714285714286,0.444076124595091,20,70,470,294079.0,32,0.15625,0.7142857142857143,70,0.51,23.5,21,Vilnius Gediminas Technical University
Glass and Ceramics (English translation of Steklo i Keramika),0.215,27,0.327526132404181,0.935069509668406,105,295,1024,1251581.0,100,0.58,0.752542372881356,295,0.38,9.75,70,Springer New York
Historia y Politica,0.215,12,0.180555555555556,0.732373768472906,26,72,1652,279812.0,10,0.6,0.875,72,0.1,63.54,18,Center for Constitutional Studies
Investigacion Economica,0.215,16,0.38,0.898742569523396,30,54,968,263198.0,34,0.088235294117647,0.8703703703703703,50,0.06,32.27,20,Universidad Nacional Autonoma de Mexico
Irish Studies Review,0.215,14,0.266666666666667,0.774697613093265,27,80,1094,310290.0,35,0.1142857142857142,0.775,76,0.34,40.52,27,Taylor and Francis Ltd.
Jiaotong Yunshu Xitong Gongcheng Yu Xinxi/ Journal of Transportation Systems Engineering and Information Technology,0.215,36,0.325095057034221,0.460960812818323,210,539,2339,2532096.0,213,0.2535211267605634,0.738404452690167,539,0.31,11.14,17,Science Press
Journal of Aerospace Technology and Management,0.215,28,0.308943089430894,0.496820012306087,52,131,1203,551983.0,54,0.1666666666666666,0.7099236641221374,123,0.4,23.13,17,Departamento de Ciencia e Tecnologia Aeroespacial
Journal of Algorithms and Computational Technology,0.215,21,0.4375,0.485546865177145,25,98,578,298938.0,46,0.0434782608695652,0.7142857142857143,96,0.55,23.12,16,SAGE Publications Inc.
Journal of International and Comparative Social Policy,0.215,24,0.358490566037736,0.33194920384119597,17,58,916,233272.0,37,0.054054054054054,0.6379310344827587,53,0.68,53.88,13,Cambridge University Press
Journal of New Materials for Electrochemical Systems,0.215,46,0.430656934306569,0.32817415861626,22,137,534,524646.0,61,0.0491803278688524,0.6861313868613139,137,0.51,24.27,27,International Information and Engineering Technology Association
Journal of Spanish Cultural Studies,0.215,15,0.285714285714286,0.815290624825457,24,75,1071,288481.0,29,0.4137931034482758,0.76,67,0.47,44.63,16,Routledge
Journal of Teaching in International Business,0.215,29,0.54,0.509823223116935,20,61,895,257876.0,48,0.625,0.5901639344262295,50,0.51,44.75,36,Routledge
Language Problems and Language Planning,0.215,27,0.384615384615385,0.726884056803412,16,39,681,188119.0,22,0.3181818181818182,0.6153846153846154,39,0.48,42.56,49,John Benjamins Publishing Company
Letters in Spatial and Resource Sciences,0.215,23,0.395348837209302,0.29323279676337,24,50,715,231325.0,23,0.0434782608695652,0.7,43,0.31,29.79,18,Springer Verlag
Nukleonika,0.215,27,0.529761904761905,0.54411522697792,157,168,2814,1130466.0,95,0.2421052631578947,0.6428571428571429,168,0.58,17.92,35,Institute of Nuclear Chemistry and Technology
Pan African Medical Journal,0.215,53,0.413223140495868,0.392696898849983,1342,2073,13714,8779662.0,702,0.0356125356125356,0.8137964302942595,1637,0.26,10.22,16,African Field Epidemiology Network
Processing and Application of Ceramics,0.215,25,0.571428571428571,0.359951434840556,29,28,784,72718.0,20,0.05,0.6785714285714286,28,0.71,27.03,11,University of Novi Sad
Scientia Agriculturae Bohemica,0.215,17,0.63,0.464936923838065,24,100,762,251147.0,65,0.0153846153846153,0.67,100,0.64,31.75,13,Czech University of Life Sciences Prague
Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science),0.215,16,0.219885277246654,0.387164570267371,138,523,2790,2240566.0,122,0.5491803278688525,0.8087954110898662,523,0.24,20.22,20,Editorial Department of Journal of Shenyang Jianzhu University
Sub-Stance,0.215,27,0.133333333333333,0.570031956410779,35,93,878,382785.0,35,0.0,0.7526881720430108,91,0.22,25.09,23,Johns Hopkins University Press
