Title,SJR,H index,IPP,SNIP,Total Docs. (2006),Total Docs. (3years),Total Refs.,Est. value (USD) (2006),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Koordinatsionnaya Khimiya,0.124,17,0.777585126345396,0.8047242948609049,0,435,0,1415524.0,113,0.0,0.8068965517241379,435,0.28,0.0,10,Izdatel'stvo Nauka
Landschap,0.124,5,0.0,0.0,29,31,356,65700.0,2,1.0,0.967741935483871,27,0.06,12.28,17,Werkgemeenschap Landschapsecologisch Onderzoek
Lias,0.124,8,0.0666666666666667,0.8,12,30,754,93073.0,2,1.0,0.9333333333333332,30,0.1,62.83,22,Peeters Publishers
Membrane Technology,0.124,28,0.392857142857143,0.268205965358331,35,315,82,899340.0,18,0.0,0.961904761904762,138,0.03,2.34,35,MA Healthcare Ltd
Middle East Journal of Anesthesiology,0.124,30,0.106060606060606,0.0411460571205507,50,155,928,537551.0,21,0.0,0.8903225806451613,148,0.15,18.56,49,American University of Beirut
Mitsubishi Electric Advance (discontinued),0.124,7,0.4520792295021983,0.6655426572775663,43,106,49,399059.0,5,0.4,0.9528301886792452,95,0.01,1.14,37,Mitsubishi Electric Corporation
Modern Healthcare,0.124,10,0.45246793237674793,0.6677062915318,667,1890,0,6957589.0,117,0.0,0.9465608465608466,1796,0.06,0.0,42,Crain Communications Inc.
Mondes en Developpement,0.124,13,0.45142318008793064,0.6697699766990657,31,98,859,363266.0,5,0.4,0.9591836734693876,86,0.06,27.71,46,CAIRN Belgique
Notes and Records,0.124,25,0.5696606756199579,0.7384534462808446,30,60,819,238721.0,8,0.25,0.8666666666666667,54,0.13,27.3,55,Royal Society Publishing
Nutrition and Food Science,0.124,44,0.247787610619469,0.333098641334185,185,458,927,1780608.0,35,0.1142857142857142,0.9519650655021834,443,0.05,5.01,55,Emerald Group Publishing Ltd.
Papua and New Guinea Medical Journal,0.124,18,0.4520792295021983,0.6655426572775663,24,56,61,248109.0,3,0.0,0.9464285714285714,50,0.0,2.54,43,Medical Society of Papua New Guinea
Pediatric Dental Journal,0.124,16,0.0535714285714286,0.110889637788372,30,58,562,149454.0,6,0.5,0.896551724137931,58,0.1,18.73,23,Elsevier Ltd
Pharmazeutische Zeitung,0.124,7,0.0543478260869565,0.06377408823061,464,1385,859,5188008.0,18,0.3888888888888889,0.9870036101083032,710,0.01,1.85,43,Govi-Verlag Pharmazeutischer Verlag GmbH
Pragmatics,0.124,32,0.0625,0.0681818181818182,17,16,880,38514.0,2,0.5,0.875,16,0.13,51.76,21,International Pragmatics Association
Primary Care and Community Psychiatry,0.124,12,0.36,0.181793917900563,20,20,696,45310.0,3,0.3333333333333333,0.85,20,0.15,34.8,4,Librapharm
Przeglad Epidemiologiczny,0.124,23,0.6919393906731608,0.7817197124271783,142,323,684,1283610.0,63,0.0,0.848297213622291,316,0.2,4.82,72,Panstwowy Zaklad Higieny/National Institute of Hygiene
Psychodynamic Practice,0.124,21,0.189189189189189,0.384237640643891,31,103,485,409747.0,20,0.05,0.8349514563106796,81,0.15,15.65,24,Routledge
Recherches Economiques de Louvain,0.124,10,0.087719298245614,0.160600289599597,17,57,484,253040.0,7,0.1428571428571428,0.8947368421052632,57,0.13,28.47,18,De Boeck SupГ©rieur
Review of Central and East European Law,0.124,19,0.0,0.0,13,41,730,136724.0,4,0.5,0.902439024390244,40,0.15,56.15,48,Martinus Nijhoff Publishers
Revista Colombiana de Estadistica,0.124,23,0.12,1.05,14,26,182,110008.0,3,1.0,0.8846153846153846,26,0.06,13.0,25,Universidad Nacional de Colombia
Revista de Gastroenterologia de Mexico,0.124,27,0.4972775115782459,0.7005513976911958,94,274,1535,1016899.0,40,0.0,0.8905109489051095,259,0.09,16.33,56,Asociacion Mexicana de Gastroenterologia
Revista Iberoamericana de Fertilidad y Reproduccion Humana,0.124,6,0.158415841584158,0.129689592314221,34,126,829,361534.0,17,0.7647058823529411,0.8968253968253969,105,0.16,24.38,16,Sociedad Espanola de Fertilidad
Revue d'Etudes Comparatives Est-Ouest,0.124,10,0.0609756097560976,0.331549580939825,32,85,1058,353639.0,10,0.2,0.9058823529411764,83,0.09,33.06,30,Presses Universitaires de France
Rivista di Storia e Letteratura Religiosa,0.124,6,0.0833333333333333,0.98625,27,80,1875,235704.0,6,0.8333333333333334,0.925,61,0.05,69.44,22,Casa Editrice Leo S. Olschki
Rivista Italiana di Medicina dell'Adolescenza,0.124,3,0.0,0.0,26,22,478,58903.0,2,1.0,0.9090909090909092,21,0.09,18.38,17,Edizioni Scripta Manent s.n.c.
Romanticism,0.124,13,0.0263157894736842,0.347368421052632,19,44,493,139492.0,6,0.3333333333333333,0.8636363636363636,44,0.18,25.95,29,Edinburgh University Press
Rossiiskii fiziologicheskii zhurnal imeni I.M. Sechenova / Rossiiskaia akademiia nauk,0.124,18,0.6039826439931338,0.7498409143676109,149,454,917,1782060.0,69,0.0,0.8656387665198237,454,0.15,6.15,19,Nauka Publishers
Scripta Medica Facultatis Medicae Universitatis Brunensis Masarykianae,0.124,16,0.0818181818181818,0.084043833356851,29,114,618,443444.0,15,0.1333333333333333,0.8947368421052632,111,0.14,21.31,26,Masaryk University
Sefarad,0.124,8,0.117647058823529,1.57058823529412,16,35,760,155938.0,6,0.5,0.8285714285714286,35,0.25,47.5,30,CSIC Consejo Superior de Investigaciones Cientificas
SIMILE,0.124,10,0.0476190476190476,0.285714285714286,13,42,435,131196.0,7,0.2857142857142857,0.9285714285714286,42,0.14,33.46,8,University of Toronto Press
Southern African Journal of Critical Care,0.124,13,0.0869565217391304,0.0559006211180124,12,40,259,121093.0,2,1.0,0.95,23,0.07,21.58,23,South African Medical Association
Textile History,0.124,15,0.166666666666667,0.432787356321839,11,37,872,146640.0,5,0.8,0.8918918918918919,34,0.16,79.27,56,Maney Publishing
Theoretical Linguistics,0.124,36,0.140625,0.322481404384324,26,66,743,235122.0,22,0.0,0.7121212121212122,65,0.41,28.58,50,De Gruyter Mouton
Transition Studies Review,0.124,20,0.0,0.0,53,32,379,120072.0,2,1.0,0.9375,32,0.06,7.15,18,Springer-Verlag Wien
"UPB Scientific Bulletin, Series B: Chemistry and Materials Science",0.124,25,0.125,0.507668711656442,33,105,443,377727.0,7,0.2857142857142857,0.9333333333333332,105,0.08,13.42,26,Politechnica University of Bucharest
Wei sheng yan jiu = Journal of hygiene research,0.124,25,0.5773064862895808,0.7404268928075713,221,583,811,2095058.0,96,0.0,0.8662092624356775,583,0.14,3.67,20,"Wei sheng yan jiu bian ji bu"""
Wisconsin Law Review,0.124,34,0.5802398031375797,0.7614205696057529,31,105,1682,375063.0,23,0.0,0.8761904761904762,101,0.19,54.26,42,University of Wisconsin Law School
WSEAS Transactions on Systems,0.124,29,0.0373563218390805,0.103040548964729,429,348,5904,971906.0,70,0.2428571428571428,0.867816091954023,348,0.2,13.76,16,World Scientific and Engineering Academy and Society
Yale Journal of Biology and Medicine,0.124,74,0.258620689655172,0.220738293029268,23,104,685,379223.0,17,0.0,0.9134615384615384,100,0.0,29.78,80,Yale Journal of Biology and Medicine Inc.
Zhongguo Zhongyao Zazhi,0.124,38,0.187617260787992,0.170789092038967,457,991,4740,3732474.0,191,0.0,0.8456104944500504,991,0.16,10.37,37,Zhongguo Zhongyi Yanjiuyuan
Advances in Modelling and Analysis C (discontinued),0.123,7,0.4475796932500679,0.6626279503606847,26,75,428,269471.0,2,1.0,0.9733333333333334,75,0.02,16.46,22,AMSE Press
Anales de Cirugia Cardiaca y Cirugia Vascular,0.123,4,0.42066219658542436,0.6335053283581827,45,171,492,523155.0,2,1.0,0.9883040935672516,167,0.01,10.93,6,Editorial Dips Rocas
Annales Universitatis Mariae Curie-Sklodowska. Sectio B,0.123,9,0.4520792295021983,0.6655426572775663,57,46,649,273533.0,3,0.0,0.9565217391304348,45,0.03,11.39,37,Wydawnictwo Uniwersytetu Marii Curie-Sklodowskiej w Lublinie
ANQ - Quarterly Journal of Short Articles Notes and Reviews,0.123,9,0.0136054421768707,0.103741496598639,51,162,573,550513.0,6,0.5,0.9629629629629628,160,0.05,11.24,38,Routledge
Anthropology of Work Review,0.123,20,0.307692307692308,0.813507224482834,20,28,261,139468.0,8,0.625,0.7857142857142857,28,0.35,13.05,45,Wiley-Blackwell
Antiquite Tardive,0.123,18,0.0235294117647059,0.272268907563025,18,116,1802,180627.0,9,0.4444444444444444,0.9224137931034484,87,0.05,100.11,21,Brepols Publishers
Archives des Maladies Professionnelles et de l'Environnement,0.123,11,0.0508474576271186,0.195210483543691,115,230,1020,1005355.0,8,0.5,0.9652173913043478,190,0.03,8.87,22,Elsevier Masson s.r.l.
Art Therapy,0.123,44,0.25,0.69694112245046,40,90,664,374036.0,26,0.6153846153846154,0.7888888888888889,90,0.29,16.6,43,Taylor and Francis Ltd.
Asian Journal of Social Science,0.123,29,0.0694444444444444,0.0912584818390062,32,83,1182,342117.0,15,0.0666666666666666,0.8433734939759037,76,0.16,36.94,49,"Department of Sociology, National University of Singapore"
Asthetische Zahnmedizin,0.123,4,0.0,0.0,37,64,522,160866.0,2,1.0,0.96875,55,0.03,14.11,6,Elsevier B.V.
Augustinian Studies,0.123,18,0.0952380952380952,0.392857142857143,11,47,924,165069.0,5,0.8,0.8936170212765957,42,0.06,84.0,29,Philosophy Documentation Center
AUMLA-Journal of the Australasian Universities Language and Literature Association,0.123,6,0.0196078431372549,0.163398692810457,17,52,367,153224.0,2,0.0,0.9615384615384616,51,0.04,21.59,46,Australasian Univ Language and Literature Association
Australian Literary Studies,0.123,9,0.3,0.666,17,51,430,151003.0,8,0.25,0.8431372549019608,50,0.19,25.29,23,University of Queensland Press
Bio Tech International,0.123,5,0.0909090909090909,0.0221435127666118,32,33,189,72388.0,2,0.0,0.9696969696969696,28,0.06,5.91,8,Pan European Pub. Co.
Bulletin of Hispanic Studies,0.123,11,0.0108695652173913,0.158385093167702,37,92,1575,283920.0,8,0.25,0.9130434782608696,92,0.09,42.57,24,Liverpool University Press
Bulletin of the Comediantes,0.123,7,0.0833333333333333,1.0,24,50,721,162940.0,5,0.8,0.92,49,0.03,30.04,23,Auburn University
Bulletin on Narcotics,0.123,18,0.368421052631579,0.71138511145995,2,22,334,84200.0,7,0.0,0.7272727272727273,20,0.11,167.0,38,United Nations Office on Drugs and Crime
Cesko-Slovenska Dermatologie,0.123,6,0.159574468085106,0.109000480447917,36,95,990,321111.0,15,0.4666666666666667,0.8631578947368421,95,0.16,27.5,76,Czech Medical Association J.E. Purkyne
Ceskoslovenska Fyziologie,0.123,9,0.889809164151349,0.8726124070079253,10,51,360,167407.0,14,0.0,0.803921568627451,51,0.35,36.0,61,Czech Medical Association J.E. Purkyne
Ciencia and Engenharia/ Science and Engineering Journal,0.123,7,0.0275229357798165,0.0584291773059447,15,116,181,372788.0,3,0.0,0.9741379310344828,112,0.02,12.07,22,Universidade Federal de Uberlandia
Competitiveness Review,0.123,44,0.135135135135135,0.347236482171427,26,40,680,202870.0,13,0.0,0.8,39,0.16,26.15,30,Emerald Publishing
Consultant Pharmacist,0.123,28,0.178082191780822,0.143624756231575,87,266,1508,607650.0,30,0.3,0.924812030075188,193,0.09,17.33,16,American Society of Consultant Pharmacists
Creighton law review,0.123,1,4.061480002810897,3.8775542377188894,0,1,0,2247.0,1,0.0,0.0,1,0.0,0.0,8,Creighton University
Critical Quarterly,0.123,24,0.149253731343284,0.753447684336717,30,120,616,452882.0,23,0.0,0.8666666666666667,101,0.16,20.53,66,Wiley-Blackwell
Cryptologia (discontinued),0.123,23,0.5318805054943431,0.7164414516416663,27,77,435,287214.0,11,0.6363636363636364,0.8831168831168831,77,0.15,16.11,44,Routledge
Dialogue,0.123,10,0.024390243902439,0.200542005420054,43,134,580,504626.0,6,0.3333333333333333,0.9552238805970148,128,0.03,13.49,24,Korean Neurological Association
Dokkyo Journal of Medical Sciences,0.123,7,0.0217391304347826,0.0239130434782609,22,94,507,323212.0,2,1.0,0.9787234042553192,92,0.03,23.05,47,Dokkyo University School of Medicine
Economie et Prevision,0.123,15,0.0714285714285714,0.102536328802776,48,115,1313,465666.0,13,0.0769230769230769,0.8956521739130435,113,0.09,27.35,20,Documentation Francaise
Ekonomiska Samfundets Tidskrift,0.123,3,0.0512820512820513,0.0423076923076923,16,65,296,179271.0,2,1.0,0.9692307692307692,59,0.03,18.5,20,Economic Society of Finland
Ergotherapie und Rehabilitation,0.123,4,0.0526315789473684,0.190688259109312,54,157,392,609785.0,4,0.75,0.9745222929936306,119,0.04,7.26,21,Schulz-Kirchner Verlag GmbH
Folklore,0.123,22,0.132075471698113,1.12735849056604,19,66,758,225732.0,13,0.2307692307692307,0.8636363636363636,53,0.19,39.89,135,Taylor and Francis Ltd.
Gazi Medical Journal,0.123,9,0.045045045045045,0.0514800514800515,37,111,522,380096.0,5,0.2,0.972972972972973,111,0.06,14.11,34,Galenos Publishing House
Geosystem Engineering,0.123,27,0.0408163265306122,0.137755102040816,18,49,156,185262.0,8,0.25,0.9387755102040816,49,0.24,8.67,28,Taylor and Francis Ltd.
Geotechnik,0.123,17,0.0933333333333333,0.673833483078766,41,91,237,362741.0,11,0.3636363636363636,0.912087912087912,90,0.1,5.78,31,Wiley-Blackwell
Global Health Promotion,0.123,45,0.553951349600437,0.7257222073536382,42,148,88,513519.0,21,0.0,0.8716216216216216,131,0.15,2.1,20,SAGE Publications Ltd
High Technology Letters,0.123,12,0.0555555555555556,0.12698078047344,102,198,1091,817424.0,21,0.0952380952380952,0.914141414141414,198,0.11,10.7,31,Institute of Scientific and Technical Information of China
Human Physiology,0.123,21,0.00909090909090909,0.00625149390486814,124,113,2913,296941.0,4,0.5,0.9646017699115044,111,0.04,23.49,36,Pleiades Publishing
"IETE Technical Review (Institution of Electronics and Telecommunication Engineers, India)",0.123,48,0.0451127819548872,0.226785701029786,40,162,416,590868.0,9,0.1111111111111111,0.9506172839506172,149,0.07,10.4,39,Taylor and Francis Ltd.
Indian Journal of Agricultural Biochemistry,0.123,10,0.0441176470588235,0.144385026737968,24,68,360,156706.0,3,1.0,0.9558823529411764,68,0.02,15.0,22,Indian Society of Agricultural Biochemists
International Journal of Asian Studies,0.123,15,0.15,0.765714285714286,0,23,0,20027.0,4,0.0,0.8695652173913043,23,0.17,0.0,21,Cambridge University Press
International Journal of Ophthalmology,0.123,48,0.0138504155124654,0.0198740271210675,463,365,6117,1047368.0,64,0.9375,0.8602739726027397,361,0.18,13.21,21,Press of International Journal of Ophthalmology
"International Journal of Services, Technology and Management",0.123,28,0.132075471698113,0.174642525023809,40,110,1175,426427.0,23,0.0,0.8727272727272727,107,0.25,29.38,25,Inderscience Enterprises Ltd
International Journal of Systematic Theology,0.123,20,0.0384615384615385,0.484615384615385,22,66,663,238791.0,7,0.2857142857142857,0.8939393939393939,57,0.08,30.14,27,Wiley-Blackwell Publishing Ltd
JK Practitioner,0.123,12,0.032258064516129,0.124419198068522,89,259,1586,922211.0,7,0.2857142857142857,0.972972972972973,206,0.03,17.82,26,JK Practitioner
Journal de Traumatologie du Sport,0.123,10,0.0357142857142857,0.0553884711779449,37,111,559,231311.0,8,0.375,0.9369369369369368,94,0.11,15.11,23,Elsevier Masson s.r.l.
Journal for Eighteenth-Century Studies,0.123,14,0.0434782608695652,0.369565217391304,16,46,793,167300.0,8,0.25,0.8695652173913043,46,0.16,49.56,40,Wiley-Blackwell Publishing Ltd
Journal fur Kardiologie (discontinued),0.123,11,0.4520792295021983,0.6655426572775663,71,323,1050,1079988.0,27,0.2592592592592592,0.9504643962848296,266,0.07,14.79,21,Krause und Pachernegg GmbH
Journal of B.U.ON.,0.123,41,0.085972850678733,0.084980209013274,84,248,2115,902928.0,22,0.4090909090909091,0.9274193548387096,230,0.09,25.18,23,Zerbinis Publications
Journal of Folklore Research,0.123,20,0.206896551724138,0.980357142857143,15,35,330,112244.0,6,0.5,0.8285714285714286,30,0.21,22.0,23,Indiana University Press
Journal of gravitational physiology : a journal of the International Society for Gravitational Physiology,0.123,25,0.6340665702081576,0.7619105680149257,0,118,0,270882.0,23,0.0,0.8559322033898306,118,0.16,0.0,11,Galileo Foundation
Journal of Health Management,0.123,28,0.104166666666667,0.22802685789801,20,57,363,215881.0,7,0.2857142857142857,0.8947368421052632,54,0.14,18.15,28,Sage Publications India Pvt. Ltd
Journal of Healthcare Risk Management,0.123,22,0.45246793237674793,0.6677062915318,10,101,0,325342.0,8,0.0,0.9405940594059404,100,0.04,0.0,33,John Wiley and Sons Inc
Journal of Intelligent Systems,0.123,35,0.166666666666667,0.298446894349593,17,32,567,133250.0,9,0.0,0.78125,30,0.28,33.35,34,Walter de Gruyter GmbH
Journal of Nonprofit and Public Sector Marketing,0.123,42,0.116666666666667,0.0895586759898224,17,64,818,247305.0,10,0.0,0.90625,62,0.13,48.12,33,Routledge
Journal of Public Mental Health,0.123,30,0.156862745098039,0.209421191553544,28,64,695,211138.0,15,0.6,0.8125,55,0.21,24.82,25,Emerald Group Publishing Ltd.
Journal of Sociology and Social Welfare,0.123,36,0.111111111111111,0.503013705482193,42,37,1521,95010.0,8,0.0,0.8108108108108109,37,0.22,36.21,22,Western Michigan University
Journal of the History of Collections,0.123,17,0.0975609756097561,0.9,17,43,817,178060.0,6,0.3333333333333333,0.8837209302325582,41,0.21,48.06,35,Oxford University Press
Journal of the National Science Foundation of Sri Lanka,0.123,27,0.0555555555555556,0.229854854854855,34,62,502,242605.0,3,0.6666666666666666,0.9516129032258064,58,0.05,14.76,26,National Science Foundation of Sri Lanka
"Journal Wuhan University of Technology, Materials Science Edition",0.123,50,0.142857142857143,0.263099391237105,170,488,2164,1837747.0,61,0.0327868852459016,0.9118852459016392,488,0.1,12.73,32,Springer Verlag
Kaku igaku. The Japanese journal of nuclear medicine,0.123,10,0.2,0.163912969906732,6,47,94,194199.0,8,0.0,0.8297872340425532,47,0.19,15.67,50,Japanese Society of Nuclear Medicine
Korean Journal of Physiology and Pharmacology,0.123,43,0.128834355828221,0.0819352798979057,52,163,1671,589480.0,21,0.5238095238095238,0.901840490797546,163,0.17,32.13,29,Korean Physiological Soc. and Korean Soc. of Pharmacology
Kuangwu Yanshi,0.123,29,0.0581818181818182,0.0575048764015247,79,275,1381,980462.0,28,0.0,0.9127272727272728,275,0.11,17.48,31,Kuangwu Yanshi
Lettere Italiane,0.123,5,0.0,0.0,23,90,1778,248705.0,4,0.5,0.9555555555555556,82,0.05,77.3,24,Casa Editrice Leo S. Olschki
Magazine Antiques,0.123,4,0.0,0.0,68,177,1073,541781.0,7,0.8571428571428571,0.9717514124293786,175,0.05,15.78,16,Art in America
Materials Technology,0.123,49,0.214285714285714,0.335046907314228,94,276,441,961595.0,21,0.0476190476190476,0.9456521739130436,141,0.04,4.69,43,Maney Publishing
Medicina Fluminensis,0.123,11,0.0454545454545455,0.0317103473261831,46,156,1041,445166.0,7,0.2857142857142857,0.9551282051282052,140,0.03,22.63,15,Croatian Medical Association
Medieval Encounters,0.123,21,0.0357142857142857,0.352040816326531,27,30,1252,147256.0,2,0.0,0.9333333333333332,28,0.0,46.37,30,Brill Academic Publishers
Military Operations Research,0.123,16,0.125,0.0463235294117647,17,16,241,38456.0,3,0.0,0.8125,14,0.19,14.18,20,Military Operations Research Society
Minority nurse newsletter,0.123,2,0.6506511980358924,1.05910833231692,0,10,0,33196.0,1,0.0,0.9,10,0.0,0.0,10,Tucker Publications Inc.
Missouri Journal of Mathematical Sciences,0.123,13,0.101694915254237,0.756698174706649,24,63,202,241707.0,6,0.5,0.9047619047619048,60,0.1,8.42,24,Central Missouri State University
Musicae Scientiae,0.123,51,0.354838709677419,0.874621610523924,11,35,431,141040.0,13,0.0769230769230769,0.7142857142857143,32,0.4,39.18,28,SAGE Publications Inc.
Muttersprache,0.123,7,0.0294117647058824,0.181985294117647,23,70,664,208200.0,4,0.5,0.9428571428571428,70,0.06,28.87,23,Gesellschaft fГјr deutsche Sprache e.V.
NASA Technical Memorandum,0.123,17,0.275862068965517,0.20266145097712,1,31,68,74000.0,7,0.1428571428571428,0.8387096774193549,30,0.75,68.0,25,National Aeronautics and Space Administration
Neuphilologische Mitteilungen,0.123,10,0.0694444444444444,0.663194444444444,27,79,741,238513.0,5,0.8,0.9367088607594936,79,0.02,27.44,21,Uusfilologinen Yhdistys (Modern Language Society)
Nietzsche-Studien,0.123,15,0.7211170101348227,0.7898834798265288,21,58,387,212321.0,15,0.7333333333333333,0.7931034482758621,58,0.23,18.43,52,Walter de Gruyter GmbH
"Obstetrics, Gynaecology and Reproductive Medicine",0.123,21,0.185185185185185,0.264654999444631,54,190,242,706637.0,41,0.073170731707317,0.8105263157894737,166,0.19,4.48,20,Churchill Livingstone
ORL-DIPS,0.123,3,0.0222222222222222,0.0544662309368192,38,91,411,368717.0,3,0.6666666666666666,0.978021978021978,91,0.04,10.82,10,Editorial Rocas
Partial Answers,0.123,15,0.0476190476190476,0.30952380952381,28,47,710,132662.0,4,0.5,0.9361702127659576,42,0.03,25.36,23,Johns Hopkins University Press
Pediatria Integral,0.123,9,0.0595238095238095,0.0545750545750546,43,116,468,357160.0,3,0.6666666666666666,0.9741379310344828,96,0.04,10.88,27,Ediciones Ergon SA
Pharmaca,0.123,5,0.227272727272727,0.265295159386068,15,23,334,109003.0,5,0.8,0.8695652173913043,22,0.25,22.27,23,Udruzenje Organizacija Zdravstva Hrvatske
Philosophy Today,0.123,15,0.0131578947368421,0.0152302631578947,63,161,1679,508602.0,15,0.1333333333333333,0.937888198757764,157,0.05,26.65,23,Philosophy Documentation Center
Problemos,0.123,7,0.025974025974026,0.23538961038961,33,79,421,246504.0,2,1.0,0.9746835443037974,79,0.02,12.76,23,Vilnius University Press
Reading Online,0.123,9,0.106382978723404,0.111218568665377,0,65,0,29168.0,7,0.0,0.9076923076923076,65,0.08,0.0,3,International Reading Association
Rehabilitacion,0.123,13,0.0,0.0,62,56,1417,140252.0,5,0.6,0.9285714285714286,45,0.09,22.85,33,"Ediciones Doyma, S.L."
Revista Cubana de Farmacia,0.123,10,0.0441176470588235,0.135301776960784,37,69,453,268048.0,6,0.3333333333333333,0.9130434782608696,69,0.09,12.24,40,Editorial Ciencias Medicas
Revista Ecuatoriana de Neurologia,0.123,10,0.0833333333333333,0.143650793650794,25,51,574,192599.0,3,0.6666666666666666,0.9411764705882352,47,0.0,22.96,32,Fundacion para la difusion neurologica en Ecuador - FUNDINE
Romanian Journal of Legal Medicine,0.123,17,0.0294117647058824,0.104411764705882,57,129,706,509545.0,3,0.6666666666666666,0.9767441860465116,110,0.01,12.39,29,Romanian Legal Medicine Society
Science-Fiction Studies,0.123,21,0.0588235294117647,0.512066365007541,22,56,766,174758.0,9,0.2222222222222222,0.875,56,0.03,34.82,23,"S F - T H, Inc."
Soins: La Revue de Reference Infirmiere,0.123,8,0.42066219658542436,0.6335053283581827,267,589,712,2182368.0,7,0.2857142857142857,0.9881154499151104,582,0.01,2.67,59,Elsevier Masson s.r.l.
South African Psychiatry Review,0.123,11,0.45389179319120715,0.6696209015494471,35,92,663,210404.0,7,0.4285714285714285,0.9239130434782608,47,0.05,18.94,4,In House Publications
Studies in Religion-Sciences Religieuses,0.123,17,0.0298507462686567,0.298507462686567,21,74,791,239888.0,3,0.6666666666666666,0.9594594594594594,72,0.02,37.67,55,SAGE Publications Inc.
Teaching Philosophy,0.123,17,0.122448979591837,1.05795918367347,20,56,352,208930.0,6,0.8333333333333334,0.9107142857142856,53,0.16,17.6,30,Philosophy Documentation Center
Temps des Medias,0.123,8,0.0116279069767442,0.0128737541528239,42,103,801,278275.0,5,0.0,0.9514563106796116,98,0.06,19.07,20,Nouveau Monde Editions
Transformation,0.123,12,0.0704225352112676,0.524226609657948,33,111,1105,431556.0,9,0.4444444444444444,0.927927927927928,101,0.09,33.48,42,SAGE Publications Ltd
Turkish Journal of Electrical Engineering and Computer Sciences,0.123,45,0.185185185185185,0.254234039386575,34,56,570,286116.0,20,0.05,0.75,56,0.33,16.76,30,TUBITAK
"UPB Scientific Bulletin, Series D: Mechanical Engineering",0.123,21,0.0,0.0,29,83,324,308451.0,3,0.6666666666666666,0.963855421686747,83,0.03,11.17,26,Politechnica University of Bucharest
Veterinary Technician,0.123,5,0.0180722891566265,0.0426855200158941,115,385,454,1457114.0,3,0.6666666666666666,0.9922077922077922,310,0.01,3.95,18,Veterinary Learning Systems
WSEAS Transactions on Circuits and Systems,0.123,19,0.0277777777777778,0.0452530799036829,270,253,3543,610776.0,36,0.1944444444444444,0.8932806324110671,253,0.14,13.12,15,World Scientific and Engineering Academy and Society
Zeitschrift fur Antikes Christentum,0.123,18,0.0196078431372549,0.2,27,65,1870,238030.0,6,0.5,0.9230769230769232,60,0.08,69.26,28,Walter de Gruyter GmbH
Zoologische Garten,0.123,12,0.0166666666666667,0.002,35,63,895,144559.0,3,0.6666666666666666,0.9523809523809524,63,0.05,25.57,14,Urban und Fischer Verlag Jena
Acta Linguistica Hafniensia,0.122,18,0.0434782608695652,0.110054347826087,11,24,370,88461.0,2,0.0,0.9166666666666666,24,0.11,33.64,55,Taylor and Francis Ltd.
Acta Medica Indonesiana,0.122,37,0.5250164734177267,0.7133467083727296,50,98,272,222885.0,16,0.0,0.8877551020408163,90,0.16,5.44,21,Indonesian Society of Internal Medicine
Anales del Jardin Botanico de Madrid,0.122,26,0.294117647058824,0.98699356671937,19,34,565,76797.0,13,0.2307692307692307,0.6764705882352942,34,0.38,29.74,27,CSIC Consejo Superior de Investigaciones Cientificas
Asian Journal of Political Science,0.122,23,0.8714933723927983,0.8615931368600316,10,31,441,22587.0,8,0.0,0.8709677419354839,30,0.42,44.1,33,Routledge
Australian Accounting Review,0.122,50,0.2,0.296105894356647,31,86,988,359461.0,43,0.3023255813953488,0.6627906976744186,41,0.36,31.87,35,Wiley-Blackwell Publishing Ltd
Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis,0.122,33,0.5433481968369446,0.7229423934012449,147,296,2516,1126434.0,46,0.0,0.8716216216216216,296,0.13,17.12,25,Peking University
Belgian Journal of Linguistics,0.122,21,0.0434782608695652,0.148097826086956,11,52,287,160556.0,4,0.0,0.9230769230769232,47,0.04,26.09,36,John Benjamins Publishing Company
Body and Society,0.122,78,0.787878787878788,0.988579685626254,20,69,1129,299204.0,81,0.0493827160493827,0.4782608695652174,68,1.23,56.45,31,SAGE Publications Ltd
Braunschweiger Naturkundliche Schriften,0.122,7,0.323529411764706,0.928571428571428,13,34,503,116892.0,12,0.9166666666666666,0.6764705882352942,34,0.26,38.69,17,Staatliches Naturhistorisches Museum
Cancer Journal (United States),0.122,107,2.124956588167416,1.198499891620487,72,197,2531,1203611.0,463,0.0129589632829373,0.3401015228426396,158,2.01,35.15,28,Lippincott Williams and Wilkins
Chinese Journal of Hepatology,0.122,25,0.5049541101601333,0.7095370242930934,322,1031,367,3491451.0,131,0.0,0.895247332686712,997,0.11,1.14,25,Chongqing University
Chinese Journal of Surgery,0.122,20,0.4994256934934779,0.705216935705582,332,813,107,3009438.0,104,0.0,0.8954489544895449,813,0.12,0.32,52,Chinese Medical Journals Publishing House Co.Ltd
Chinese-German Journal of Clinical Oncology,0.122,11,0.102439024390244,0.120783890492199,109,209,1385,717733.0,26,0.4615384615384615,0.8899521531100478,205,0.09,12.71,12,Springer Verlag
Chronicle of Higher Education,0.122,26,0.4997634849505522,0.7021792341961496,694,3550,0,14738441.0,470,0.0,0.9050704225352112,2842,0.15,0.0,17,"Chronicle of Higher Education, Inc."
Congress and the Presidency,0.122,19,0.208333333333333,0.248584970124587,8,24,460,96112.0,5,0.0,0.7916666666666666,24,0.13,57.5,44,Routledge
