Title,SJR,H index,IPP,SNIP,Total Docs. (2018),Total Docs. (3years),Total Refs.,Est. value (USD) (2018),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Journal of Personnel Psychology,0.675,40,1.61666666666667,1.06227653436207,21,66,819,340352.0,114,0.0263157894736842,0.303030303030303,61,1.31,39.0,16,Hogrefe Publishing
Journal of Urban Design,0.675,64,1.23387096774194,0.99202617404516,49,159,2525,760941.0,197,0.1319796954314721,0.4779874213836478,123,1.1,51.53,30,Routledge
"Journal of Waterway, Port, Coastal and Ocean Engineering",0.675,79,1.78723404255319,1.53413623333098,56,144,2126,788182.0,301,0.0465116279069767,0.3125,142,2.17,37.96,44,American Society of Civil Engineers (ASCE)
Magnetic Resonance in Medical Sciences,0.675,50,1.45390070921986,0.742479746268883,57,155,1185,796666.0,228,0.131578947368421,0.3741935483870968,141,1.52,20.79,24,Japan Society of Magnetic Resonance in Medicine
American Journal of Critical Care,0.674,95,2.28292682926829,1.28923855989277,93,304,1719,1541934.0,557,0.0269299820466786,0.4539473684210526,235,1.45,18.48,34,American Association of Critical-Care Nurses
Chinese Journal of Polymer Science (English Edition),0.674,52,2.38137472283814,0.714557194170202,158,451,7193,2368745.0,1133,0.0909090909090909,0.2150776053215077,451,2.86,45.53,41,Springer Verlag
Clinical Obstetrics and Gynecology,0.674,91,1.48684210526316,0.710246287206212,79,253,3099,1290406.0,405,0.0049382716049382,0.3873517786561264,228,1.47,39.23,67,Lippincott Williams and Wilkins Ltd.
Dermatologic Therapy,0.674,84,1.48582995951417,0.853648422525565,169,371,2375,1953537.0,489,0.0449897750511247,0.4528301886792453,249,1.2,14.05,29,John Wiley and Sons Inc
International Journal of Bifurcation and Chaos,0.674,120,2.904751538925022,1.2975605693547656,227,830,7717,3904482.0,1833,0.1194762684124386,0.3951807228915662,828,2.39,34.0,30,World Scientific
International Journal of Biological Markers,0.674,48,1.66285714285714,0.512909700304707,78,177,2627,929709.0,315,0.0571428571428571,0.288135593220339,173,1.9,33.68,40,Wichtig Publishing Srl
International Journal of Image and Data Fusion,0.674,36,1.94339622641509,0.938513496736646,19,59,740,317719.0,126,0.0555555555555555,0.4067796610169492,53,1.76,38.95,15,Taylor and Francis Ltd.
International Nursing Review,0.674,71,1.8476821192053,1.23077188500555,75,223,2240,1146601.0,374,0.0641711229946524,0.4439461883408072,194,1.29,29.87,66,Wiley-Blackwell Publishing Ltd
Journal of Transport Economics and Policy,0.674,63,1.39622641509434,1.02151794259601,14,53,451,313029.0,86,0.0232558139534883,0.3396226415094339,53,1.29,32.21,41,University of Bath
Language and Communication,0.674,56,1.0863309352518,1.26019991703284,62,151,3548,773909.0,276,0.0797101449275362,0.3509933774834437,140,1.65,57.23,45,Elsevier Ltd
Neural Regeneration Research,0.674,77,1.97569060773481,0.624291285774137,367,1254,14443,5705239.0,2201,0.0963198546115402,0.3333333333333333,901,1.81,39.35,20,Wolters Kluwer Medknow Publications
Nuclear Medicine and Biology,0.674,100,2.25,0.826527055268685,76,337,2860,1720114.0,795,0.0553459119496855,0.2195845697329377,324,2.44,37.63,40,Elsevier Inc.
Professional Psychology: Research and Practice,0.674,106,1.5030303030303,0.934296342950881,43,171,1789,862893.0,305,0.0491803278688524,0.4210526315789473,168,1.46,41.6,57,American Psychological Association
Quintessence International,0.674,82,1.46861924686192,0.796755123302947,91,277,2987,1440348.0,384,0.046875,0.4620938628158845,247,1.35,32.82,57,Quintessence Publishing Company
Synthetic Metals,0.674,156,2.69238578680203,0.830496559749161,192,989,8684,4776139.0,2900,0.0434482758620689,0.1860465116279069,984,3.01,45.23,47,Elsevier B.V.
Toxicology Reports,0.674,72,2.64589235127479,1.23272771158091,148,353,6998,1470633.0,1000,0.076,0.2011331444759206,350,2.67,47.28,12,Elsevier Inc.
American Journal of Occupational Therapy,0.673,101,1.39864864864865,1.11400577522608,140,376,3887,2096794.0,701,0.115549215406562,0.3085106382978723,369,1.62,27.76,79,"American Occupational Therapy Association, Inc"
Applied Spatial Analysis and Policy,0.673,33,1.96103896103896,1.05225649728095,37,81,1830,400685.0,169,0.0236686390532544,0.419753086419753,77,2.17,49.46,17,Springer Netherlands
Archives of Pharmacal Research,0.673,112,2.37589928057554,0.880103611739168,98,559,5805,2572244.0,1418,0.0437235543018335,0.2057245080500894,552,2.5,59.23,48,Pharmaceutical Society of Korea
ASTIN Bulletin,0.673,51,1.08823529411765,1.33130111861165,43,68,1329,492193.0,79,0.1265822784810126,0.3823529411764705,68,1.06,30.91,65,Cambridge University Press
Cell Biology International,0.673,93,2.03409090909091,0.612536501303629,175,444,7003,2462784.0,913,0.0098576122672508,0.2927927927927928,437,2.14,40.02,33,Wiley-Blackwell
Child and Youth Care Forum,0.673,53,1.6027397260274,0.863739980726541,49,145,2812,724325.0,268,0.0298507462686567,0.296551724137931,145,1.62,57.39,35,Springer New York
Geological Journal,0.673,68,1.89019607843137,0.875213661482341,257,256,19623,1779348.0,492,0.1443089430894309,0.30859375,255,1.93,76.35,71,John Wiley and Sons Ltd
International Journal of Computerized Dentistry,0.673,42,1.765625,0.940125904066333,34,81,760,447523.0,118,0.1440677966101695,0.5061728395061729,69,1.13,22.35,27,Quintessenz Verlags-GmbH
International Journal of Educational Research,0.673,86,1.35021097046413,1.11994172529573,87,241,4520,1224601.0,398,0.050251256281407,0.2946058091286307,237,1.62,51.95,40,Elsevier B.V.
Journal of Smooth Muscle Research,0.673,36,1.28,0.473752679437911,9,25,379,128354.0,37,0.0,0.36,25,1.56,42.11,34,Japan Society of Smooth Muscle Research
Neurosurgical Review,0.673,77,1.98305084745763,1.21967370828914,120,245,4964,1656203.0,543,0.0147329650092081,0.2897959183673469,236,2.22,41.37,48,Springer Science and Business Media Deutschland GmbH
Open Economies Review,0.673,42,1.203125,1.27125934516079,47,133,1736,690359.0,172,0.1104651162790697,0.4887218045112781,129,1.19,36.94,36,Springer Netherlands
Personality and Mental Health,0.673,35,1.38095238095238,0.62630584567867,32,106,1412,517189.0,159,0.1383647798742138,0.3867924528301887,91,1.45,44.13,17,John Wiley and Sons Ltd
"Proceedings of the Institution of Mechanical Engineers, Part D: Journal of Automobile Engineering",0.673,76,1.58752997601918,1.16036953111376,141,418,4942,2097977.0,738,0.1585365853658536,0.3373205741626794,416,1.53,35.05,37,SAGE Publications Inc.
Anthropological Quarterly,0.672,59,0.816326530612245,0.749683596636181,39,100,3075,593824.0,106,0.0188679245283018,0.5,98,0.98,78.85,39,Institute for Ethnographic Research
Composites Communications,0.672,73,2.26984126984127,0.791423907164721,82,64,2978,392178.0,224,0.25,0.171875,64,3.5,36.32,10,Elsevier Ltd
Discrete and Computational Geometry,0.672,75,0.873563218390805,1.09750753858603,83,264,1883,1426795.0,270,0.0592592592592592,0.4886363636363636,259,1.02,22.69,40,Springer New York
Educational Assessment,0.672,38,1.44897959183673,1.21584153876918,16,49,955,248476.0,96,0.0208333333333333,0.2244897959183673,49,1.44,59.69,25,Routledge
Ekologija,0.672,10,2.0,0.56299045217078,0,1,0,28314.0,2,0.0,0.0,1,0.0,0.0,5,Walter de Gruyter GmbH
European Journal of Applied Mathematics,0.672,53,1.15384615384615,0.910556923744276,46,121,1531,628768.0,150,0.0466666666666666,0.4545454545454545,120,1.15,33.28,36,Cambridge University Press
"IET Microwaves, Antennas and Propagation",0.672,86,1.99459459459459,1.31165859890502,361,747,8548,3965842.0,2059,0.0840213695968917,0.2650602409638554,740,2.93,23.68,19,John Wiley &amp; Sons Inc.
International Journal of Cardiovascular Imaging,0.672,70,1.52738654147105,0.687539404110364,216,661,5821,3540676.0,1180,0.1457627118644067,0.2874432677760968,651,1.78,26.95,30,Springer Science and Business Media B.V.
Journal of Diabetes and Metabolic Disorders,0.672,49,1.8956043956044,0.850876014985889,44,190,1837,1092195.0,391,0.0127877237851662,0.3105263157894737,180,1.83,41.75,14,Springer Science and Business Media Deutschland GmbH
Journal of Fish Diseases,0.672,101,1.99477806788512,0.924248828809948,204,447,8378,2467424.0,906,0.1942604856512141,0.2796420581655481,445,2.0,41.07,48,Wiley-Blackwell Publishing Ltd
Journal of Macromarketing,0.672,71,1.59139784946237,0.922119126878163,29,116,2349,630551.0,191,0.2460732984293193,0.3793103448275862,99,1.52,81.0,45,SAGE Publications Inc.
Journal of Plasma Physics,0.672,57,1.82608695652174,0.985184520287567,120,420,5970,1779659.0,781,0.1280409731113956,0.3904761904761905,417,2.23,49.75,59,Cambridge University Press
Journal of Public Health Policy,0.672,60,1.33587786259542,0.727546127463585,50,155,1451,801295.0,227,0.0220264317180616,0.4258064516129032,136,1.27,29.02,46,Palgrave Macmillan Ltd.
Journal of Thermal Biology,0.672,88,2.34741784037559,1.11551161434025,209,431,11551,2310280.0,1084,0.1448339483394834,0.2204176334106728,426,2.22,55.27,51,Elsevier Ltd
Random Matrices: Theory and Application,0.672,22,0.888888888888889,0.955802033180318,18,55,463,55690.0,50,0.06,0.509090909090909,54,0.94,25.72,14,World Scientific
Agroforestry Systems,0.671,98,1.75954198473282,1.15035103330284,126,265,6271,1458413.0,506,0.1225296442687747,0.2641509433962264,262,1.79,49.77,44,Springer Science and Business Media B.V.
Australian Educational Researcher,0.671,47,1.05555555555556,0.924560052438869,33,91,1634,475199.0,146,0.0958904109589041,0.2857142857142857,89,1.51,49.52,36,Springer Netherlands
BMC Medical Imaging,0.671,56,2.20833333333333,1.15239490560159,54,192,1645,866450.0,481,0.0187110187110187,0.3020833333333333,190,1.92,30.46,25,BioMed Central Ltd
City and Community,0.671,50,1.08333333333333,1.11703220628371,62,97,3444,596431.0,129,0.0852713178294573,0.4432989690721649,88,1.21,55.55,24,SAGE Publications Ltd
Communications in Algebra,0.671,71,0.499558693733451,0.98365146756852,413,1131,7470,6005402.0,595,0.2016806722689075,0.6905393457117595,1130,0.51,18.09,52,Taylor and Francis Ltd.
Educational Review,0.671,67,1.56666666666667,1.28695428077246,40,93,2050,497919.0,198,0.0505050505050505,0.2688172043010752,90,1.74,51.25,78,Routledge
Food and Nutrition Bulletin,0.671,90,1.86060606060606,0.922561383029574,54,175,2256,975973.0,356,0.0561797752808988,0.2628571428571428,169,1.77,41.78,44,SAGE Publications Inc.
Heritage Science,0.671,41,2.0763358778626,1.38229888178229,76,131,3341,703207.0,301,0.1196013289036544,0.2671755725190839,129,2.21,43.96,12,Springer Science + Business Media
Journal of Computing and Information Science in Engineering,0.671,62,1.58955223880597,1.12780129797545,55,137,2354,704596.0,305,0.081967213114754,0.3211678832116788,135,2.28,42.8,24,The American Society of Mechanical Engineers(ASME)
Journal of Maternal-Fetal and Neonatal Medicine,0.671,101,1.36368977673325,0.72313220048337,511,1794,13363,8543521.0,2618,0.0744843391902215,0.3985507246376811,1736,1.4,26.15,34,Informa Healthcare
SIGMOD Record,0.671,149,2.63793103448276,2.1087652982249,32,91,730,493685.0,224,0.0044642857142857,0.5384615384615384,65,2.0,22.81,52,Association for Computing Machinery (ACM)
Wood Science and Technology,0.671,93,2.14859437751004,1.24433777319103,95,252,3780,1393978.0,576,0.0989583333333333,0.2301587301587301,249,2.02,39.79,59,Springer Science and Business Media Deutschland GmbH
American Journal of Emergency Medicine,0.67,114,1.35850178359096,0.795242557071635,754,2368,13634,11507849.0,3021,0.1012909632571996,0.4991554054054054,1684,1.22,18.08,43,W.B. Saunders
Diseases of Aquatic Organisms,0.67,114,1.68503937007874,0.852900061252626,127,383,6132,2054680.0,715,0.0881118881118881,0.2845953002610966,382,1.78,48.28,36,Inter-Research
Engineering Solid Mechanics,0.67,25,1.68831168831169,0.92926726381187,33,77,1017,439767.0,142,0.0704225352112676,0.4285714285714285,77,2.4,30.82,13,Growing Science
Journal of the American Veterinary Medical Association,0.67,137,1.09621993127148,1.0958440396515,399,1333,7058,6985630.0,853,0.0867526377491207,0.7269317329332333,651,0.61,17.69,81,American Veterinary Medical Association
Journal of Transportation Safety and Security,0.67,31,1.34444444444444,1.13281316948406,33,92,1131,426919.0,139,0.0863309352517985,0.3260869565217391,90,1.46,34.27,17,Taylor and Francis Ltd.
Pediatric Surgery International,0.67,78,1.51901140684411,1.15218943109635,187,540,4875,2817107.0,900,0.0777777777777777,0.3259259259259259,527,1.51,26.07,40,Springer Science and Business Media Deutschland GmbH
Saudi Pharmaceutical Journal,0.67,85,3.43626062322946,2.04566892090578,163,360,6375,1843337.0,1345,0.0148698884758364,0.2611111111111111,353,3.92,39.11,29,Elsevier B.V.
Trends in Neuroscience and Education,0.67,38,1.925,1.21195777268557,13,43,833,257559.0,100,0.02,0.2558139534883721,40,1.86,64.08,14,Elsevier GmbH
Water (Switzerland),0.67,123,2.53925619834711,1.18357484406092,1899,1967,98211,12267602.0,5454,0.2411074440777411,0.186578546009151,1935,2.67,51.72,17,Multidisciplinary Digital Publishing Institute (MDPI)
Animals,0.669,95,2.1394422310757,1.33005484499093,237,255,11897,1595387.0,599,0.1385642737896494,0.2941176470588235,251,2.09,50.2,15,Multidisciplinary Digital Publishing Institute (MDPI)
Archiv der Mathematik,0.669,48,0.544736842105263,0.736725934910036,128,381,1697,1918848.0,225,0.0533333333333333,0.6377952755905512,380,0.53,13.26,76,Birkhauser Verlag Basel
International Journal of Osteoarchaeology,0.669,74,1.18794326241135,0.88336028498527,72,287,4432,1332627.0,430,0.0930232558139534,0.3484320557491289,282,1.48,61.56,35,John Wiley and Sons Ltd
Journal of Continuing Education in the Health Professions,0.669,67,1.59558823529412,1.07703839348843,43,171,1383,808281.0,262,0.099236641221374,0.4093567251461988,152,1.26,32.16,38,Lippincott Williams and Wilkins
Journal of Mathematical Imaging and Vision,0.669,83,2.01345291479821,1.36979261034842,85,233,3673,1319785.0,501,0.0758483033932135,0.3648068669527897,223,1.73,43.21,34,Springer Netherlands
Journal of Urbanism,0.669,35,1.59459459459459,1.46653534248746,23,75,1572,356302.0,142,0.0633802816901408,0.3866666666666666,74,1.57,68.35,18,Taylor and Francis Ltd.
Journal of Zhejiang University: Science B,0.669,78,2.12418300653595,0.923403949934676,93,335,3739,1637134.0,724,0.0787292817679558,0.2597014925373134,305,1.89,40.2,21,Zhejiang University
Leadership,0.669,61,1.52325581395349,1.59765411506068,41,96,2690,520421.0,205,0.1317073170731707,0.3333333333333333,88,1.79,65.61,21,SAGE Publications Ltd
Marine Biodiversity,0.669,44,1.46590909090909,0.837472707930216,199,356,10014,1858541.0,567,0.1199294532627865,0.3848314606741573,352,1.29,50.32,17,Springer Science and Business Media Deutschland GmbH
Mathematics and Mechanics of Complex Systems,0.669,21,1.33962264150943,0.769256169263607,18,54,598,236302.0,98,0.0408163265306122,0.4259259259259259,53,1.68,33.22,12,Mathematical Sciences Publishers
Meteorology and Atmospheric Physics,0.669,75,1.60810810810811,0.944843679669745,49,148,2261,783272.0,253,0.0118577075098814,0.4054054054054054,148,1.79,46.14,40,Springer-Verlag Wien
Psychology in the Schools,0.669,96,1.39166666666667,0.920713184024147,88,240,4573,1257929.0,388,0.0695876288659793,0.425,239,1.26,51.97,62,Wiley-Liss Inc.
Brain Injury,0.668,122,1.98601398601399,0.820615660158249,224,583,9629,3135532.0,1288,0.0877329192546583,0.2950257289879931,573,1.76,42.99,39,Informa Healthcare
Canadian Geriatrics Journal,0.668,33,1.54,0.633475110761934,23,64,593,332375.0,104,0.0096153846153846,0.5,50,1.45,25.78,14,Canadian Geriatrics Society
Critical Care Research and Practice,0.668,40,1.50847457627119,0.807886402641122,32,62,1247,379725.0,112,0.0089285714285714,0.3870967741935484,58,1.37,38.97,13,John Wiley and Sons Ltd
Disaster Prevention and Management,0.668,70,1.42276422764228,1.00670106881011,47,130,2064,636705.0,226,0.079646017699115,0.3076923076923077,129,1.66,43.91,34,Emerald Publishing
Folia Parasitologica,0.668,51,1.36619718309859,0.666088438303525,20,142,816,695375.0,201,0.0248756218905472,0.3732394366197183,142,1.55,40.8,55,Czech Academy of Sciences
Intercultural Pragmatics,0.668,50,1.0,1.51020780401007,26,57,1316,312807.0,112,0.0625,0.3508771929824561,57,1.68,50.62,21,De Gruyter Mouton
International Journal of MS Care,0.668,37,1.91525423728814,0.866246995500092,46,137,1243,729665.0,260,0.0384615384615384,0.3430656934306569,118,1.62,27.02,14,Consortium of Multiple Sclerosis
Journal of AAPOS,0.668,82,1.04816513761468,0.959884461560468,168,525,2373,2755649.0,567,0.1005291005291005,0.518095238095238,438,1.01,14.13,29,Elsevier Inc.
Journal of Computational Design and Engineering,0.668,53,2.82474226804124,1.8086209164689,41,98,1359,403401.0,312,0.0576923076923076,0.2653061224489796,97,3.21,33.15,12,Oxford University Press
Journal of Earth Science,0.668,53,2.0,0.916838432315308,112,297,7795,1504083.0,614,0.1384364820846905,0.2996632996632997,296,2.22,69.6,17,China University of Geosciences
Otolaryngologic Clinics of North America,0.668,86,1.77480916030534,1.05071034949919,120,324,4204,1663133.0,589,0.0101867572156196,0.3765432098765432,263,1.6,35.03,56,W.B. Saunders
Research in Astronomy and Astrophysics,0.668,55,1.3305954825462,0.615059525656124,157,487,6735,2485082.0,666,0.1036036036036036,0.4928131416837782,487,1.2,42.9,17,IOP Publishing Ltd.
Rodriguesia,0.668,39,1.50649350649351,1.35509321241439,154,396,5224,1838097.0,594,0.4326599326599326,0.5,387,0.76,33.92,31,Rio de Janeiro Botanical Garden
Theoria,0.668,22,0.421052631578947,0.816830924379928,21,67,620,297646.0,35,0.0285714285714285,0.7014925373134329,58,0.65,29.52,91,John Wiley &amp; Sons Inc.
Algorithmica,0.667,84,1.29126213592233,1.32337873806732,161,424,4011,2184628.0,581,0.0585197934595524,0.4292452830188679,409,1.29,24.91,40,Springer New York
Biology and Philosophy,0.667,62,1.41447368421053,1.00382121545539,43,154,2270,769822.0,276,0.0760869565217391,0.3376623376623376,150,1.72,52.79,40,Springer Science and Business Media B.V.
Computers and Security,0.667,135,3.55102040816327,2.52689327394997,203,351,10906,2017527.0,1709,0.0503218256290228,0.1452991452991453,344,4.63,53.72,44,Elsevier Ltd
Experimental and Clinical Endocrinology and Diabetes,0.667,88,1.6875,0.564927722028062,86,316,2638,1575515.0,531,0.032015065913371,0.3417721518987341,307,1.81,30.67,43,Georg Thieme Verlag
