Title,SJR,H index,IPP,SNIP,Total Docs. (2009),Total Docs. (3years),Total Refs.,Est. value (USD) (2009),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
The Lancet,5.667,936,10.952477573892763,3.597668935095839,1641,4937,22001,37173346.0,29985,0.0197765549441387,0.5341300384849099,1299,6.33,13.41,203,Elsevier B.V.
Strategic Management Journal,5.662,351,4.39810426540284,3.17226928029367,71,211,5405,1649726.0,1324,0.0687311178247734,0.0900473933649289,211,5.52,76.13,46,John Wiley and Sons Ltd
Journal of Engineering Education,5.616,131,4.34210526315789,7.57859158703905,36,117,1434,865146.0,526,0.1254752851711026,0.1794871794871795,93,3.86,39.83,42,Wiley-Blackwell
Progress in Neurobiology,5.613,264,9.36477987421384,2.41686512077845,59,164,12935,1271720.0,1720,0.0110465116279069,0.0548780487804878,159,10.05,219.24,55,Elsevier Ltd
Current Opinion in Microbiology,5.602,208,8.16862745098039,2.02669136049592,105,289,5211,2242849.0,2450,0.0183673469387755,0.1245674740484429,255,7.84,49.63,28,Elsevier Ltd
Angewandte Chemie - International Edition,5.571,667,8.85998742402012,2.21827748663954,1687,4957,82452,36386901.0,48304,0.066702550513415,0.0409521888238854,4944,9.64,48.87,64,John Wiley and Sons Ltd
Cancer and Metastasis Reviews,5.553,175,10.1226993865031,2.69691481729116,35,176,3239,1104113.0,1921,0.0010411244143675,0.1193181818181818,166,10.62,92.54,44,Springer
Psychological Science in the Public Interest,5.548,62,12.1111111111111,7.28062838076549,7,18,991,138891.0,163,0.0,0.3888888888888889,9,5.42,141.57,25,SAGE Publications Inc.
Trends in Immunology,5.545,265,9.52941176470588,2.3004677617851,76,268,5688,2125124.0,2621,0.0175505532239603,0.0597014925373134,253,9.14,74.84,31,Elsevier Ltd
American Journal of Political Science,5.541,215,3.32972972972973,3.48134306477332,60,185,3061,1340630.0,851,0.044653349001175,0.1675675675675675,185,3.53,51.02,32,Wiley-Blackwell Publishing Ltd
Annals of Statistics,5.522,202,3.00322580645161,2.95598270242908,147,324,4509,2533771.0,1211,0.1337737407101569,0.2037037037037037,310,3.5,30.67,29,Institute of Mathematical Statistics
"Vital and health statistics. Series 13, Data from the National Health Survey",5.491,31,13.75,10.5916621881559,2,5,37,32235.0,64,0.015625,0.2,5,5.0,18.5,34,U.S. National Center for Health Statistics
Journal of Labor Economics,5.471,136,2.54411764705882,2.66751169963527,20,73,753,534100.0,252,0.0317460317460317,0.2328767123287671,73,2.24,37.65,37,University of Chicago Press
Advanced Materials,5.455,675,8.29570670525808,2.67754663675758,676,2087,32635,15355647.0,20163,0.0473143877399196,0.0402491614758025,2072,8.64,48.28,37,Wiley-Blackwell
Review of Economics and Statistics,5.449,211,3.20833333333333,3.45712678345179,59,177,1997,1344304.0,761,0.0065703022339027,0.2033898305084746,177,3.64,33.85,47,MIT Press Journals
Nature Chemical Biology,5.431,272,12.0561797752809,3.03687604203258,199,527,6101,3217838.0,4032,0.0148809523809523,0.301707779886148,462,7.38,30.66,21,Nature Research
Journal of Economic Growth,5.395,103,3.05882352941176,3.49013068882062,12,34,625,269312.0,135,0.0592592592592592,0.088235294117647,34,2.82,52.08,30,Springer New York
Psychological Review,5.373,249,7.18589743589744,3.8635500137045,44,164,4585,1183441.0,1397,0.0386542591267,0.1646341463414634,162,7.21,104.2,132,American Psychological Association
American Journal of Sociology,5.372,214,3.78448275862069,3.77809791684153,38,121,3157,884293.0,631,0.0396196513470681,0.0661157024793388,116,4.48,83.08,66,University of Chicago
Annals of Neurology,5.34,340,9.12055335968379,2.64456544229082,267,770,8086,5981676.0,5782,0.0264614320304392,0.222077922077922,547,6.81,30.28,49,John Wiley &amp; Sons Inc.
Oncogene,5.33,380,6.88830715532286,1.63807443911004,414,2318,18168,15809441.0,17548,0.022167768406656,0.0685936151855047,2275,7.44,43.88,39,Springer Nature
International Organization,5.31,168,3.6,3.51624293068395,26,84,2187,640548.0,475,0.0463157894736842,0.0833333333333333,81,3.57,84.12,79,Cambridge University Press
American Sociological Review,5.299,240,4.22480620155039,4.30738800063502,48,140,3233,1041271.0,737,0.0420624151967435,0.1142857142857142,129,4.08,67.35,61,American Sociological Association
Cancer Research,5.294,510,7.5916039796166,1.79136991019383,1193,4217,46684,30781744.0,36150,0.0406639004149377,0.0360445814560113,4156,8.05,39.13,85,American Association for Cancer Research Inc.
FEMS Microbiology Reviews,5.271,261,9.7741935483871,3.63016255077575,58,128,8757,1080034.0,1377,0.0116194625998547,0.03125,124,10.33,150.98,36,Oxford University Press
Journal of the National Cancer Institute,5.271,394,12.853488372093,4.07016690464668,368,1169,7155,9196897.0,7739,0.0177025455485204,0.3678357570573139,695,5.94,19.44,86,Oxford University Press
Biological Psychiatry,5.25,367,8.88457609805924,2.25947949570815,350,1089,15630,7882452.0,10079,0.0380990177596983,0.0679522497704315,969,8.45,44.66,57,Elsevier Inc.
Journal of Cell Science,5.231,319,5.72940287226001,1.37150937521125,481,1396,26617,11024971.0,8997,0.0422363009892186,0.078080229226361,1328,6.04,55.34,60,Company of Biologists Ltd
Publications Mathematiques de l'Institut des Hautes Etudes Scientifiques,5.223,52,2.31578947368421,3.19463339159867,6,19,164,101705.0,54,0.0,0.2105263157894736,19,2.31,27.33,63,Springer Verlag
Human Molecular Genetics,5.216,307,7.25546058879392,1.72303342020132,514,1048,25897,8932224.0,8664,0.0500923361034164,0.0267175572519083,1047,7.94,50.38,34,Oxford University Press
Seminars in Cancer Biology,5.193,190,8.29861111111111,1.93808693904759,56,162,5580,1218030.0,1405,0.0049822064056939,0.1172839506172839,144,6.75,99.64,36,Academic Press
Coordination Chemistry Reviews,5.187,329,11.3660933660934,3.59330538969796,146,422,22574,3286732.0,4832,0.0256622516556291,0.0473933649289099,403,10.69,154.62,60,Elsevier B.V.
Progress in Surface Science,5.185,92,6.51428571428571,2.78991399974526,12,35,1736,247279.0,255,0.0196078431372549,0.0571428571428571,34,8.0,144.67,54,Elsevier Ltd
Annual Review of Nutrition,5.17,184,7.875,2.15520642230981,18,69,2562,493568.0,748,0.0120320855614973,0.0579710144927536,68,10.17,142.33,44,Annual Reviews Inc.
Molecular Biology and Evolution,5.167,256,8.32964329643296,3.0094038045671,248,807,14133,5802447.0,6710,0.0509687034277198,0.0743494423791821,805,9.02,56.99,43,Oxford University Press
Cerebral Cortex,5.158,287,6.47389033942559,1.88808327256016,274,765,17877,5461850.0,5617,0.0445077443475164,0.0352941176470588,763,7.26,65.24,35,Oxford University Press
Journal of Personality and Social Psychology,5.157,447,5.86078886310905,3.58694672824657,153,440,10817,3299142.0,3040,0.0634868421052631,0.0522727272727272,440,5.63,70.7,61,American Psychological Association
Research in Organizational Behavior,5.154,83,3.29411764705882,3.9185610197085,14,19,1871,133413.0,81,0.037037037037037,0.1578947368421052,17,4.67,133.64,23,Emerald Publishing
European Heart Journal,5.153,367,9.99271592091571,3.81158975902994,569,1919,12757,13181295.0,12755,0.0279106232849862,0.3559145388223033,1216,6.23,22.42,46,Oxford University Press
Traffic,5.152,152,5.76545842217484,1.21364845838219,154,474,9252,3304950.0,2961,0.0503208375548801,0.0632911392405063,470,6.27,60.08,25,Blackwell Munksgaard
Journal of Management,5.134,296,4.98245614035088,3.03467404961023,59,115,5489,939510.0,814,0.0896805896805896,0.0782608695652174,113,6.31,93.03,51,SAGE Publications Inc.
RNA,5.128,196,4.90974212034384,1.11026962257414,225,702,10616,5054340.0,3956,0.0631951466127401,0.0783475783475783,702,5.5,47.18,31,Cold Spring Harbor Laboratory Press
Annual Review of Clinical Psychology,5.117,158,8.77083333333333,3.73973804586054,20,52,2442,303079.0,525,0.0133333333333333,0.0769230769230769,49,10.91,122.1,20,Annual Reviews Inc.
Cytokine and Growth Factor Reviews,5.059,187,8.24742268041237,2.16761282044422,54,132,5080,1096792.0,1185,0.0067510548523206,0.0681818181818181,124,7.0,94.07,30,Elsevier Ltd
Personnel Psychology,5.021,175,5.33766233766234,3.40521135924023,23,80,1438,549511.0,547,0.0255941499085923,0.0625,80,6.07,62.52,78,Wiley-Blackwell
Trends in Pharmacological Sciences,5.016,252,9.44979919678715,2.44535158653211,82,283,5642,2075835.0,2792,0.0085959885386819,0.0636042402826855,267,9.25,68.8,47,Elsevier Ltd
Plant Journal,5.012,327,6.89317507418398,1.73033463346433,349,1020,18838,7468122.0,7959,0.0565397663022992,0.0294117647058823,1017,7.48,53.98,35,Wiley-Blackwell Publishing Ltd
Aging Cell,4.985,181,6.38864628820961,1.45171840372382,77,245,3652,1566699.0,1760,0.0602272727272727,0.0979591836734693,233,7.42,47.43,24,Wiley-Blackwell Publishing Ltd
Biological Reviews,4.978,211,8.71951219512195,3.98913028621187,32,82,5689,621198.0,821,0.0060901339829476,0.048780487804878,82,7.05,177.78,102,Wiley-Blackwell
Nano Today,4.977,190,10.0185185185185,3.41216645931578,48,88,3092,461143.0,616,0.0113636363636363,0.3522727272727273,53,7.53,64.42,21,Elsevier B.V.
Journal of the American Chemical Society,4.958,734,8.13967326625554,2.17270395739865,3330,9441,146604,72007957.0,84584,0.089083041710016,0.0302934011227624,9435,8.68,44.03,147,American Chemical Society
Progress in Lipid Research,4.957,178,11.125,3.30362220643761,23,64,4964,464075.0,817,0.0208078335373317,0.015625,64,9.19,215.83,48,Elsevier Ltd
Organization Science,4.951,294,3.46583850931677,2.11617821010657,64,165,5598,1265739.0,874,0.0903890160183066,0.1393939393939394,161,4.39,87.47,30,INFORMS Institute for Operations Research and the Management Sciences
RAND Journal of Economics,4.906,131,1.9622641509434,2.46852641734949,34,164,1137,1044118.0,439,0.0364464692482915,0.2926829268292683,163,1.65,33.44,39,Wiley-Blackwell
Laser and Photonics Reviews,4.896,157,6.46511627906977,5.22025625938475,37,52,3222,288648.0,314,0.0350318471337579,0.2692307692307692,43,6.04,87.08,19,Wiley-VCH Verlag
Structure,4.847,203,5.35010482180294,1.47769877092946,189,587,8309,4308308.0,2855,0.0304728546409807,0.1482112436115843,565,4.96,43.96,33,Cell Press
Diabetes,4.822,379,7.74939759036145,2.04740181055642,377,1318,14258,9752787.0,10795,0.0471514590088003,0.0682852807283763,1244,7.71,37.82,74,American Diabetes Association Inc.
Annual Review of Biomedical Engineering,4.806,162,13.3207547169811,5.31936921669791,12,53,1790,333991.0,898,0.0077951002227171,0.0188679245283018,53,15.12,149.17,26,Annual Reviews Inc.
Physiology,4.794,149,7.56521739130435,2.04939125627019,42,134,3816,967944.0,1029,0.0087463556851311,0.1119402985074626,118,6.48,90.86,22,American Physiological Society
Autophagy,4.702,202,6.14084507042254,1.05982239403112,240,419,5461,2814608.0,2644,0.1176248108925869,0.1026252983293556,396,6.68,22.75,21,Taylor and Francis Ltd.
Journal of Monetary Economics,4.697,158,2.0926517571885,2.35713762749406,99,349,2645,2363271.0,778,0.1015424164524421,0.3896848137535816,313,2.01,26.72,51,Elsevier B.V.
Current Opinion in Chemical Biology,4.685,210,8.40151515151515,2.14345346758776,89,290,4709,2065723.0,2649,0.0117025292563231,0.096551724137931,263,8.28,52.91,29,Elsevier Ltd
Earth-Science Reviews,4.676,268,7.6793893129771,4.0327244744496,54,130,9014,1044702.0,1100,0.0236363636363636,0.0615384615384615,129,7.8,166.93,60,Elsevier B.V.
ACM Computing Surveys,4.674,232,10.2820512820513,13.0981618966993,21,46,2952,339115.0,1008,0.0019841269841269,0.0652173913043478,46,16.26,140.57,57,Association for Computing Machinery (ACM)
Seminars in Cell and Developmental Biology,4.577,175,5.57894736842105,1.40259754644437,152,256,13442,2164415.0,1473,0.0095044127630685,0.13671875,228,6.03,88.43,33,Elsevier Ltd
Chromosoma,4.547,97,4.515625,1.14066178800877,58,141,3668,1069587.0,693,0.0505050505050505,0.1276595744680851,140,5.15,63.24,78,Springer Science and Business Media Deutschland GmbH
Brain Research Reviews,4.531,216,7.32411067193676,2.02183099859442,70,257,10119,1896875.0,2194,0.0109389243391066,0.0583657587548638,253,8.11,144.56,33,Elsevier
Frontiers in Neuroendocrinology,4.511,155,11.6101694915254,2.90434528329969,37,64,7847,490577.0,833,0.0336134453781512,0.0625,60,14.22,212.08,37,Academic Press Inc.
Annual Review of Public Health,4.493,189,8.69565217391304,4.83991241934083,22,75,2136,521521.0,733,0.0204638472032742,0.12,72,9.06,97.09,44,Annual Reviews Inc.
Annals of Surgery,4.487,360,8.09178082191781,3.69195383100615,454,1186,11267,8120991.0,7205,0.0507980569049271,0.3364249578414839,747,5.68,24.82,81,Wolters Kluwer Health
Journal of Marketing Research,4.467,212,3.8452380952381,2.80845010975047,79,178,2744,1362503.0,867,0.0484429065743944,0.1573033707865168,173,4.16,34.73,32,American Marketing Association
MIS Quarterly: Management Information Systems,4.463,283,5.8,4.34249952472,47,121,3051,946120.0,1606,0.0379825653798256,0.0413223140495867,115,10.68,64.91,45,Management Information Systems Research Center
Journal of Financial and Quantitative Analysis,4.448,156,2.22608695652174,2.32779391358996,54,115,2241,873989.0,277,0.0685920577617328,0.2521739130434782,115,2.1,41.5,60,Cambridge University Press
JACC: Cardiovascular Interventions,4.447,163,3.5974025974026,1.30973539363172,223,123,4563,977571.0,414,0.1014492753623188,0.3739837398373983,78,3.37,20.46,18,Elsevier Inc.
EMBO Reports,4.442,219,4.60677466863034,1.15699190089604,263,748,5752,5522787.0,3480,0.0126436781609195,0.2834224598930481,671,4.23,21.87,26,Springer Science and Business Media Deutschland GmbH
Duke Mathematical Journal,4.44,99,1.73706896551724,2.51528902181813,67,231,2111,1614747.0,434,0.0138248847926267,0.303030303030303,231,1.73,31.51,90,Duke University Press
Marketing Science,4.411,159,2.45853658536585,1.79870812963563,87,218,3082,1541273.0,665,0.2390977443609022,0.2660550458715596,208,2.29,35.43,30,INFORMS Institute for Operations Research and the Management Sciences
Journal of Accounting and Economics,4.404,197,3.69811320754717,2.89314969279755,29,110,1307,766129.0,473,0.0655391120507399,0.2363636363636363,106,3.56,45.07,47,Elsevier B.V.
Hepatology,4.4,415,9.15981308411215,2.73008574541965,623,1522,19253,11080331.0,12070,0.0732394366197183,0.2122207621550591,1078,7.44,30.9,45,Lippincott Williams and Wilkins
The Lancet Infectious Diseases,4.396,304,7.760350774196158,2.8832377386116423,162,540,5447,3601548.0,3121,0.012495994873438,0.4222222222222222,195,5.81,33.62,25,Elsevier Ltd
Nature Protocols,4.389,320,6.0926517571885,1.88440811764435,167,939,5961,3235683.0,6362,0.020276642565231,0.0851970181043663,939,6.66,35.69,20,Springer Nature
Genome Biology,4.378,319,6.93363499245852,1.69509423886206,223,902,9577,5973418.0,5721,0.0164306939346268,0.1773835920177383,865,6.28,42.95,26,BioMed Central Ltd
Progress in Quantum Electronics,4.353,76,6.625,4.92690185157966,6,16,628,106901.0,126,0.0079365079365079,0.1875,16,5.44,104.67,54,Elsevier Ltd
Journal of Algebraic Geometry,4.325,51,1.27027027027027,2.22206531891649,24,74,582,513542.0,107,0.0373831775700934,0.3108108108108108,74,1.48,24.25,30,American Mathematical Society
Neuroscience and Biobehavioral Reviews,4.316,305,8.18503937007874,2.57757826621811,98,266,14460,1985725.0,2457,0.0134310134310134,0.0714285714285714,254,7.43,147.55,48,Elsevier Ltd
Nature Geoscience,4.305,280,5.57803468208092,2.16052753589213,295,284,5489,1285484.0,1201,0.0524562864279766,0.4084507042253521,212,4.23,18.61,18,Nature Publishing Group
Psychological Science,4.299,331,5.5,2.67058308296936,234,580,6202,4200137.0,3720,0.0293010752688172,0.0586206896551724,570,5.56,26.5,36,SAGE Publications Inc.
Journal of Biological Chemistry,4.235,567,5.15630774399463,1.34249468384954,3724,12032,176149,90627098.0,69805,0.0745791848721438,0.0491190159574468,12028,5.61,47.3,81,American Society for Biochemistry and Molecular Biology Inc.
Advanced Drug Delivery Reviews,4.23,386,11.5329153605016,3.38328961565311,139,364,15218,2671490.0,4436,0.0139765554553651,0.0714285714285714,315,12.21,109.48,39,Elsevier B.V.
Evolution,4.221,227,5.13434903047091,1.65149731958345,273,737,17600,5346019.0,4264,0.0914634146341463,0.0637720488466757,724,5.55,64.47,55,Oxford University Press
Global Change Biology,4.221,332,6.26470588235294,2.18006878357236,231,613,14422,4271847.0,4447,0.0951203058241511,0.0391517128874388,612,6.37,62.43,33,Wiley-Blackwell Publishing Ltd
Perspectives on Psychological Science,4.213,196,7.49450549450549,4.42084339612411,78,95,3056,612408.0,881,0.0272417707150964,0.1578947368421052,94,7.75,39.18,20,SAGE Publications Ltd
Global Ecology and Biogeography,4.211,196,6.23557692307692,2.15878754263115,66,212,3679,1406962.0,1443,0.0609840609840609,0.070754716981132,208,6.29,55.74,28,Wiley-Blackwell Publishing Ltd
Criminology,4.208,167,3.10752688172043,3.42817685490735,40,94,2797,711507.0,391,0.0741687979539642,0.1489361702127659,93,3.4,69.93,63,Wiley-Blackwell
Plant Physiology,4.197,378,6.37340876944837,1.78125554355545,533,1450,30982,10842994.0,10299,0.0874842217691038,0.0406896551724137,1425,6.62,58.13,57,American Society of Plant Biologists
Journal of the European Economic Association,4.173,125,1.74157303370787,1.84972332755321,64,182,1906,1377859.0,415,0.016867469879518,0.3846153846153846,180,1.88,29.78,23,Wiley-Blackwell
Journal of Econometrics,4.172,198,2.24242424242424,2.53146333672853,103,478,3654,2817809.0,1282,0.0741029641185647,0.3138075313807531,460,2.2,35.48,53,Elsevier B.V.
Journal of Immunology,4.157,422,5.71070110701107,1.33554087393337,1891,5604,89345,41359759.0,35451,0.108092860568108,0.0690578158458244,5522,6.08,47.25,81,American Association of Immunologists
PLoS Medicine,4.142,289,8.70762052877138,3.40897940297551,199,1023,7268,6259410.0,7113,0.0172922817376634,0.2805474095796676,799,7.94,36.52,22,Public Library of Science
Ecological Monographs,4.136,179,5.52083333333333,2.24435136197459,32,99,3281,734283.0,583,0.0102915951972555,0.1111111111111111,96,5.15,102.53,45,John Wiley &amp; Sons Inc.
