Title,SJR,H index,IPP,SNIP,Total Docs. (2001),Total Docs. (3years),Total Refs.,Est. value (USD) (2001),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Cancer Science,0.834,173,1.94532627865961,0.698652913062683,183,588,5722,1861784.0,1261,0.0586835844567803,0.2925170068027211,581,2.1,31.27,23,Wiley-Blackwell
Cell Communication and Adhesion,0.834,52,1.41104294478528,0.375687098351398,86,58,1023,309093.0,139,0.0,0.3275862068965517,58,1.0,11.9,24,Informa Healthcare
Journal of Mathematical Psychology,0.834,83,1.13114754098361,1.4520700062969,39,61,1120,264152.0,70,0.1142857142857142,0.4590163934426229,61,1.22,28.72,62,Academic Press Inc.
Polymer International,0.834,127,1.06415094339623,0.925351070656818,185,625,4685,1957554.0,651,0.053763440860215,0.5136,625,0.91,25.32,35,John Wiley and Sons Ltd
Psychiatric Rehabilitation Journal,0.834,78,1.12096774193548,1.03635449721953,54,136,1139,453455.0,149,0.2147651006711409,0.5294117647058824,125,0.62,21.09,29,Boston University
IEEE Journal of Biomedical and Health Informatics,0.833,168,1.31428571428571,1.6425726047026,38,111,765,343162.0,174,0.1494252873563218,0.3603603603603603,109,1.4,20.13,13,Institute of Electrical and Electronics Engineers Inc.
Journal of Forestry,0.833,88,0.740196078431373,1.11504233174473,62,232,1131,695197.0,200,0.135,0.5387931034482759,232,0.77,18.24,56,Springer International Publishing
Journal of Motor Behavior,0.833,82,1.29,1.00117030379136,35,101,1211,316865.0,132,0.1893939393939394,0.3861386138613861,100,1.18,34.6,57,Routledge
Superconductor Science and Technology,0.833,124,1.36543535620053,1.3228014342807,214,762,5871,2416536.0,1069,0.1580916744621141,0.44750656167979,760,1.53,27.43,38,IOP Publishing Ltd.
Translational Research,0.833,122,1.91421568627451,0.804002377768408,109,461,4104,1347540.0,901,0.0244173140954495,0.3405639913232104,427,1.84,37.65,20,Elsevier Inc.
Journal of Construction Engineering and Management,0.832,147,1.4263033083267471,1.649139718379651,68,185,1063,587343.0,151,0.1655629139072847,0.6108108108108108,185,0.69,15.63,44,American Society of Civil Engineers (ASCE)
Journal of Insect Physiology,0.832,119,1.4713216957606,1.1114061252697,150,411,5892,1410726.0,648,0.191358024691358,0.3381995133819951,410,1.51,39.28,69,Elsevier Ltd
Journal of Molecular Neuroscience,0.832,103,1.88034188034188,0.461464775707735,76,173,3337,502961.0,336,0.0267857142857142,0.3294797687861271,173,1.87,43.91,37,Springer
Journal of Convex Analysis,0.831,43,0.48936170212766,1.13222005892511,31,47,377,176055.0,28,0.0,0.7021276595744681,47,0.73,12.16,28,Heldermann Verlag
Social Science Research,0.831,118,0.925373134328358,0.964580516567541,30,67,1365,245286.0,69,0.1739130434782608,0.4477611940298507,67,0.78,45.5,54,Academic Press Inc.
Advances in Anatomic Pathology,0.829,94,4.66666666666667,3.28413787501659,35,97,2036,308765.0,204,0.0147058823529411,0.3608247422680412,75,2.2,58.17,30,Lippincott Williams and Wilkins Ltd.
Behavior Genetics,0.829,106,2.03125,0.757100439892878,52,139,2746,496246.0,290,0.1241379310344827,0.2589928057553957,138,1.79,52.81,55,Springer
"British Journal of Obstetrics and Gynaecology, Supplement",0.829,17,6.8185449278222245,3.91020914337509,0,5,0,9749.0,21,0.0,0.4,4,6.33,0.0,7,Wiley-Blackwell Publishing Ltd
Forensic Science International,0.829,145,1.18978102189781,1.21316100884572,359,573,6422,2497215.0,746,0.2399463806970509,0.4520069808027923,558,1.24,17.89,48,Elsevier Ireland Ltd
Journal of Human Genetics,0.829,96,1.79591836734694,0.679688443944339,127,248,2913,899457.0,490,0.1571428571428571,0.3346774193548387,248,1.8,22.94,30,Springer Nature
Multisensory Research,0.829,61,1.28125,0.547746661086787,14,67,623,238450.0,92,0.0217391304347826,0.5074626865671642,65,1.48,44.5,12,Brill Academic Publishers
Journal of Agricultural Economics,0.828,80,0.902173913043478,1.34389063264968,23,92,654,261684.0,90,0.1222222222222222,0.532608695652174,92,0.87,28.43,91,Wiley-Blackwell
Journal of Social and Personal Relationships,0.828,108,1.16296296296296,1.24793434343016,42,138,1869,401364.0,169,0.1420118343195266,0.3550724637681159,135,0.88,44.5,42,SAGE Publications Ltd
Microbial Pathogenesis,0.828,107,1.72398190045249,0.576468012748602,68,221,2379,693435.0,424,0.0306603773584905,0.2714932126696832,221,1.99,34.99,40,Academic Press
Policy and Politics,0.828,72,1.10227272727273,1.35602237573534,30,90,1416,306104.0,104,0.1057692307692307,0.4777777777777778,90,1.08,47.2,47,Policy Press
Psychopharmacology Bulletin,0.828,66,2.1,1.45753633518785,37,76,1904,124045.0,173,0.0,0.3552631578947368,72,0.0,51.46,56,MedWorks Media LLC
Veterinary Microbiology,0.828,154,1.55698529411765,1.0380749193586,192,560,5324,1975536.0,880,0.1454545454545454,0.3232142857142857,553,1.56,27.73,50,Elsevier B.V.
Carbohydrate Polymers,0.827,294,1.27966101694915,1.072375694805,118,355,3156,1147706.0,493,0.1298174442190669,0.3408450704225352,354,1.27,26.75,45,Elsevier Ltd
Journal of Electromyography and Kinesiology,0.827,117,1.616,1.23769217101821,45,132,1780,413129.0,217,0.1981566820276497,0.3636363636363636,125,1.43,39.56,35,Elsevier Ltd
Health Promotion International,0.826,102,1.20430107526882,1.13945077215309,46,111,1185,381871.0,161,0.1614906832298136,0.4684684684684684,101,0.99,25.76,40,Oxford University Press
International Journal of Human Resource Management,0.826,148,1.16091954022989,1.24048052456444,76,174,4083,627654.0,224,0.2232142857142857,0.4425287356321839,174,1.08,53.72,36,Routledge
Journal of Food Science,0.826,189,1.01139601139601,1.12686027132964,249,707,6793,2476824.0,775,0.1329032258064516,0.454031117397454,704,0.92,27.28,90,Wiley-Blackwell
Journal of Forecasting,0.826,71,0.71875,1.28261782961563,37,96,917,308056.0,78,0.1025641025641025,0.6041666666666666,96,0.67,24.78,44,John Wiley and Sons Ltd
Journal of Interactive Marketing,0.826,135,1.02439024390244,1.48108974511634,21,42,580,143550.0,41,0.2926829268292683,0.5,41,0.81,27.62,29,SAGE Publications Inc.
Journal of Law and Economics,0.826,95,1.02409638554217,1.71467948938103,31,83,844,291141.0,94,0.0212765957446808,0.3855421686746988,83,1.0,27.23,41,University of Chicago Press
Neurotoxicology and Teratology,0.826,116,1.89090909090909,0.845542561705697,64,226,2622,690064.0,453,0.1721854304635761,0.2610619469026549,225,2.13,40.97,39,Elsevier Inc.
Journal of Sound and Vibration,0.825,222,0.73270013568521,1.40700157067125,600,1715,10124,5556053.0,1559,0.2687620269403464,0.5399416909620991,1481,0.84,16.87,62,Academic Press
Journal of Endourology,0.824,107,1.48895027624309,1.00255941796464,186,397,2982,1516793.0,638,0.1426332288401254,0.3526448362720403,391,1.46,16.03,39,Mary Ann Liebert Inc.
Magnetic Resonance Imaging Clinics of North America,0.824,59,0.392857142857143,0.165179259125773,55,166,2825,537991.0,214,0.0467289719626168,0.4457831325301205,146,1.21,51.36,33,W.B. Saunders
Proceedings of the Edinburgh Mathematical Society,0.824,38,0.404580152671756,0.909980555425968,43,131,745,404250.0,55,0.0181818181818181,0.7022900763358778,131,0.48,17.33,135,Cambridge University Press
Governance,0.823,99,1.08771929824561,1.75107715745642,19,57,1279,179545.0,78,0.0641025641025641,0.4035087719298245,57,1.11,67.32,38,Wiley-Blackwell Publishing Ltd
Journal of African Economies,0.823,62,0.683544303797468,0.859693754881698,27,81,884,262250.0,55,0.1454545454545454,0.6049382716049383,81,0.67,32.74,34,Oxford University Press
Journal of Soil and Water Conservation,0.823,96,1.6848580928205994,1.6058235267514258,55,176,1177,537157.0,179,0.106145251396648,0.5568181818181818,170,0.89,21.4,52,Soil and Water Conservation Society
Mineralogical Magazine,0.823,84,0.913934426229508,0.766398661250117,60,246,2015,773352.0,248,0.1653225806451612,0.4349593495934959,246,0.97,33.58,47,Mineralogical Society
Numerical Linear Algebra with Applications,0.823,61,0.610526315789474,0.800952693266538,32,95,718,356632.0,59,0.0847457627118644,0.6210526315789474,95,0.57,22.44,32,John Wiley and Sons Ltd
Philosophical Review,0.823,70,1.3014847370583542,1.609256449359946,11,35,578,119704.0,25,0.16,0.6,35,0.54,52.55,33,Duke University Press
"Recent developments in alcoholism : an official publication of the American Medical Society on Alcoholism, the Research Society on Alcoholism, and the National Council on Alcoholism",0.823,37,1.3184362524149882,1.616472248073222,23,19,843,75037.0,68,0.0,0.1052631578947368,19,0.0,36.65,18,Plenum Press
"Brain, Behavior, and Immunity",0.822,207,2.84848484848485,1.41664070113231,23,73,1580,232254.0,217,0.0368663594470046,0.2191780821917808,67,2.37,68.7,39,Academic Press Inc.
Child Maltreatment,0.822,102,1.05208333333333,1.01781252209379,32,102,347,315102.0,120,0.0416666666666666,0.4411764705882353,97,1.14,10.84,30,SAGE Publications Inc.
Color Research and Application,0.822,73,1.48695652173913,2.54161298367534,130,118,2216,642487.0,182,0.2637362637362637,0.423728813559322,118,1.49,17.05,50,John Wiley &amp; Sons Inc.
Physical Therapy,0.822,184,1.61083743842365,1.53751737994163,90,315,2916,948992.0,396,0.1111111111111111,0.5555555555555556,209,1.02,32.4,62,Oxford University Press
Artificial Intelligence in Medicine,0.821,118,1.82352941176471,1.91685413689108,57,129,1764,448093.0,271,0.1808118081180811,0.2790697674418604,119,1.69,30.95,37,Elsevier B.V.
International Journal of Thermophysics,0.821,84,0.693548387096774,0.891848802588713,126,374,2887,1164314.0,294,0.2210884353741496,0.5588235294117647,374,0.77,22.91,46,Springer
Optical Engineering,0.821,123,1.05833333333333,1.71967456817389,401,1086,6209,3559709.0,1262,0.1125198098256735,0.4751381215469613,1086,1.15,15.48,52,SPIE
IEEE Transactions on Circuits and Systems II: Express Briefs,0.82,134,0.809677419354839,1.32451455011871,142,636,2337,1714436.0,799,0.0688360450563204,0.4889937106918239,630,1.12,16.46,23,Institute of Electrical and Electronics Engineers Inc.
Zoomorphology,0.82,46,1.1551724137931,0.902390288608167,20,58,784,145287.0,72,0.0833333333333333,0.396551724137931,58,1.43,39.2,46,Springer Science and Business Media Deutschland GmbH
Empirical Software Engineering,0.819,100,0.875,1.04827751079465,27,53,300,199506.0,68,0.1029411764705882,0.490566037735849,53,0.89,11.11,30,Springer Netherlands
Geophysical Prospecting,0.819,100,0.683098591549296,1.11560939336667,59,143,1355,526775.0,143,0.1748251748251748,0.4895104895104895,143,0.91,22.97,73,John Wiley and Sons Inc
International Journal of Impotence Research,0.819,93,2.17194570135747,1.08464488094336,112,332,1948,1055420.0,542,0.1512915129151291,0.5210843373493976,290,1.47,17.39,33,Springer Nature
Journal of Materials in Civil Engineering,0.819,149,0.436363636363636,1.25896765584235,69,145,1127,505921.0,71,0.1830985915492957,0.6827586206896552,140,0.45,16.33,37,American Society of Civil Engineers (ASCE)
Journal of Services Marketing,0.819,130,1.12087912087912,1.23560369876075,34,91,1196,289879.0,112,0.1875,0.4615384615384615,91,1.03,35.18,39,Emerald Group Publishing Ltd.
Helicobacter,0.818,94,2.46774193548387,0.793236912051467,46,139,1484,424012.0,381,0.0839895013123359,0.2733812949640288,134,2.8,32.26,30,Wiley-Blackwell Publishing Ltd
Physica Status Solidi (B): Basic Research,0.818,124,0.834834834834835,0.620096959039745,600,1677,10671,5728227.0,1502,0.0798934753661784,0.59391771019678,1677,0.96,17.79,65,John Wiley and Sons Inc
Muscle and Nerve,0.817,172,1.82506887052342,1.16299802224076,228,924,8368,2639630.0,1803,0.1242373821408763,0.3538961038961039,782,1.98,36.7,48,John Wiley &amp; Sons Inc.
European Biophysics Journal,0.816,90,1.60752688172043,0.727505564361626,75,195,2687,623209.0,337,0.0534124629080118,0.3435897435897436,191,1.7,35.83,42,Springer Science and Business Media Deutschland GmbH
Journal of Derivatives,0.816,51,0.558823529411765,1.03241968812491,27,79,336,263236.0,46,0.1956521739130435,0.6329113924050633,70,0.46,12.44,29,Portfolio Management Research
Neuroepidemiology,0.816,101,1.64864864864865,0.912151841485553,43,118,1250,393283.0,217,0.0691244239631336,0.3389830508474576,112,1.38,29.07,44,S. Karger AG
Respiratory Medicine,0.816,145,1.57860615883306,0.808386486460416,177,659,4494,1720464.0,1170,0.0675213675213675,0.3899848254931715,622,1.61,25.39,37,W.B. Saunders Ltd
American Journal of Reproductive Immunology,0.815,119,1.69,0.801807075895941,132,354,1242,1173058.0,632,0.050632911392405,0.3587570621468927,337,1.63,9.41,42,Wiley-Blackwell Publishing Ltd
Biophysical Chemistry,0.815,108,1.65463917525773,0.78152683201742,131,398,4476,1232746.0,698,0.0759312320916905,0.321608040201005,393,1.82,34.17,53,Elsevier B.V.
Mathematical Social Sciences,0.815,44,0.417391304347826,0.848008099663745,37,114,734,397364.0,48,0.1458333333333333,0.7017543859649122,114,0.35,19.84,46,Elsevier B.V.
Maturitas,0.815,136,1.97069597069597,1.09158417700665,115,294,3719,1008108.0,667,0.08095952023988,0.2959183673469387,279,1.95,32.34,48,Elsevier Ireland Ltd
Periodontology 2000,0.815,161,1.77450980392157,0.988356081518772,28,112,2830,341303.0,196,0.0510204081632653,0.4642857142857143,111,1.92,101.07,33,Blackwell Munksgaard
Transportation Journal,0.815,45,0.727272727272727,0.909726225255857,17,44,575,134334.0,32,0.28125,0.6363636363636364,44,0.52,33.82,30,John Wiley and Sons Inc
Current Opinion in Nephrology and Hypertension,0.814,109,2.23444976076555,0.711990668571131,111,290,5158,945272.0,605,0.0462809917355371,0.3620689655172414,253,1.99,46.47,34,Lippincott Williams and Wilkins
European Journal of Pharmaceutics and Biopharmaceutics,0.814,193,1.51785714285714,1.09210536225517,76,227,1926,692560.0,379,0.0474934036939313,0.3700440528634361,224,1.77,25.34,35,Elsevier B.V.
Journal of Adhesive Dentistry,0.814,79,1.12727272727273,0.911208114198831,36,65,1296,215544.0,77,0.1688311688311688,0.6,59,1.18,36.0,27,Quintessenz Verlags-GmbH
"Language, Cognition and Neuroscience",0.814,98,1.52941176470588,0.916082196207429,33,68,1201,278789.0,113,0.0353982300884955,0.3676470588235294,68,1.5,36.39,13,Taylor and Francis Inc.
Oncology (Switzerland),0.814,110,2.9973484438194227,1.3542581697485077,120,315,3889,1085330.0,700,0.0371428571428571,0.238095238095238,306,2.1,32.41,78,S. Karger AG
Journal of Great Lakes Research,0.813,98,0.797927461139896,0.656801409200731,47,207,1923,536333.0,175,0.3028571428571429,0.5314009661835749,197,0.87,40.91,51,International Association of Great Lakes Research
Journal of Aircraft,0.812,113,0.538636363636364,1.08082984588944,159,471,3246,1495791.0,386,0.1813471502590673,0.5796178343949044,471,0.87,20.42,62,American Institute of Aeronautics and Astronautics Inc. (AIAA)
Modern Physics Letters A,0.812,90,1.00342075256556,0.4947614258391,276,878,6609,2630412.0,881,0.0908059023836549,0.5831435079726651,878,1.12,23.95,30,World Scientific Publishing Co. Pte Ltd
Social Problems,0.812,117,1.26744186046512,1.73044888498237,32,86,1795,295371.0,123,0.024390243902439,0.3023255813953488,86,1.31,56.09,41,Oxford University Press
Sydowia,0.812,36,0.979166666666667,0.733982323912605,18,48,522,155915.0,52,0.0192307692307692,0.5416666666666666,48,0.97,29.0,28,Verlag Ferdinand Berger und Sohne GmbH
Joint Commission Journal on Quality and Patient Safety,0.811,89,2.3255922473692334,1.454726540099411,56,170,441,518975.0,263,0.0,0.3823529411764705,169,1.47,7.88,21,"Joint Commission Resources, Inc."
Virus Research,0.811,151,1.8502994011976,0.815365673466578,161,342,5181,1226553.0,656,0.0685975609756097,0.2807017543859649,340,1.89,32.18,42,Elsevier B.V.
Journal of Horticultural Science and Biotechnology,0.81,72,0.868421052631579,1.53074653897522,129,381,3126,1194294.0,339,0.1327433628318584,0.5223097112860893,381,0.81,24.23,30,Taylor and Francis Ltd.
Language Testing,0.81,89,1.28571428571429,1.2413497075849,22,54,682,192666.0,67,0.3582089552238806,0.4444444444444444,49,1.27,31.0,42,SAGE Publications Ltd
Seminars in Thrombosis and Hemostasis,0.81,116,2.3588850174216,0.934063039474998,81,322,3173,964084.0,857,0.0396732788798133,0.3167701863354037,302,2.3,39.17,52,"Thieme Medical Publishers, Inc."
Bioorganic and Medicinal Chemistry Letters,0.809,172,1.66013712047013,0.728662390233531,722,2043,14404,6672287.0,3776,0.0990466101694915,0.285364659813999,2042,1.85,19.95,35,Elsevier Ltd
Botanical Journal of the Linnean Society,0.809,84,1.12918660287081,1.04548012596289,107,217,4097,833016.0,263,0.1064638783269961,0.5253456221198156,216,1.15,38.29,57,Oxford University Press
Building and Environment,0.809,221,0.515337423312883,1.28109065097252,104,165,1650,607510.0,105,0.1047619047619047,0.6242424242424243,165,0.63,15.87,50,Elsevier B.V.
Differential Geometry and its Application,0.809,41,1.2343482617352863,1.5210111171218272,37,103,716,347986.0,58,0.0862068965517241,0.6796116504854369,103,0.51,19.35,35,Elsevier B.V.
Digestion,0.809,92,2.05864197530864,0.900673222340938,91,340,3118,943301.0,832,0.0204326923076923,0.2794117647058823,332,2.27,34.26,129,S. Karger AG
Journal of Reproductive Immunology,0.809,104,1.96,0.727980093990674,40,161,1305,379511.0,347,0.0461095100864553,0.2919254658385093,159,1.87,32.63,47,Elsevier Ireland Ltd
Plant Biology,0.809,115,1.54444444444444,1.22875307838324,77,278,3223,521661.0,452,0.0398230088495575,0.3633093525179856,275,1.71,41.86,27,Wiley-Blackwell
Herpetologica,0.808,59,1.01369863013699,1.05310720043151,47,160,1665,465316.0,155,0.0774193548387096,0.4875,159,0.91,35.43,44,Herpetologist's League Inc.
Personality and Individual Differences,0.808,217,1.13381555153707,1.01278193029577,215,556,7893,1742326.0,682,0.2287390029325513,0.4262589928057554,553,1.04,36.71,46,Elsevier B.V.
Sarsia,0.808,45,1.12096774193548,0.909587237221494,33,124,840,362189.0,143,0.0559440559440559,0.4677419354838709,124,0.99,25.45,44,Taylor and Francis Ltd.
International Journal of Research in Marketing,0.807,128,0.823529411764706,0.91695805763267,18,68,971,194975.0,61,0.1147540983606557,0.5882352941176471,68,0.55,53.94,42,Elsevier B.V.
Journal of Mathematical Physics,0.807,127,1.08339651250948,1.04563907012927,360,1319,9300,4021594.0,1449,0.1318150448585231,0.5420773313115997,1319,1.16,25.83,66,American Institute of Physics
Marine Geophysical Research,0.807,59,0.525423728813559,0.366936745910386,25,60,1024,170752.0,44,0.0454545454545454,0.55,60,0.46,40.96,55,Springer Science and Business Media B.V.
Theoretical and Applied Fracture Mechanics,0.807,85,0.743421052631579,1.02740438160579,64,152,1633,507689.0,121,0.2148760330578512,0.631578947368421,152,0.59,25.52,42,Elsevier B.V.
