Title,SJR,H index,IPP,SNIP,Total Docs. (2014),Total Docs. (3years),Total Refs.,Est. value (USD) (2014),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
European Heart Journal,6.807,367,13.2076228686058,5.26095282671904,692,1679,16604,13282771.0,15492,0.0355667441260005,0.3406789755807028,1205,9.03,23.99,46,Oxford University Press
Trends in Plant Science,6.791,325,14.2583333333333,3.77301789634132,127,268,7263,2276347.0,3961,0.0159050744761423,0.0373134328358208,262,13.4,57.19,30,Elsevier Ltd
Journal of the National Cancer Institute,6.764,394,11.5714285714286,3.84768508908365,364,1010,9801,8278294.0,6467,0.0227307870728313,0.3495049504950495,498,6.14,26.93,86,Oxford University Press
Journal of Labor Economics,6.676,136,2.60759493670886,2.6005260330718,26,79,960,606371.0,249,0.036144578313253,0.1772151898734177,79,2.68,36.92,37,University of Chicago Press
Advanced Energy Materials,6.668,355,13.6946983546618,2.95749090049954,312,555,14645,3269670.0,9151,0.0460059009944268,0.0288288288288288,547,15.73,46.94,15,John Wiley and Sons Inc
Quarterly Reviews of Biophysics,6.666,111,10.1,3.29639692851728,13,30,2180,274211.0,338,0.0,0.0333333333333333,30,9.17,167.69,57,Cambridge University Press
Gastroenterology,6.648,482,13.1844262295082,3.64041121608273,617,1960,14607,14793401.0,14868,0.0230696798493408,0.4030612244897959,993,7.23,23.67,81,W.B. Saunders
Nucleic Acids Research,6.64,675,9.16877093532595,2.53932520763732,1521,3938,75418,28997810.0,39245,0.076239011339024,0.0644997460639918,3934,9.94,49.58,52,Oxford University Press
Journal of the Royal Statistical Society. Series B: Statistical Methodology,6.613,159,6.25531914893617,5.07668197703295,39,97,1507,777524.0,686,0.0087463556851311,0.0927835051546391,94,3.93,38.64,29,Oxford University Press
Morbidity and Mortality Weekly Report,6.61,274,9.44380952380952,4.81569575755387,258,858,2078,6430790.0,7551,0.018540590650245,0.2564102564102564,633,8.81,8.05,45,Department of Health and Human Services
Psychological Review,6.575,249,8.84090909090909,4.25855265574096,30,113,3126,961027.0,1009,0.0277502477700693,0.0884955752212389,100,7.61,104.2,132,American Psychological Association
Annual Review of Clinical Psychology,6.546,158,14.2424242424242,5.77082075199885,28,67,3745,561472.0,1115,0.0080717488789237,0.0149253731343283,66,15.13,133.75,20,Annual Reviews Inc.
"Vital & health statistics. Series 3, Analytical and epidemiological studies / [U.S. Dept. of Health and Human Services, Public Health Service, National Center for Health Statistics]",6.499,5,15.497521740820643,6.388536878422608,0,1,0,0.0,22,0.0,0.0,1,22.0,0.0,11,U.S. National Center for Health Statistics
Alzheimer's and Dementia,6.496,178,14.4311111111111,4.63102404275954,163,271,8186,2164398.0,3908,0.0570624360286591,0.1402214022140221,229,10.28,50.22,21,John Wiley and Sons Inc
Bulletin of the American Meteorological Society,6.486,244,8.56,4.09563077181974,121,344,5385,2501643.0,2865,0.0425828970331588,0.2209302325581395,330,8.93,44.5,54,American Meteorological Society
Current Opinion in Genetics and Development,6.462,203,7.40875912408759,1.55622509729246,106,297,6377,2413925.0,2349,0.0123456790123456,0.1077441077441077,274,7.74,60.16,35,Elsevier Ltd
Nature Geoscience,6.445,280,10.419801980198,3.39600167489928,251,798,5840,6078684.0,6160,0.0209415584415584,0.2593984962406015,580,7.62,23.27,18,Nature Publishing Group
JAMA,6.421,794,6.225441452062505,3.0104876004896637,1321,3661,14181,28991394.0,26471,0.0143931094405198,0.4829281617044523,2008,7.43,10.74,143,American Medical Association
Blood,6.414,540,8.81183611532625,2.53706958538819,1337,5015,42432,37359271.0,41386,0.0601652732808196,0.1531405782652043,4113,8.02,31.74,80,Elsevier B.V.
American Journal of Psychiatry,6.41,405,11.3772151898734,3.7916563549564,240,739,5928,5984540.0,5778,0.0166147455867082,0.2895805142083897,421,7.21,24.7,80,American Psychiatric Association
Nature Communications,6.41,577,11.2883145249363,3.1097246225505,2729,2665,126570,24511769.0,33394,0.0275199137569623,0.0225140712945591,2664,12.12,46.38,16,Nature Research
American Journal of Respiratory and Critical Care Medicine,6.351,436,10.769313304721,3.76986301759697,662,1903,17190,14096895.0,12803,0.0684995704131844,0.3236994219653179,970,6.39,25.97,33,American Thoracic Society
Current Opinion in Structural Biology,6.316,223,7.75757575757576,1.86290035363976,117,337,6456,2660452.0,2592,0.0308641975308641,0.1186943620178041,297,6.8,55.18,35,Elsevier Ltd
Journal of the American Chemical Society,6.294,734,11.7109477841158,2.56397046328856,2609,8984,139587,67797108.0,115654,0.0643557507738599,0.0192564559216384,8973,12.65,53.5,147,American Chemical Society
Acta Crystallographica Section D: Structural Biology,6.283,155,5.85537918871252,2.48105173004907,314,577,14493,5409545.0,3441,0.1798895669863411,0.2391681109185442,568,3.19,46.16,10,John Wiley &amp; Sons Inc.
Review of Economics and Statistics,6.283,211,3.55631399317406,3.35644848378896,70,297,2741,2114350.0,1229,0.0089503661513425,0.1515151515151515,293,3.61,39.16,47,MIT Press Journals
International Organization,6.258,168,3.89873417721519,3.84394746744533,42,80,3032,685458.0,375,0.0666666666666666,0.15,79,3.64,72.19,79,Cambridge University Press
Acta Mathematica,6.229,80,3.48936170212766,3.52262167067596,15,48,534,372701.0,195,0.0,0.2083333333333333,48,3.0,35.6,133,Springer Netherlands
American Journal of Sociology,6.221,214,5.25773195876289,4.45440749710146,33,99,3719,777279.0,677,0.0295420974889217,0.0606060606060606,97,5.13,112.7,66,University of Chicago
Journal of Research in Science Teaching,6.213,166,4.36842105263158,3.21633512283651,51,158,3497,1188344.0,1027,0.1402142161635832,0.0569620253164556,152,5.41,68.57,62,John Wiley &amp; Sons Inc.
Acta Numerica,6.171,91,8.23529411764706,7.81075398667806,7,17,1266,134322.0,163,0.0122699386503067,0.1176470588235294,17,9.09,180.86,33,Cambridge University Press
Journal of Statistical Software,6.151,187,6.68778280542986,5.1275415603249,82,221,3079,1559457.0,1642,0.0310596833130328,0.2352941176470588,221,4.75,37.55,29,University of California at Los Angeles
Biology of Mood and Anxiety Disorders,6.145,20,14.0,3.83368427736577,15,3,952,73627.0,42,0.0,0.0,3,3.5,63.47,4,BioMed Central Ltd
Journal of Business Venturing,6.128,235,6.8062015503876,4.33549132621081,47,129,4583,956080.0,1273,0.0581304006284367,0.0155038759689922,129,7.25,97.51,41,Elsevier Inc.
Biological Reviews,6.124,211,10.0903225806452,3.80748201427594,53,155,10501,1132685.0,1707,0.005858230814294,0.0387096774193548,154,10.29,198.13,102,Wiley-Blackwell
Gut,6.104,364,12.3439065108514,3.81671449176382,290,873,10535,6593949.0,8466,0.02421450507914,0.2233676975945017,597,10.04,36.33,66,BMJ Publishing Group
Annals of Neurology,6.021,340,10.8691756272401,3.4192867102093,249,843,7152,6519616.0,7356,0.0161772702555736,0.3013048635824436,599,8.03,28.72,49,John Wiley &amp; Sons Inc.
ACS Nano,5.981,504,12.0691964285714,2.70592816323633,1347,3586,64780,27387971.0,49024,0.0488536227154047,0.0203569436698271,3545,13.25,48.09,19,American Chemical Society
American Sociological Review,5.954,240,5.92248062015504,4.43625776367603,55,130,4072,1039807.0,1044,0.0335249042145593,0.0923076923076923,129,6.34,74.04,61,American Sociological Association
Journal of Accounting and Economics,5.924,197,4.49152542372881,3.28092934914874,31,122,2336,887744.0,589,0.0797962648556876,0.1557377049180328,118,4.08,75.35,47,Elsevier B.V.
Annual Review of Phytopathology,5.919,195,13.0266666666667,4.50546048152956,25,76,3689,564271.0,1119,0.0303842716711349,0.0526315789473684,76,11.16,147.56,39,Annual Reviews Inc.
Brain,5.838,391,10.034398034398,2.99193957142465,350,1046,15887,8024916.0,9614,0.0239234449760765,0.1481835564053537,841,8.25,45.39,147,Oxford University Press
Physics of the Dark Universe,5.821,58,8.91428571428571,2.05792672839405,31,36,2261,253116.0,331,0.0241691842900302,0.0555555555555555,35,9.19,72.94,14,Elsevier B.V.
Angewandte Chemie - International Edition,5.811,667,10.7628575663258,2.30636609166916,2440,6765,126721,50725498.0,79727,0.0647083171322136,0.0350332594235033,6708,11.16,51.93,64,John Wiley and Sons Ltd
Plant Cell,5.771,412,9.19646365422397,2.13658094127482,355,1083,22743,8139529.0,10371,0.0656638704078681,0.1071098799630655,1014,8.77,64.06,37,American Society of Plant Biologists
Journal of Monetary Economics,5.759,158,2.51948051948052,2.13193059895507,86,188,2666,1662207.0,423,0.0614657210401891,0.4202127659574468,154,1.76,31.0,51,Elsevier B.V.
Annals of Statistics,5.755,202,3.00684931506849,2.75084274193172,89,297,2996,2381922.0,1131,0.0760389036251105,0.1986531986531986,290,3.06,33.66,29,Institute of Mathematical Statistics
Acta Neuropathologica,5.743,227,9.42513368983957,2.24268617280539,145,427,8917,3198450.0,4357,0.062428276336929,0.0585480093676815,370,10.43,61.5,65,Springer Science and Business Media Deutschland GmbH
Biological Psychiatry,5.725,367,9.59137055837564,2.31271172266172,301,1088,14834,8060518.0,9066,0.0237149790425766,0.1305147058823529,788,8.14,49.28,57,Elsevier Inc.
Annals of Internal Medicine,5.719,445,12.1641104294479,5.16387753325123,706,2182,10639,16648228.0,10218,0.0205519671168526,0.611365719523373,929,4.59,15.07,81,American College of Physicians
PLoS Medicine,5.704,289,8.86622073578595,3.75525606949823,183,636,8082,4614932.0,6405,0.0143637782982045,0.0943396226415094,602,9.46,44.16,22,Public Library of Science
Psychological Methods,5.693,195,8.01020408163265,4.97770131432097,30,102,1731,698847.0,866,0.0219399538106235,0.1078431372549019,96,7.92,57.7,30,American Psychological Association
Cancer Research,5.683,510,9.16610004856727,2.06654471523256,685,2098,30134,17377722.0,20798,0.0234157130493316,0.0295519542421353,2059,9.44,43.99,85,American Association for Cancer Research Inc.
Progress in Neurobiology,5.676,264,10.7336448598131,2.9151783635629,63,227,17463,1698076.0,2647,0.011711371363808,0.013215859030837,214,10.63,277.19,55,Elsevier Ltd
MMWR Surveillance Summaries,5.67,119,8.8,6.66711532524428,41,114,773,743801.0,1181,0.004233700254022,0.1578947368421052,109,11.7,18.85,22,Centers for Disease Control and Prevention (CDC)
Annual Review of Economics,5.667,84,3.31818181818182,2.65939398607738,36,66,2973,465388.0,272,0.0147058823529411,0.1818181818181818,66,3.83,82.58,15,Annual Reviews Inc.
Review of Educational Research,5.658,198,9.17391304347826,8.56885755453535,18,51,1666,402242.0,596,0.0100671140939597,0.1568627450980392,46,7.2,92.56,95,SAGE Publications Inc.
Current Opinion in Neurobiology,5.656,256,6.92307692307692,1.78295822978712,170,421,10844,3296153.0,3167,0.0262077676034101,0.0522565320665083,403,7.3,63.79,35,Elsevier Ltd
Circulation Research,5.629,402,9.59718969555035,2.26436212158366,364,1082,20060,8507125.0,9537,0.067421621054839,0.1654343807763401,872,8.27,55.11,73,Lippincott Williams and Wilkins
Journal of Engineering Education,5.602,131,3.5,3.73879292901769,30,88,1709,662447.0,596,0.0771812080536912,0.0681818181818181,82,5.49,56.97,42,Wiley-Blackwell
Journal of Personality and Social Psychology,5.578,447,6.58472553699284,3.53027058125402,119,411,10011,3044342.0,3266,0.0486834047764849,0.0510948905109489,407,6.5,84.13,61,American Psychological Association
GigaScience,5.565,98,7.44444444444444,2.38577840209412,36,34,1276,223034.0,360,0.0166666666666666,0.1176470588235294,18,10.59,35.44,14,Oxford University Press
Journal of Accounting Research,5.534,179,3.55855855855856,2.37810612601476,36,116,1862,844935.0,459,0.0784313725490196,0.2155172413793103,110,3.42,51.72,30,Wiley-Blackwell Publishing Ltd
Annals of the Rheumatic Diseases,5.505,300,8.65997993981946,2.87543096147108,448,1228,12350,9452980.0,10227,0.0707929989244157,0.0724755700325733,993,8.04,27.57,80,Elsevier B.V.
Cold Spring Harbor Perspectives in Medicine,5.491,162,10.0679245283019,2.38438974760888,112,268,11157,1585407.0,3045,0.0157635467980295,0.0410447761194029,268,10.88,99.62,15,Cold Spring Harbor Laboratory Press
Trends in Molecular Medicine,5.49,213,9.90178571428571,2.29064797982119,85,260,6121,1873304.0,2626,0.0038080731150038,0.073076923076923,239,9.67,72.01,26,Elsevier Ltd
Quantitative Economics,5.478,39,2.6046511627907,2.55999616897455,21,43,939,275787.0,124,0.0403225806451612,0.2325581395348837,43,1.9,44.71,16,Wiley-Blackwell
Journal of Marketing Research,5.45,212,3.68544600938967,2.38300585726076,66,215,2596,1684553.0,1014,0.04930966469428,0.1302325581395348,213,3.5,39.33,32,American Marketing Association
Marketing Science,5.443,159,2.84530386740331,1.98054185455714,52,208,2356,1472084.0,674,0.1008902077151335,0.2596153846153846,185,2.38,45.31,30,INFORMS Institute for Operations Research and the Management Sciences
Journal of International Economics,5.434,171,3.04048582995951,2.92105100923684,80,249,3346,1798869.0,889,0.061867266591676,0.2128514056224899,247,3.34,41.83,55,Elsevier B.V.
Trends in Endocrinology and Metabolism,5.428,204,9.17156862745098,2.22777238855734,79,216,6524,1710729.0,2134,0.0079662605435801,0.0462962962962962,204,9.98,82.58,37,Elsevier Inc.
Molecular Aspects of Medicine,5.402,168,10.804347826087,2.96127944947875,17,143,5902,862131.0,1697,0.0,0.0839160839160839,139,11.22,347.18,49,Elsevier Ltd
American Economic Journal: Microeconomics,5.384,58,2.07920792079208,1.85283852764152,44,101,1682,754610.0,240,0.0166666666666666,0.2277227722772277,101,2.02,38.23,16,American Economic Association
Organizational Research Methods,5.379,148,4.83720930232558,2.72955372112787,21,91,1524,683957.0,517,0.0386847195357833,0.0989010989010989,85,5.14,72.57,28,SAGE Publications Inc.
ISME Journal,5.369,251,9.17725752508361,2.2645458869159,215,612,11755,4328786.0,6116,0.0557553956834532,0.0130718954248366,593,9.86,54.67,19,Oxford University Press
JACC: Cardiovascular Interventions,5.333,163,6.6624203821656,2.57233259190007,325,710,4827,5724239.0,3804,0.0509989484752891,0.304225352112676,503,5.1,14.85,18,Elsevier Inc.
PLoS Pathogens,5.324,260,7.86420395421436,1.92842858243106,676,1912,41384,14147801.0,16864,0.0445920303605313,0.0198744769874477,1912,8.38,61.22,21,Public Library of Science
Science Education,5.314,142,3.61290322580645,2.84120823919555,45,126,3064,921223.0,769,0.0650195058517555,0.0952380952380952,124,4.46,68.09,96,Wiley-Liss Inc.
Development (Cambridge),5.306,369,6.04643104643105,1.5338284343408,472,1525,29109,11209068.0,10042,0.0617406891057558,0.0996721311475409,1475,6.6,61.67,39,Company of Biologists Ltd
Journal of Neuroscience,5.305,515,6.75922439759036,1.73261650842013,1547,5365,83375,39639318.0,39699,0.0644348724149223,0.0477166821994408,5300,6.77,53.89,45,Society for Neuroscience
Materials Science and Engineering R: Reports,5.294,182,10.871441412696013,4.025763604950653,12,30,4430,346645.0,515,0.0233009708737864,0.0333333333333333,30,17.83,369.17,33,Elsevier B.V.
Studies in Mycology,5.291,126,11.7073170731707,6.49450486572005,14,42,1587,259152.0,544,0.0459558823529411,0.0952380952380952,41,16.55,113.36,28,Westerdijk Fungal Biodiversity Institute
MIS Quarterly: Management Information Systems,5.272,283,9.00584795321637,6.47195427377361,59,178,4778,1248877.0,2803,0.0242597217267213,0.0337078651685393,171,12.98,80.98,45,Management Information Systems Research Center
Economic Journal,5.264,194,3.25358851674641,3.12355467227681,79,212,3174,1643350.0,833,0.0096038415366146,0.1415094339622641,211,3.08,40.18,46,Wiley-Blackwell
International Journal of Plasticity,5.259,178,6.4089552238806,3.54097136095262,141,338,9015,2528583.0,2267,0.2831936479929422,0.044378698224852,335,6.15,63.94,41,Elsevier Ltd
Clinical Infectious Diseases,5.258,398,8.78401122019635,3.40565694148734,812,2207,20361,16390672.0,16219,0.0407546704482397,0.2288173991844132,1482,6.92,25.08,39,Oxford University Press
Quarterly Journal of the Royal Meteorological Society,5.248,174,4.93675889328063,2.34343712124998,215,514,8819,3919487.0,2808,0.0979344729344729,0.1673151750972762,505,3.14,41.02,151,Wiley-Blackwell
Trends in Microbiology,5.233,241,9.30660377358491,2.39254475532337,112,263,6141,1982949.0,2409,0.0099626400996264,0.0760456273764258,228,8.57,54.83,33,Elsevier Ltd
Physical Review Letters,5.232,723,7.63160337944481,2.65587255542201,2789,10933,100709,78603083.0,86756,0.072225552123196,0.0620140857952986,10752,7.9,36.11,68,American Physical Society
Astronomy and Astrophysics Review,5.224,84,10.6944444444444,3.40523648644897,10,39,2800,289633.0,409,0.0171149144254278,0.1794871794871795,36,12.13,280.0,35,Springer Verlag
Journal of the American Society of Nephrology,5.22,332,6.005331803598891,2.7223308495832828,309,776,13072,6189394.0,6597,0.0491132332878581,0.1224226804123711,619,8.18,42.3,36,Wolters Kluwer Health
Current Opinion in Immunology,5.2,215,7.53503184713376,1.6703030908252,109,353,6451,2731144.0,2789,0.0114736464682681,0.0878186968838526,314,7.66,59.18,38,Elsevier Ltd
Hepatology,5.155,415,9.78533231474408,2.59820922196415,597,1829,16812,13829654.0,15513,0.0443499000838006,0.2121377802077638,1314,8.05,28.16,45,Lippincott Williams and Wilkins
Cell Research,5.126,232,7.08928571428571,1.6060026302212,168,542,5380,3830391.0,4097,0.0073224310471076,0.1660516605166051,442,6.52,32.02,30,Springer Nature
Ecological Monographs,5.124,179,8.54320987654321,3.36957526293479,30,83,3442,650711.0,749,0.0120160213618157,0.108433734939759,80,7.32,114.73,45,John Wiley &amp; Sons Inc.
Stem Cell Reports,5.123,120,5.13461538461539,1.42773876289933,172,55,6749,773935.0,321,0.0591900311526479,0.109090909090909,52,5.84,39.24,13,Cell Press
Cancer Discovery,5.116,250,8.23221757322176,1.59673108432296,539,1032,5104,6254153.0,4459,0.0195111011437542,0.6976744186046512,622,3.78,9.47,15,American Association for Cancer Research Inc.
