Title,SJR,H index,IPP,SNIP,Total Docs. (2013),Total Docs. (3years),Total Refs.,Est. value (USD) (2013),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Seminars in Hearing,0.274,38,0.280898876404494,0.275828933203447,25,99,1474,390651.0,37,0.0,0.7272727272727273,89,0.32,58.96,39,"Thieme Medical Publishers, Inc."
St. Petersburg Mathematical Journal,0.274,22,0.3125,0.553865503087189,53,145,1027,608052.0,49,0.0,0.7379310344827587,144,0.33,19.38,22,American Mathematical Society
Statistical Journal of the IAOS,0.274,24,0.4,0.408433254972194,37,46,522,235219.0,15,0.0666666666666666,0.7608695652173914,38,0.33,14.11,17,SAGE Publications Ltd
Acta Zoologica Bulgarica,0.273,21,0.443037974683544,0.640931530613996,68,160,2036,530215.0,79,0.1772151898734177,0.7,158,0.5,29.94,15,Institute of Biodiversity and Ecosystem Research - Bulgarian Academy of Sciences
Addictive Disorders and their Treatment,0.273,23,0.569230769230769,0.354344228238453,26,66,1133,297364.0,40,0.05,0.6515151515151515,65,0.41,43.58,20,Lippincott Williams and Wilkins Ltd.
Annals of Carnegie Museum,0.273,31,0.75,0.593530516195298,14,36,932,183176.0,28,0.1785714285714285,0.5555555555555556,36,0.52,66.57,36,Carnegie Museum of Natural History
Atencion Primaria,0.273,45,0.661654135338346,0.528697776172282,121,547,1963,2225203.0,254,0.2204724409448819,0.7184643510054844,269,0.48,16.22,37,Elsevier Espana S.L.U
Corella (discontinued),0.273,10,1.1258210650827736,1.0297036411678517,21,50,287,220703.0,16,0.375,0.72,45,0.42,13.67,10,The Australian Bird Study Association
Electrical Engineering,0.273,47,0.597826086956522,0.770334225717562,35,92,872,420225.0,77,0.0519480519480519,0.5217391304347826,92,0.63,24.91,32,Springer Verlag
Eurasip Journal on Bioinformatics and Systems Biology,0.273,24,0.777777777777778,0.728300020515798,14,27,450,205237.0,26,0.0,0.4444444444444444,27,0.95,32.14,12,SpringerOpen
Expert Opinion on Medical Diagnostics,0.273,29,0.794326241134752,0.393482813350519,60,144,4380,656740.0,154,0.0194805194805194,0.4791666666666667,141,1.11,73.0,7,Informa Healthcare
Gems and Gemology,0.273,36,0.424242424242424,0.709242409246216,21,90,401,421525.0,31,0.2580645161290322,0.7555555555555555,80,0.32,19.1,34,Gemological Institute of America (GIA)
Indian Journal of Anaesthesia,0.273,49,0.588628762541806,0.649392127861567,185,510,2477,1297771.0,273,0.1391941391941392,0.6803921568627451,302,0.55,13.39,16,Wolters Kluwer Medknow Publications
Information and Computer Security,0.273,60,0.892307692307692,1.01159062081225,27,65,844,314713.0,90,0.1333333333333333,0.4153846153846154,65,1.19,31.26,11,Emerald Group Publishing Ltd.
Journal of Agricultural and Food Information,0.273,19,0.297619047619048,0.379191309407539,29,97,660,390796.0,35,0.2,0.7216494845360825,87,0.44,22.76,27,Taylor and Francis Ltd.
Journal of Animal and Plant Sciences,0.273,46,0.619617224880383,0.824093069869055,274,419,7839,1920048.0,282,0.2836879432624113,0.6085918854415274,419,0.65,28.61,17,Pakistan Agricultural Scientists Forum
Kerntechnik,0.273,21,0.243523316062176,0.46237859437935,74,204,1189,867398.0,53,0.3962264150943396,0.7941176470588235,198,0.23,16.07,44,Walter de Gruyter GmbH
Language and Linguistics,0.273,20,0.255555555555556,0.765823096999717,33,91,1342,386941.0,44,0.1136363636363636,0.7692307692307693,90,0.44,40.67,18,"Academia Sinica, Institute of Linguistics"
Language Resources and Evaluation,0.273,65,1.15584415584416,1.94734982919251,56,81,1961,417897.0,168,0.0178571428571428,0.4320987654320987,78,1.88,35.02,28,Springer Netherlands
Matematicki Vesnik,0.273,22,0.299212598425197,0.669102263341814,32,127,438,496851.0,46,0.0217391304347826,0.8188976377952756,127,0.3,13.69,27,Drustvo Matematicara Srbije
"Revista del Museo Argentino de Ciencias Naturales, Nueva Serie",0.273,20,0.485294117647059,0.314653559791193,22,68,1067,288903.0,35,0.0571428571428571,0.7205882352941176,68,0.37,48.5,17,Museo Argentino de Ciencias Naturales Bernardino Rivadavia
Scottish Geographical Journal,0.273,34,0.905660377358491,0.388993661659062,20,56,872,262639.0,62,0.0,0.5714285714285714,53,0.76,43.6,27,Taylor and Francis Ltd.
Thoracic Cancer,0.273,55,0.963963963963964,0.642123965281948,81,128,1849,444409.0,128,0.0703125,0.421875,117,1.06,22.83,16,John Wiley and Sons Inc
Virus Adaptation and Treatment,0.273,13,0.78125,0.191770704931022,2,33,200,51269.0,26,0.0384615384615384,0.5757575757575758,33,0.5,100.0,9,Dove Medical Press Ltd.
Australasian Plant Disease Notes,0.272,22,0.553719008264463,0.497489484683639,39,121,458,422740.0,77,0.0,0.6611570247933884,121,0.52,11.74,17,Springer Science and Business Media B.V.
Autoimmunity Highlights,0.272,31,1.05714285714286,0.274680752319337,13,36,746,86006.0,45,0.4,0.4166666666666667,34,0.86,57.38,12,Springer-Verlag Italia s.r.l.
Biomolecules and Therapeutics,0.272,61,0.843601895734597,0.322349664922576,70,211,2808,854153.0,184,0.0869565217391304,0.5260663507109005,211,0.92,40.11,18,Korean Society of Applied Pharmacology
ecancermedicalscience,0.272,51,0.5625,0.309126878348453,95,108,2500,547302.0,65,0.0153846153846153,0.6851851851851852,107,0.73,26.32,18,Cancer Intellilgence
European Journal of Trauma and Emergency Surgery,0.272,54,0.492,0.436374473671683,84,271,2505,1121191.0,146,0.0890410958904109,0.7011070110701108,250,0.5,29.82,20,Springer International Publishing AG
Grassland Science,0.272,27,0.663366336633663,0.568188289731006,28,101,777,333988.0,75,0.08,0.5544554455445545,101,0.65,27.75,17,Wiley-Blackwell Publishing Ltd
"International Journal of Speech, Language and the Law",0.272,35,0.347826086956522,0.506170619128404,11,47,406,194715.0,33,0.1818181818181818,0.6808510638297872,46,0.55,36.91,26,Equinox Publishing Ltd
International Orthodontics,0.272,24,0.390243902439024,0.408903638724235,35,100,909,388824.0,36,0.0833333333333333,0.75,100,0.34,25.97,22,Elsevier Masson s.r.l.
International Zoo Yearbook,0.272,35,0.557142857142857,0.602512552306001,21,76,805,321558.0,45,0.1555555555555555,0.6842105263157895,71,0.63,38.33,53,Wiley-Blackwell Publishing Ltd
Jisuanji Xuebao/Chinese Journal of Computers,0.272,64,0.881751824817518,1.34301179844071,222,685,5543,3051570.0,708,0.1525423728813559,0.5503649635036496,685,0.96,24.97,28,Science Press
Journal of Forestry Research,0.272,51,0.62589928057554,0.838027900122114,105,277,3785,1153333.0,192,0.1041666666666666,0.6101083032490975,277,0.56,36.05,24,Springer Nature
Journal of Infusion Nursing,0.272,41,0.8375,0.752676295987762,44,130,951,590701.0,97,0.1134020618556701,0.6076923076923076,102,0.67,21.61,25,Lippincott Williams and Wilkins Ltd.
Journal of Pidgin and Creole Languages,0.272,24,0.641025641025641,1.55335413114791,15,42,815,170377.0,34,0.3235294117647059,0.6428571428571429,39,0.93,54.33,40,John Benjamins Publishing Company
Journal of Wealth Management,0.272,16,0.386792452830189,0.555067363970357,41,118,838,520778.0,61,0.4098360655737705,0.6610169491525424,110,0.47,20.44,18,Portfolio Management Research
Lobachevskii Journal of Mathematics,0.272,31,0.301369863013699,0.685742007569393,50,145,688,623403.0,48,0.1875,0.7862068965517242,145,0.3,13.76,26,Pleiades Publishing
MEDSURG Nursing,0.272,39,0.9763785682316015,0.9262114594133013,86,206,1293,941894.0,91,0.0549450549450549,0.7038834951456311,180,0.42,15.03,29,Anthony J. Jannetti Inc.
Point of Care,0.272,18,0.406593406593407,0.257717855263396,42,122,410,519089.0,57,0.2456140350877192,0.7049180327868853,94,0.45,9.76,19,Lippincott Williams and Wilkins Ltd.
Politicka Ekonomie,0.272,17,0.658730158730159,1.28385237454553,47,134,1381,597930.0,99,0.3939393939393939,0.6119402985074627,134,0.74,29.38,34,Prague University of Economics and Business
RAIRO - Operations Research,0.272,39,0.454545454545455,0.726174127280468,28,58,552,313934.0,40,0.075,0.6551724137931034,55,0.85,19.71,33,EDP Sciences
Revue Europeenne de Psychologie Appliquee,0.272,40,0.675675675675676,0.614125894458789,38,78,2482,390755.0,69,0.1159420289855072,0.5384615384615384,74,0.7,65.32,23,Elsevier Masson s.r.l.
Seminars in Interventional Radiology,0.272,61,0.727272727272727,0.572650312846705,59,167,2035,666926.0,141,0.0283687943262411,0.6347305389221557,154,0.69,34.49,42,"Thieme Medical Publishers, Inc."
Zeitschrift fur die Alttestamentliche Wissenschaft,0.272,21,0.128712871287129,0.984820624919635,39,113,1710,521281.0,21,0.3333333333333333,0.8407079646017699,111,0.21,43.85,137,Walter de Gruyter GmbH
AANA Journal,0.271,38,0.707602339181287,0.577610315701251,76,198,1374,848029.0,169,0.1005917159763313,0.5656565656565656,174,0.7,18.08,53,AANA Publishing Inc.
Acta Cirurgica Brasileira,0.271,39,0.716931216931217,0.469571986547612,152,398,3380,1659991.0,302,0.1788079470198675,0.5527638190954773,385,0.72,22.24,24,Sociedade Brasileira para o Desenvolvimento de Pesquisa em Cirurgia
"Acta Universitatis Carolinae, Geographica",0.271,18,0.304347826086957,0.379464760490045,12,47,513,162169.0,16,0.25,0.723404255319149,46,0.34,42.75,50,Karolinum - Nakladatelstvi Univerzity Karlovy
Bangladesh Medical Research Council Bulletin,0.271,23,0.606060606060606,0.435820279920392,28,80,551,337377.0,48,0.0833333333333333,0.6375,66,0.57,19.68,50,Bangladesh Medical Research Council
Diabetes and Metabolic Syndrome: Clinical Research and Reviews,0.271,92,0.721311475409836,0.416003801877256,54,147,1584,638458.0,106,0.0283018867924528,0.5986394557823129,133,0.76,29.33,19,Elsevier Ltd
European Journal of Horticultural Science,0.271,38,0.485714285714286,0.535078075739197,34,105,1119,483354.0,58,0.1379310344827586,0.6095238095238096,105,0.44,32.91,22,Verlag Eugen Ulmer
Gaoya Wuli Xuebao/Chinese Journal of High Pressure Physics,0.271,18,0.326007326007326,0.619402651798064,133,273,2340,1235272.0,91,0.3736263736263736,0.7435897435897436,273,0.29,17.59,30,Chinese Journal of High Pressure Physics
Heroin Addiction and Related Clinical Problems,0.271,21,0.754716981132076,0.415256346478502,33,68,1034,313910.0,45,0.3777777777777777,0.5588235294117647,54,0.82,31.33,20,Pacini Editore Srl
Information Technology Journal,0.271,36,0.805896805896806,0.714678060188956,1440,816,17052,6333611.0,786,0.183206106870229,0.5833333333333334,814,1.02,11.84,9,Asian Network for Scientific Information
Iranian Biomedical Journal,0.271,42,0.975,0.369531908275863,35,83,1070,377533.0,81,0.0617283950617283,0.5180722891566265,82,1.05,30.57,26,Pasteur Institute of Iran
Journal of Burma Studies,0.271,10,0.580645161290323,1.43811541795966,14,33,367,109631.0,18,0.3888888888888889,0.5757575757575758,31,0.52,26.21,17,Center for Burma Studies at Northern Illinois University
Journal of Essential Oil Research,0.271,63,0.722397476340694,0.595236428960486,79,320,2287,1515716.0,253,0.1027667984189723,0.55625,317,0.93,28.95,37,Taylor and Francis Ltd.
Journal of Health Science,0.271,55,0.838709677419355,0.813373274853218,0,162,0,790312.0,154,0.0,0.5493827160493827,155,1.07,0.0,13,Pharmaceutical Society of Japan
Journal of Nanotechnology,0.271,48,0.850299401197605,0.412097999071429,26,177,795,471198.0,166,0.0,0.4915254237288136,167,0.95,30.58,15,John Wiley and Sons Ltd
Journal of Networks (discontinued),0.271,39,1.50384108847593,1.01528931696247,382,687,7944,2935470.0,763,0.3407601572739187,0.5065502183406113,663,1.19,20.8,9,Academy Publisher
Journal of Non-Equilibrium Thermodynamics,0.271,45,0.890625,0.620853330231134,20,67,659,308726.0,69,0.1304347826086956,0.4477611940298507,64,0.91,32.95,50,Walter de Gruyter GmbH
Journal of Object Technology,0.271,40,0.6875,0.725766696681711,9,78,374,427559.0,73,0.0136986301369863,0.6153846153846154,69,1.33,41.56,23,Journal of Object Technology
Kafkas Universitesi Veteriner Fakultesi Dergisi,0.271,29,0.446935724962631,0.480071943536007,220,680,6651,2742060.0,317,0.3596214511041009,0.6705882352941176,669,0.4,30.23,18,Kafkas University
MSMR,0.271,21,1.3423578245096308,0.9701567369412737,67,110,0,336300.0,87,0.0,0.5636363636363636,109,0.79,0.0,12,Armed Forces Health Surveillance Center
Orthodontics : the art and practice of dentofacial enhancement,0.271,14,1.3325112882250567,1.583883935083326,26,99,0,187576.0,36,0.0,0.7777777777777778,94,0.36,0.0,3,Quintessence Publishing Company
Person-Centered and Experiential Psychotherapies,0.271,20,0.333333333333333,0.74950228125288,28,67,984,294902.0,37,0.2702702702702703,0.6417910447761194,64,0.61,35.14,24,Routledge
"Proceedings of the Institution of Mechanical Engineers, Part G: Journal of Aerospace Engineering",0.271,55,0.584415584415584,0.846518809748786,144,313,3579,1522480.0,268,0.0597014925373134,0.5527156549520766,308,0.76,24.85,37,SAGE Publications Ltd
Pteridines,0.271,19,0.838709677419355,0.385742084961838,32,31,1342,182630.0,24,0.2083333333333333,0.6129032258064516,31,0.9,41.94,35,Walter de Gruyter GmbH
Revista Argentina de Microbiologia,0.271,36,0.671140939597315,0.442454505582538,50,170,902,677990.0,119,0.0,0.6058823529411764,155,0.74,18.04,47,Asociacion Argentina de Microbiologia
Revista Espanola de Quimioterapia,0.271,35,0.789473684210526,0.429485087089071,61,135,1352,638109.0,95,0.1894736842105263,0.6296296296296297,102,0.75,22.16,37,Sociedad Espanola de Quiminoterapia
Stomatologija,0.271,33,1.155613602697808,1.012307261168441,21,63,0,276665.0,47,0.0,0.6031746031746031,63,0.47,0.0,20,Ausra
Technology in Society,0.271,112,0.737373737373737,0.627162207167386,29,106,1503,481412.0,126,0.0714285714285714,0.4528301886792453,99,1.14,51.83,47,Elsevier Ltd
Yearbook of International Humanitarian Law,0.271,20,0.5,0.778152924838392,20,39,688,189334.0,23,0.1739130434782608,0.7692307692307693,39,0.16,34.4,19,Cambridge University Press
British Journal of Biomedical Science,0.27,50,0.702702702702703,0.355886085319059,38,123,912,525618.0,98,0.0,0.5609756097560976,121,0.79,24.0,32,Institute of Biomedical Science (IBMS)
Bulletin de la Societe Prehistorique Francaise,0.27,25,0.227848101265823,0.729445648192921,34,101,1458,477014.0,22,0.3181818181818182,0.801980198019802,87,0.21,42.88,23,Societe Prehistorique Francaise
Child and Adolescent Social Work Journal,0.27,53,0.620689655172414,0.393058307358653,30,87,1314,404144.0,69,0.0289855072463768,0.5632183908045977,87,0.64,43.8,42,Springer New York
China: An International Journal,0.27,20,0.583333333333333,0.648022667014086,28,61,1501,255527.0,54,0.0,0.5081967213114754,48,0.63,53.61,17,National University of Singapore
China Petroleum Processing and Petrochemical Technology,0.27,16,0.355704697986577,0.630666133826932,56,216,974,892464.0,54,0.2962962962962963,0.8055555555555556,172,0.33,17.39,26,"Research Institute of Petroleum Processing, SINOPEC"
Classical Quarterly,0.27,43,0.0529411764705882,0.43890056022409,80,200,4678,882389.0,75,0.1333333333333333,0.735,182,0.34,58.48,119,Cambridge University Press
Clinical Neuropsychiatry,0.27,38,0.558441558441558,0.224158705417359,50,82,2461,427266.0,61,0.081967213114754,0.573170731707317,78,0.71,49.22,19,Giovanni Fioriti Editore
Defense and Security Analysis,0.27,18,0.333333333333333,0.816134304843306,30,82,1523,363213.0,40,0.1,0.7317073170731707,64,0.39,50.77,22,Routledge
Dianzi Yu Xinxi Xuebao/Journal of Electronics and Information Technology,0.27,36,0.615041427660931,0.694652322143957,469,1569,7220,6735193.0,1064,0.3157894736842105,0.5991077119184194,1569,0.71,15.39,25,Science Press
Disaster Advances,0.27,21,0.450643776824034,0.495877509514187,148,479,3132,1589639.0,224,0.3482142857142857,0.7202505219206681,468,0.42,21.16,17,World Researchers Associations
European Journal of Parenteral and Pharmaceutical Sciences,0.27,8,0.268292682926829,0.392297407358892,30,59,159,173834.0,15,0.1333333333333333,0.7966101694915254,47,0.28,5.3,15,Pharmaceutical and Healthcare Sciences Society
Herpetological Review,0.27,37,0.504716981132076,0.430289481574645,91,395,2266,1495836.0,154,0.2337662337662337,0.7518987341772152,229,0.45,24.9,30,Society for the Study of Amphibians and Reptiles
International Journal of Green Pharmacy (discontinued),0.27,33,0.9802007382893215,0.9275608004600102,59,176,1799,610820.0,110,0.0727272727272727,0.6306818181818182,171,0.4,30.49,12,BRNSS Publication Hub
International Journal of Managing Projects in Business,0.27,54,0.625,0.51597366962723,64,161,2744,760306.0,119,0.2352941176470588,0.5838509316770186,159,0.58,42.88,18,Emerald Publishing
International Journal of Multiple Research Approaches,0.27,25,0.662337662337662,0.584374366469872,33,79,1624,359237.0,61,0.2295081967213114,0.6708860759493671,77,0.6,49.21,8,eContent Management Pty Ltd
International Journal of Software Engineering and Knowledge Engineering,0.27,43,0.610294117647059,0.771473903598347,64,147,2394,651846.0,129,0.0852713178294573,0.5918367346938775,136,0.83,37.41,30,World Scientific Publishing Co. Pte Ltd
Journal for the Study of the Historical Jesus,0.27,17,0.347826086956522,1.45566064370412,11,36,914,147822.0,17,0.2941176470588235,0.7222222222222222,27,0.27,83.09,22,Brill Academic Publishers
Journal of Biorheology,0.27,11,0.863636363636364,1.05925053578386,13,22,320,86460.0,22,0.0,0.4545454545454545,22,0.8,24.62,15,Springer Japan
Journal of Remanufacturing,0.27,27,0.545454545454545,0.300719885456712,10,12,299,39809.0,13,0.2307692307692307,0.25,11,1.08,29.9,15,SpringerOpen
Journal of the Early Republic,0.27,21,0.346153846153846,2.02206095186864,22,55,1798,237514.0,38,0.1052631578947368,0.5636363636363636,52,0.53,81.73,25,University of North Carolina Press
Plasma Science and Technology,0.27,44,0.632936507936508,0.675344845415165,259,504,5412,2252936.0,342,0.1695906432748538,0.6428571428571429,504,0.69,20.9,26,IOP Publishing Ltd.
Revista de Geografia Norte Grande,0.27,27,0.376470588235294,0.855717564595901,46,94,1880,396967.0,42,0.1666666666666666,0.7021276595744681,91,0.32,40.87,23,Revista de Geografia Norte Grande
