Title,SJR,H index,IPP,SNIP,Total Docs. (2019),Total Docs. (3years),Total Refs.,Est. value (USD) (2019),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Revista Mexicana de Fisica,0.183,36,0.599118942731278,0.322471913167451,72,227,2544,877405.0,155,0.0516129032258064,0.7180616740088106,227,0.54,35.33,34,Sociedad Mexicana de Fisica
SAJCH South African Journal of Child Health,0.183,21,0.438848920863309,0.386834723192907,39,155,880,590854.0,76,0.0263157894736842,0.6645161290322581,139,0.45,22.56,17,South African Medical Association
Studia Antiqua et Archaeologica,0.183,7,0.226415094339623,1.04595921379558,30,55,1021,232937.0,17,0.2352941176470588,0.7636363636363637,53,0.33,34.03,14,Editura Universitatii Al. I. Cuza Iasi
Terminology,0.183,30,0.433333333333333,0.978424603992084,10,31,417,131358.0,31,0.0967741935483871,0.4193548387096774,30,0.78,41.7,30,John Benjamins Publishing Company
Tijdschrift voor Psychiatrie,0.183,18,0.231404958677686,0.199606594438512,161,450,2204,1914812.0,94,0.3404255319148936,0.8288888888888889,292,0.22,13.69,53,Uitgeverij Boom
Turkiye Parazitoloji Dergisi,0.183,24,1.2212986989290808,0.8130882740311303,57,144,1609,674799.0,85,0.1411764705882353,0.6111111111111112,144,0.62,28.23,19,Galenos Publishing House
Xi'an Dianzi Keji Daxue Xuebao/Journal of Xidian University,0.183,19,0.485611510791367,0.28846658596364,157,556,2466,2240596.0,302,0.4701986754966887,0.6366906474820144,556,0.58,15.71,24,Science Press
Acta Horticulturae Sinica,0.182,18,0.343445287107259,0.501117536386596,341,923,7633,2340609.0,442,0.3891402714932127,0.6500541711809318,923,0.5,22.38,10,Editorial Office of Horticultural Plant Journal
Analele Stiintifice ale Universitatii Al I Cuza din Iasi - Matematica,0.182,15,0.425806451612903,0.784901805411029,22,173,393,540875.0,74,0.0135135135135135,0.7514450867052023,173,0.35,17.86,16,Universitatii Al.I.Cuza din Iasi
Ars Combinatoria,0.182,41,0.24282982791587,0.351881951690056,30,523,542,1917352.0,137,0.0145985401459854,0.8336520076481836,523,0.27,18.07,28,Charles Babbage Research Centre
Asia Pacific Journal of Sport and Social Science,0.182,10,0.314285714285714,0.555142694570978,0,36,0,133370.0,13,0.0,0.7222222222222222,35,0.47,0.0,5,Taylor and Francis Ltd.
Biblical Theology Bulletin,0.182,19,0.208333333333333,0.938275628068547,22,62,809,253376.0,18,0.2222222222222222,0.8064516129032258,51,0.2,36.77,52,SAGE Publications Inc.
Bulletin of the History of Medicine,0.182,38,0.490909090909091,0.82218670707646,20,83,725,356721.0,39,0.0256410256410256,0.7108433734939759,65,0.4,36.25,80,Johns Hopkins University Press
Children's Literature in Education,0.182,25,0.20253164556962,0.600206233159448,31,80,1142,329757.0,36,0.0555555555555555,0.6875,79,0.48,36.84,54,Springer Netherlands
Clinical Neurology,0.182,22,0.338926174496644,0.220214604737404,136,342,1733,1480014.0,113,0.0088495575221238,0.7660818713450293,307,0.34,12.74,54,Societas Neurologica Japonica
Financial Markets and Portfolio Management,0.182,29,0.291666666666667,0.287110794729383,15,48,739,200507.0,18,0.0555555555555555,0.75,48,0.28,49.27,19,Springer New York
International Journal of Applied Science and Engineering,0.182,14,0.705882352941177,0.759923004036485,18,34,452,96244.0,27,0.0,0.7941176470588235,34,0.7,25.11,10,Chaoyang University of Technology
International Journal of Biomedical Science (discontinued),0.182,33,1.0593832467195918,0.7779834476156444,5,27,152,171003.0,30,0.0,0.5185185185185185,26,0.0,30.4,14,Master Publishing Group
International Journal of Business Process Integration and Management,0.182,21,0.344827586206897,0.626032912500443,19,29,799,152110.0,20,0.15,0.6896551724137931,29,0.69,42.05,19,Inderscience Enterprises Ltd
"International Journal of Manufacturing, Materials, and Mechanical Engineering",0.182,16,0.558139534883721,0.25736795963097,15,44,409,182928.0,30,0.1333333333333333,0.5909090909090909,44,0.64,27.27,15,IGI Publishing
Italian Journal of Sociology of Education,0.182,9,0.173913043478261,0.120061568797432,66,50,3461,211309.0,19,0.1578947368421052,0.82,46,0.38,52.44,8,Padova University Press
Jordan Journal of Biological Sciences,0.182,22,0.57051282051282,0.409638878876344,88,160,3319,715774.0,106,0.1509433962264151,0.64375,156,0.65,37.72,11,Hashemite University
Journal of Advanced Computational Intelligence and Intelligent Informatics,0.182,34,0.368556701030928,0.460222670751573,136,393,2712,1568262.0,211,0.2322274881516587,0.6997455470737913,388,0.56,19.94,29,Fuji Technology Press
Journal of Disability and Religion,0.182,20,0.182926829268293,0.225902201560111,21,93,1057,327277.0,25,0.24,0.8064516129032258,84,0.24,50.33,12,Taylor and Francis Ltd.
Journal of Emerging Market Finance,0.182,23,0.43859649122807,0.252174820604189,22,57,989,218446.0,34,0.0,0.6666666666666666,57,0.53,44.95,24,Sage Publications India Pvt. Ltd
Journal of Gerontology and Geriatrics,0.182,11,0.689320388349515,0.25274498153715,42,112,1726,304788.0,78,0.2564102564102564,0.7053571428571429,103,0.64,41.1,9,Pacini Editore Srl
Journal of Media Law,0.182,11,0.157894736842105,1.18767264233144,9,37,0,145694.0,21,0.0,0.7567567567567568,37,0.68,0.0,13,Taylor and Francis Ltd.
Journal of Screenwriting,0.182,12,0.207547169811321,0.580207993109429,20,66,686,302728.0,17,0.2352941176470588,0.8333333333333334,53,0.26,34.3,11,Intellect Ltd.
Journal of Telecommunications and Information Technology,0.182,17,0.514925373134328,0.408345648949123,50,145,1204,569643.0,100,0.07,0.6137931034482759,134,0.54,24.08,13,National Institute of Telecommunications
Journal of the Korean Medical Association,0.182,22,0.339805825242718,0.325346691242586,86,335,2051,1313726.0,121,0.0578512396694214,0.7850746268656716,316,0.3,23.85,18,Korean Medical Association
Journal of Wealth Management,0.182,16,0.208333333333333,0.351109394105866,43,137,951,558732.0,48,0.25,0.7591240875912408,125,0.35,22.12,18,Portfolio Management Research
Jurnal Ekonomi Malaysia,0.182,14,0.380597014925373,0.312098969609638,46,134,2412,488559.0,67,0.1641791044776119,0.746268656716418,134,0.53,52.43,21,Penerbit Universiti Kebangsaan Malaysia
Mens Sana Monographs,0.182,25,0.727272727272727,0.244324167338112,0,12,0,87536.0,8,0.0,0.75,11,0.0,0.0,10,Wolters Kluwer Medknow Publications
Middle School Journal,0.182,24,0.275862068965517,0.272106491377796,29,74,718,70517.0,29,0.0344827586206896,0.7027027027027027,58,0.31,24.76,30,Taylor and Francis Ltd.
Paediatrics and Child Health (United Kingdom),0.182,29,0.402214022140221,0.338463041353122,96,300,885,1194122.0,143,0.0349650349650349,0.6766666666666666,275,0.52,9.22,19,Churchill Livingstone
Point of Care,0.182,18,0.5,0.327997019918814,17,91,546,339794.0,38,0.2368421052631578,0.7472527472527473,90,0.54,32.12,19,Lippincott Williams and Wilkins Ltd.
Recht und Psychiatrie,0.182,13,0.78,0.607722948383697,14,62,454,223600.0,43,0.2093023255813953,0.7258064516129032,51,0.84,32.43,26,Psychiatrie-Verlag GmbH
Research in Educational Administration and Leadership,0.182,10,0.28125,0.200788855576645,24,35,1050,58359.0,16,0.0625,0.7142857142857143,32,0.42,43.75,9,Dokuz Eylul University
Sel'skokhozyaistvennaya Biologiya,0.182,19,0.610027855153203,0.695837049638988,115,359,5116,1322817.0,257,0.1945525291828793,0.6128133704735376,359,0.7,44.49,11,Russian Academy of Agricultural Sciences
Serbian Astronomical Journal,0.182,16,0.548387096774194,0.471850727950912,11,32,648,149614.0,19,0.2105263157894736,0.65625,32,0.54,58.91,18,Astronomical Observatory
Signa,0.182,9,0.0551724137931034,0.211910950097602,48,164,1604,599041.0,25,0.16,0.8658536585365854,158,0.16,33.42,16,Universidad Nacional de Educacion a Distancia (UNED)
Slovo (Croatia),0.182,4,0.0952380952380952,0.285714285714286,19,29,777,121638.0,9,0.5555555555555556,0.7241379310344828,29,0.47,40.89,14,Staroslavenski Institut
Social Research,0.182,58,0.37410071942446,0.454913111489039,30,184,678,664847.0,93,0.0,0.782608695652174,160,0.23,22.6,44,Johns Hopkins University Press
Spanish Journal of Soil Science,0.182,15,0.581818181818182,0.5621836821026,13,56,614,242957.0,34,0.088235294117647,0.5357142857142857,55,0.58,47.23,15,Frontiers Media SA
Transplantation Reports,0.182,5,0.333333333333333,0.280317495486583,15,18,204,60104.0,6,0.0,0.7777777777777778,18,0.45,13.6,10,Elsevier Inc.
Voprosy Leksikografii,0.182,5,0.129032258064516,0.919060393901721,20,32,431,91326.0,11,0.4545454545454545,0.75,32,0.34,21.55,8,Tomsk State University
Web Intelligence,0.182,26,0.45,0.367293634373432,30,67,1130,288175.0,44,0.0454545454545454,0.6268656716417911,62,0.51,37.67,10,SAGE Publications Ltd
World Journal of Engineering,0.182,28,0.582978723404255,0.296290055856945,81,234,2811,928080.0,168,0.0595238095238095,0.594017094017094,234,0.76,34.7,12,Emerald Group Publishing Ltd.
Advances in Integrative Medicine,0.181,18,0.703703703703704,0.311420137516083,30,88,982,354042.0,66,0.1212121212121212,0.5454545454545454,58,0.83,32.73,12,Elsevier Australia
African Studies Quarterly,0.181,26,0.645161290322581,0.94212760670049,13,35,531,158438.0,36,0.0,0.6,34,0.61,40.85,23,University of Florida
Agrociencia,0.181,29,0.4149377593361,0.469684272652938,88,241,3249,973245.0,114,0.087719298245614,0.6721991701244814,241,0.36,36.92,25,Colegio de Postgraduados
Dental and Medical Problems,0.181,23,0.441624365482233,0.271992337661582,60,199,1752,770098.0,92,0.1195652173913043,0.7487437185929648,197,0.63,29.2,16,Wroclaw Medical University
Direccion y Organizacion,0.181,11,0.458333333333333,0.307885657320257,23,48,724,204422.0,28,0.2142857142857142,0.6458333333333334,48,0.65,31.48,14,ADINGOR вЂ“ AsociaciГіn para el Desarrollo de la IngenierГ­a de OrganizaciГіn
Estudios Demograficos y Urbanos,0.181,11,0.296875,0.53502561329872,24,68,910,250213.0,25,0.16,0.75,67,0.3,37.92,26,"Colegio de Mexico, A.C., Departamento de Publicaciones"
European Journal of Adapted Physical Activity,0.181,12,0.666666666666667,0.443785613523268,14,26,511,94201.0,18,0.0,0.6538461538461539,24,0.28,36.5,10,European Federation of Adapted Physical Activity
European Journal of Anatomy,0.181,22,0.335766423357664,0.363020007046284,42,141,1306,584828.0,61,0.1147540983606557,0.7163120567375887,139,0.41,31.1,27,Sociedad Anatomica Espanola
European Review,0.181,37,0.321428571428571,0.478147196144771,44,178,1294,684743.0,90,0.0222222222222222,0.6853932584269663,173,0.55,29.41,33,Cambridge University Press
Fiber and Integrated Optics,0.181,30,0.507936507936508,0.256452575770156,21,68,637,284264.0,35,0.0857142857142857,0.6617647058823529,63,0.64,30.33,49,Taylor and Francis Ltd.
Global Journal of Comparative Law,0.181,8,0.233333333333333,0.0975059442172406,8,32,587,109415.0,11,0.0,0.78125,30,0.43,73.38,13,Brill Academic Publishers
Human Physiology,0.181,21,0.39612188365651,0.368906791577043,90,361,2926,1359099.0,174,0.2413793103448276,0.6509695290858726,361,0.45,32.51,36,Pleiades Publishing
International journal for the Study of the Christian Church,0.181,15,0.116666666666667,0.335490742365742,24,71,779,283241.0,8,0.25,0.9154929577464788,60,0.11,32.46,24,Taylor and Francis Ltd.
International Journal of Foresight and Innovation Policy,0.181,24,0.326530612244898,0.183380091294373,6,49,195,164663.0,23,0.0,0.7959183673469388,49,0.03,32.5,19,Inderscience
International Journal of Global Environmental Issues,0.181,30,0.557377049180328,0.284185052485717,18,62,777,237858.0,38,0.0,0.6451612903225806,61,0.68,43.17,24,Inderscience Enterprises Ltd
International Journal of Information Technology and Web Engineering,0.181,18,0.620689655172414,0.523797073589194,22,58,768,228512.0,46,0.0652173913043478,0.6206896551724138,58,0.65,34.91,19,IGI Publishing
International Journal of Mathematics and Computer Science,0.181,17,0.366666666666667,1.07153750148406,73,30,1252,218348.0,20,0.35,0.4666666666666667,30,0.67,17.15,9,"Badih/Ghusayni, Ed. & Pub."
Investigaciones Turisticas,0.181,10,0.235294117647059,0.113195747409854,20,17,1056,48583.0,6,0.1666666666666666,0.7058823529411765,17,0.35,52.8,8,Instituto Universitario de Investigaciones Turisticas
Itinerario,0.181,19,0.302631578947368,0.890794204469862,24,91,1423,341528.0,44,0.0454545454545454,0.6813186813186813,81,0.27,59.29,49,Cambridge University Press
Journal of Human Values,0.181,20,0.684210526315789,1.090748259637,17,65,449,226202.0,49,0.0204081632653061,0.6153846153846154,57,0.67,26.41,31,Sage Publications India Pvt. Ltd
Journal of ICT Research and Applications,0.181,17,0.611111111111111,0.672818012838361,18,54,364,218912.0,72,0.0138888888888888,0.4259259259259259,54,1.36,20.22,12,Institut Teknologi Bandung (ITB)
Journal of Settlements and Spatial Planning,0.181,11,0.509433962264151,0.291288247513403,15,53,709,156435.0,31,0.1935483870967742,0.6415094339622641,53,0.83,47.27,10,"Centre for Research on Settlements and Urbanism, Faculty of Geography, Babes-Bolyai University"
Jurnal Pengurusan,0.181,20,0.519736842105263,0.424753303804521,48,152,3005,581602.0,129,0.0387596899224806,0.625,152,0.85,62.6,19,Penerbit Universiti Kebangsaan Malaysia
LC-GC Europe (discontinued),0.181,30,0.9027394329679743,0.7379970950737744,0,202,0,659623.0,78,0.0,0.7772277227722773,159,0.36,0.0,23,Advanstar Communications Inc.
Maritime Business Review,0.181,22,1.25396825396825,0.835012303209206,24,66,1021,58300.0,94,0.1489361702127659,0.4090909090909091,63,1.2,42.54,10,Emerald Group Publishing Ltd.
Multidisciplinary Journal of Educational Research,0.181,10,0.176470588235294,0.0910815939278937,12,17,617,29150.0,4,0.25,0.7647058823529411,17,0.24,51.42,7,Hipatia Editorial
Onomazein,0.181,16,0.310126582278481,0.783568689225438,48,159,1498,610649.0,68,0.0441176470588235,0.7547169811320755,159,0.44,31.21,14,Pontificia Universidad Catolica de Chile
Ornitologia Neotropical,0.181,26,0.352,0.295459641417546,38,126,1452,495575.0,46,0.1521739130434782,0.7380952380952381,125,0.32,38.21,20,Neotropical Ornithological Society
Political Science,0.181,20,0.621621621621622,0.440843010307129,14,41,476,176170.0,28,0.0357142857142857,0.5853658536585366,40,0.57,34.0,71,Taylor and Francis Ltd.
Psicologia Escolar e Educacional,0.181,16,0.188755020080321,0.361387859304574,43,261,1209,943211.0,60,0.2,0.8237547892720306,251,0.21,28.12,13,Associacao Brasileira de Psicologia Escolar e Educacional (ABRAPEE)
Quarterly Review of Film and Video,0.181,13,0.216,0.861919076837047,42,145,1050,552539.0,44,0.0454545454545454,0.8,128,0.28,25.0,30,Taylor and Francis Ltd.
RAIRO - Theoretical Informatics and Applications,0.181,33,0.362068965517241,0.394776198288017,9,62,233,232702.0,22,0.0,0.6935483870967742,58,0.24,25.89,31,EDP Sciences
Ringing and Migration,0.181,22,0.521739130434783,0.4927543673453,19,49,532,215976.0,28,0.3214285714285714,0.673469387755102,48,0.34,28.0,50,Taylor and Francis Ltd.
Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science),0.181,16,0.237623762376238,0.319347956275379,137,404,2718,1659674.0,103,0.3398058252427184,0.7846534653465347,404,0.27,19.84,20,Editorial Department of Journal of Shenyang Jianzhu University
Sports Orthopaedics and Traumatology,0.181,15,0.45360824742268,0.269362442038952,47,124,1181,508064.0,47,0.1276595744680851,0.782258064516129,100,0.31,25.13,25,Elsevier GmbH
Vavilovskii Zhurnal Genetiki i Selektsii,0.181,17,0.3203125,0.330768498800478,133,266,5051,651208.0,121,0.1900826446280991,0.706766917293233,256,0.45,37.98,8,Institute of Cytology and Genetics of Siberian Branch of the Russian Academy of Sciences
Vie et Milieu,0.181,38,0.506172839506173,0.343502576430302,9,83,449,306438.0,44,0.0227272727272727,0.6265060240963856,81,0.5,49.89,44,Universite de Paris VI (Pierre et Marie Curie)
Acta Borealia,0.18,21,0.538461538461538,0.788288876201368,8,27,648,112400.0,26,0.1153846153846153,0.5555555555555556,26,0.82,81.0,40,Routledge
Anthropologie (Czech Republic),0.18,11,0.206896551724138,0.0921264073825746,24,33,1705,242969.0,10,0.2,0.7878787878787878,31,0.3,71.04,11,"Anthropos institute, Moravian museum"
Anthropology of Work Review,0.18,20,0.586206896551724,0.675654497776509,11,34,476,151477.0,22,0.0909090909090909,0.6176470588235294,30,0.48,43.27,45,Wiley-Blackwell
Archaeological Reports,0.18,11,0.225806451612903,0.616691775965969,7,33,561,120165.0,7,0.2857142857142857,0.8181818181818182,32,0.26,80.14,70,Cambridge University Press
Asia-Pacific Journal of Research in Early Childhood Education,0.18,6,0.1875,0.254391915086558,19,17,728,46107.0,5,0.2,0.7058823529411765,16,0.29,38.32,8,Pacific Early Childhood Education Research Association
Biotechnologia,0.18,20,0.455555555555556,0.274413830652302,42,95,1895,374744.0,45,0.0666666666666666,0.6631578947368421,94,0.44,45.12,18,Instytut Chemii Bioorganicznej PAN
Chongqing Daxue Xuebao/Journal of Chongqing University,0.18,19,0.321518987341772,0.320081277539669,123,395,2324,1583971.0,143,0.3076923076923077,0.7493670886075949,395,0.37,18.89,16,Editorial Board of Journal of Chongqing University
Contemporary Chinese Political Economy and Strategic Relations,0.18,8,0.230769230769231,0.336822803997,34,110,1173,82507.0,35,0.0857142857142857,0.8272727272727273,107,0.17,34.5,10,"Institue of China and Asia-Pacific Studies, National Sun Yat-sen University"
Cornell Journal of Law and Public Policy,0.18,13,0.383333333333333,0.424325394101332,16,62,3181,240231.0,27,0.0,0.7580645161290323,60,0.43,198.81,25,"Joe Christensen, Inc."
Cuadernos de Relaciones Laborales,0.18,11,0.423076923076923,0.98941363799084,20,58,871,48534.0,29,0.0344827586206896,0.6724137931034483,52,0.54,43.55,9,Universidad Complutense Madrid
Current Medical Imaging,0.18,27,0.63013698630137,0.405512687376142,116,181,5050,798078.0,159,0.10062893081761,0.6850828729281768,173,0.95,43.53,20,Bentham Science Publishers
Elektronika ir Elektrotechnika,0.18,32,0.581818181818182,0.363756878770138,75,275,1746,1152634.0,241,0.0746887966804979,0.5418181818181819,275,0.93,23.28,17,Kauno Technologijos Universitetas
"Folia Forestalia Polonica, Series A",0.18,16,0.477777777777778,0.460099337083636,28,93,1216,368540.0,49,0.0816326530612244,0.7526881720430108,92,0.46,43.43,30,Wydawnictwo Naukowe PWN
Frequenz,0.18,30,0.564356435643564,0.294552165764249,49,205,1013,757827.0,143,0.0419580419580419,0.5804878048780487,203,0.71,20.67,77,Walter de Gruyter GmbH
Historia Agraria,0.18,22,0.526315789473684,0.979303752902524,21,56,1347,236865.0,34,0.0588235294117647,0.5357142857142857,56,0.59,64.14,27,Universitat Autonoma de Barcelona
Indian Journal of Pharmaceutical Education and Research,0.18,30,0.520833333333333,0.489717511907979,168,436,5615,1575055.0,263,0.0874524714828897,0.6169724770642202,433,0.58,33.42,18,Association of Pharmaceutical Teachers of India
International Journal,0.18,32,0.458333333333333,0.592854062130405,38,111,0,506168.0,62,0.0,0.7387387387387387,98,0.51,0.0,31,Canadian Institute of International Affairs
"International Journal of Aviation, Aeronautics, and Aerospace",0.18,17,0.405660377358491,0.595195445443105,60,107,1787,461069.0,51,0.1568627450980392,0.7009345794392523,107,0.37,29.78,11,Embry-Riddle Aeronautical University
International Journal of Diabetes in Developing Countries,0.18,35,0.550239234449761,0.411656120705354,113,239,3729,1286192.0,147,0.0748299319727891,0.6401673640167364,210,0.48,33.0,22,Springer India
"International Journal of Energy, Environment and Economics",0.18,12,0.262295081967213,0.3160257023557,5,62,79,243469.0,29,0.0,0.8387096774193549,61,0.08,15.8,17,"Nova Science Publishers, Inc."
Journal of Central European Agriculture,0.18,27,0.529880478087649,0.515202547518787,113,252,3803,1053306.0,151,0.0529801324503311,0.6547619047619048,251,0.56,33.65,18,University of Zagreb - Faculty of Agriculture
Journal of Community Nursing,0.18,13,0.304964539007092,0.333011996009194,41,245,480,963727.0,53,0.1886792452830188,0.8448979591836735,185,0.22,11.71,24,P T M Publishers Ltd.
Journal of Design and Built Environment,0.18,12,0.471698113207547,0.630299977916484,19,53,742,168157.0,28,0.1785714285714285,0.6226415094339622,53,0.58,39.05,10,University of Malaya
Journal of Interactive Online Learning,0.18,41,0.555555555555556,0.648047441235122,0,18,0,67197.0,16,0.0,0.6666666666666666,18,0.42,0.0,17,National Center for Online Learning Research
Journal of Medical Sciences (Taiwan),0.18,14,0.393333333333333,0.261030913985235,58,152,1294,617462.0,60,0.15,0.75,150,0.39,22.31,22,Wolters Kluwer Medknow Publications
Journal of Telecommunications and the Digital Economy,0.18,15,0.141176470588235,0.320305957988504,29,97,526,298846.0,20,0.35,0.8762886597938144,97,0.23,18.14,10,Telecommunications Association Inc.
Journal of the Korean Society for Precision Engineering,0.18,10,0.0985915492957746,0.129486314910029,145,287,2130,756283.0,67,0.417910447761194,0.8222996515679443,286,0.23,14.69,9,Korean Society for Precision Engineeing
Journal of Wind Engineering,0.18,7,0.161290322580645,0.23870137583219,6,32,77,105805.0,7,0.0,0.875,32,0.2,12.83,26,Japan Association for Wind Engineering
Journal of Young Pharmacists (discontinued),0.18,39,1.2382175194231824,0.8173320483602424,0,368,0,1136799.0,257,0.0,0.6032608695652174,353,0.72,0.0,10,EManuscript Technologies
Motricidade,0.18,17,0.263392857142857,0.232502812256707,34,242,784,832516.0,69,0.0289855072463768,0.8264462809917356,224,0.19,23.06,14,University of Tras-os-Montes and Alto Douro
Muelleria,0.18,13,0.214285714285714,0.428811132757898,15,14,266,95945.0,3,0.0,0.8571428571428571,14,0.22,17.73,36,Royal Botanic Gardens Victoria
Multiagent and Grid Systems,0.18,21,0.46551724137931,0.359975913736429,11,58,361,191313.0,37,0.1621621621621621,0.6724137931034483,58,0.64,32.82,20,SAGE Publications Ltd
Near Eastern Archaeology,0.18,28,0.351063829787234,0.877211269716122,31,120,605,510917.0,79,0.0253164556962025,0.625,106,0.66,19.52,23,University of Chicago Press
Noise and Vibration Worldwide,0.18,19,0.617647058823529,0.363713575989488,30,53,734,248390.0,22,0.0454545454545454,0.8301886792452831,33,0.44,24.47,35,SAGE Publications Inc.
Nutricion Clinica y Dietetica Hospitalaria,0.18,16,0.265625,0.192992526105413,71,266,1645,896170.0,74,0.4324324324324324,0.7744360902255639,256,0.25,23.17,25,Sociedad espanola de dietetica
Online Journal of Nursing Informatics,0.18,17,0.459459459459459,0.262027200559122,0,94,0,271102.0,44,0.0,0.7553191489361702,78,0.35,0.0,22,OJNI Corp.
Photonics and Lasers in Medicine,0.18,16,0.52,0.5534754356539,0,28,0,228026.0,15,0.0,0.7142857142857143,25,0.0,0.0,5,Walter de Gruyter GmbH
Platform,0.18,10,0.285714285714286,0.525858636137382,0,17,0,98629.0,5,0.0,0.7647058823529411,14,0.33,0.0,9,School of Culture and Communication at the University of Melbourne
Pratiques Psychologiques,0.18,17,0.390243902439024,0.412865332924594,26,83,1468,330498.0,35,0.0857142857142857,0.7349397590361446,82,0.43,56.46,21,Elsevier Masson s.r.l.
Quaternary and Environmental Geosciences,0.18,7,0.333333333333333,0.370682335343318,5,22,120,38123.0,11,0.0,0.6818181818181818,21,0.5,24.0,8,Associacao Brasileira de Estudos do Quaternario
"Region: Regional Studies of Russia, Eastern Europe, and Central Asia",0.18,9,0.181818181818182,0.659773125980022,10,37,142,155090.0,12,0.0,0.7567567567567568,33,0.19,14.2,12,Slavica Publishers
SKINmed,0.18,32,0.9815304744631334,0.771017307187117,93,331,780,1349836.0,81,0.0617283950617283,0.8308157099697885,224,0.26,8.39,21,Pulse Marketing and Communications LLC
South Asian History and Culture,0.18,16,0.246913580246914,0.802447953356296,25,92,1120,354657.0,26,0.1538461538461538,0.7934782608695652,87,0.2,44.8,17,Taylor and Francis Ltd.
Yuki Gosei Kagaku Kyokaishi/Journal of Synthetic Organic Chemistry,0.18,32,0.304347826086957,0.0773616786020907,117,343,4887,1393781.0,121,0.0743801652892562,0.7638483965014577,333,0.33,41.77,77,Society of Synthetic Organic Chemistry
Acta Archaeologica,0.179,16,0.233333333333333,0.176101882052853,17,33,1136,149910.0,9,0.0,0.8181818181818182,33,0.27,66.82,24,Wiley-Blackwell Publishing Ltd
Acta Crystallographica Section E: Crystallographic Communications,0.179,20,0.448963929393707,0.268271477123983,391,1304,9855,4046618.0,604,0.2831125827814569,0.6894171779141104,1301,0.5,25.2,11,International Union of Crystallography
Advances in Horticultural Science,0.179,30,0.484375,0.358993283793915,53,136,1976,524411.0,78,0.0256410256410256,0.6397058823529411,128,0.56,37.28,32,University of Florence
American Journal of Immunology (discontinued),0.179,12,0.8123594878710123,0.7030322560287678,0,16,0,77810.0,2,0.0,0.875,14,0.0,0.0,10,Science Publications
Apunts. Educacion Fisica y Deportes,0.179,19,0.339869281045752,0.175625514425977,43,154,1243,579573.0,61,0.0327868852459016,0.7207792207792207,154,0.36,28.91,15,Institut Nacional d'Educacio Fisica de Catalunya
Bulletin of the Lebedev Physics Institute,0.179,16,0.447470817120623,0.4206590548932,98,259,983,1034390.0,125,0.008,0.7451737451737451,259,0.55,10.03,17,Pleiades Publishing
CESifo Forum,0.179,16,0.283783783783784,0.338851545878873,19,116,237,418468.0,49,0.0408163265306122,0.6896551724137931,91,0.52,12.47,20,CESifo GmbH
Chang'an Daxue Xuebao (Ziran Kexue Ban)/Journal of Chang'an University (Natural Science Edition),0.179,23,0.380794701986755,0.458771166350712,81,302,2092,1263545.0,129,0.1007751937984496,0.6920529801324503,302,0.4,25.83,22,Xi'an Highway University
Chinese Critical Care Medicine,0.179,24,0.507890961262554,0.317331844669153,319,736,7772,3215649.0,387,0.599483204134367,0.6535326086956522,727,0.59,24.36,12,Chinese Medical Journals Publishing House Co.Ltd
"Church, Communication and Culture",0.179,10,0.465116279069767,0.803380380707943,20,54,532,48484.0,33,0.3636363636363636,0.6666666666666666,45,0.37,26.6,9,Routledge
Ciencia Animal Brasileira,0.179,14,0.284810126582279,0.373182783195362,81,158,2292,781217.0,49,0.0204081632653061,0.7658227848101266,158,0.16,28.3,14,Universidade Federal De Goias (UFG)
Ciencia e Tecnologia dos Materiais,0.179,17,0.59375,0.490979199071873,0,97,0,270633.0,81,0.0,0.5154639175257731,96,0.86,0.0,6,Elsevier Espana
Comparative Strategy,0.179,22,0.268817204301075,0.231259290797865,31,102,337,400377.0,36,0.0,0.7450980392156863,100,0.38,10.87,47,Routledge
European Journal of Migration and Law,0.179,41,0.779661016949153,1.14718523960017,16,59,701,258601.0,66,0.0454545454545454,0.4067796610169492,59,0.95,43.81,26,Martinus Nijhoff Publishers
Fudan Journal of the Humanities and Social Sciences,0.179,17,0.393617021276596,0.433611720589392,34,101,1274,82422.0,44,0.0454545454545454,0.8118811881188119,97,0.57,37.47,12,Springer Verlag
Guangxue Jishu/Optical Technique,0.179,20,0.33983286908078,0.354873528880079,112,360,1977,1468640.0,142,0.352112676056338,0.7027777777777777,360,0.39,17.65,34,Optical Technique
Interdisciplinaria Archaeologica,0.179,10,0.302325581395349,0.326007568504669,15,49,598,198876.0,16,0.125,0.7551020408163265,43,0.38,39.87,11,Archaeological Centre Olomouc
International Journal of Communication Networks and Distributed Systems,0.179,21,0.867132867132867,0.494364391117,42,144,2017,556756.0,162,0.4012345679012346,0.4861111111111111,143,1.11,48.02,18,Inderscience
International Journal of Information System Modeling and Design,0.179,19,0.490566037735849,0.405840106161026,19,53,650,211084.0,50,0.0,0.5471698113207547,53,1.12,34.21,16,IGI Publishing
International Journal of Internet Technology and Secured Transactions,0.179,15,0.463768115942029,0.389344669928314,29,72,853,251177.0,58,0.1034482758620689,0.6111111111111112,69,0.71,29.41,17,Inderscience
International Journal of Navigation and Observation,0.179,21,0.875,1.19901482209115,0,8,0,44266.0,9,0.0,0.125,8,0.75,0.0,9,Hindawi Publishing Corporation
